,1,2,3,4,5,6,7,8,9,10,11,12,13
16841,DEL,DEL,f832ba7232b64bdcb301f8fdfafccd1e1e17f29c307051c9d2d58fe2b49d564c,DEL,DEL,6442359d99635be91f0854fba2dc856d3890ee5979053b514ef87adbaf5aaf93,edcafe6c182d35631db5c490fbbfd6139e408e0e73172d59ab2a41e93ac45b8c,2028529db6bd2e067537d17d21482ddf3aac6e80e0f9a190ebf95a40020718b6,DEL,DEL,DEL,cb38264daf06c2dd9ad5292dd3d302248b18189169db9c0fc763bf9dc797aff5,DEL
13753,DEL,DEL,206175a0555c08fe16296f9897dec9ab545f0f210d2710a26e2d0c2005d2547d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13666,DEL,DEL,4b7d488c639a0171cf8ebc624075aaa1935c0d8933e46f0789bcc8c9f2d78bae,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1d3372566187cf08efb055432d4e4ff57257ccd130ebdb5ed21b5d81073983ae,DEL,DEL
12361,DEL,DEL,02b3f0baa699a2aa97193106a237cb03ff8da98213b6648544bc996520965f03,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14481,DEL,DEL,b386283f18374e8b13881993c5a991619336e9ccf0bb9e49af7dba89b4c27a7f,DEL,DEL,DEL,36639b0d54498e2a0ac97e7710cca7bf397c9827c804ee544e68716d60897df4,DEL,DEL,DEL,DEL,DEL,DEL
13792,DEL,DEL,cd6b66c4b1726c20a918ff1873ab263d435b5390ab8355f6e6081991296ecbe0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,bc6ee4a7e785ec046f85b60dfc9a2c9d2ae13070c57451e17772109d835dbcf3,DEL,DEL
17663,DEL,DEL,3998f1dea104ee03123281df44c749973625b2da8d53a091f02710f75ecd87f2,DEL,391cfa04869f5d370665452a18f6db074ea2e8c8c3287c2a2e81d51742b856ed,77acb41844b9c90265b1e1610ae837604b03f4dc70dbd034c8784b7d5d5909f9,DEL,fce1e18a1be11fdc9de7364edcbfe33696e23bc1499aab3e2f48323a65b41880,DEL,cd6e54c8420f1c717c466dbcaa17e68c3bbfc57a4e3a41648a5df2491d25fe12,DEL,73ca3b4eafa926ea46510f16fffc6ac8506bd64922b89ea514d432850c1fc341,DEL
13973,DEL,DEL,d40614ac247ab579e25c83c3ae2ef038d03a815badb90014e41867e22d07895c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15990,DEL,DEL,784c914ae131509f091b1b6aac3184f2505dbafb2ee1436b170fa1ef30b9edc5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8702010db009a60352f4c1b78101c015962e7128da7de401d9269dbf4077f17c,DEL,DEL
13493,DEL,DEL,dabfa1b80e651ddff62476e6fe78a2017752a6ce76af366350f249a5dc1a0a42,cb1925b13dfd072ae5896bd256ade02567c5ebb42c26fec8a71ed4c4e09fffff,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13684,DEL,DEL,8b1ed28f3e0358a7eaff18e090e136c7e7b78bbf472f5ea924dd79b0362a99d7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13261,DEL,DEL,dafbdcacc001e027005c78f11474451bbff440384e7ca8b19b8183ded9733576,a9c61af833aeb957592126101de3c2ef5ed06bc8cbdd67f6f76b89c5c4bd089f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16598,DEL,DEL,b0e3b27ec53ed3772f99872a35ce001075b0a23f9fc99a1b8d179e93fd37174c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14147,DEL,DEL,78be30dd417e5ab12ab5ad32591d4bd50655109adb365b0af24e61e421fce61b,DEL,DEL,DEL,DEL,DEL,DEL,293a01a784aceced7ab9897c8f9b9a009eacf3dcb93ee4150065b55e00864c91,DEL,DEL,DEL
15951,DEL,DEL,6168feb21036f5d1aa1aa1dbf423e8cfefa11ecac1a4f9b8148019b6f06b2b59,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,76927bf865d718e4edcff27055450ea110598880d9800f3c3ce5ee8927974434
13971,DEL,DEL,5eab77b53a2b68364dd29a7a8dfc59a21cc8c5ceac4e560c2fc0062407d9dd08,47094ceb0c425b16d2409587405f1719b6a3860535ee2b011776fbc266679306,DEL,8ea884aaa9e2e1b6bb71d93ef07800eb1640ff5549629dd0aec0588c54ca25f2,60b0fd0aafddccb84d31c71ada37253fe9a69791f5f8f0544f7bf8c99d895a4e,DEL,bfe493bddc3738340035fcd008f1fc49c64979703e70357f3b8b7213b78d30a1,DEL,07fda106f54f112a86a1a502f8197d6cd165c0ab0fdfdb2f83dab8444c09a950,d4dc6885f7fbef2501221719265906526c9cc863490cac5f4dc1e15ed59ebd7c,DEL
17516,DEL,DEL,2d733faea226ccad61a5569652b18208493131277c46c8bb79a046988a2d6d42,DEL,DEL,2dd9fdccabe12bbdd9bc08448157e0e45da022de330048d453e666dfd17ba59c,DEL,DEL,718a6e295bfa4810eab235f45986dd12d9b0f28b95305651416431dce89a876b,DEL,DEL,84acb494b10326706b6b765b6db6a0c3d3640bff1306148a63e1ec6d379ca581,DEL
13630,DEL,DEL,30724e6e1b89f494d3861b79f9a41fe6b19060b1aeb18d1a2b626fcb9b4c78e3,DEL,85a9cc02a9862ed97cc69c329cffc2fb95d2142678bdac3adf65a537f9b356a1,DEL,dea816baca808e6878eb34e15ae80fc9676492d98ef31e791365aee98d0664c2,DEL,c7d6238b63f88be2576ad80d7131330cb809f5f8b14061bbd2d40d53003504c2,858aa5da6de601a3bad34e7aff2c523ae67f769ce2217c9c646873f9fefda918,DEL,DEL,b05740144e06a0fb6317bc2e7f4c1794126dcdcada8ef4bd9541fa37637b8d10
14157,DEL,DEL,a913b7a64c945019113776bbad6702c8b99742a1322b9ca654d2070df123f402,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,29db183b1529d319cdff2ec1dd36b8f8bbea86cbed7b641438ccba7a5fa17810,DEL
13636,DEL,DEL,4b403b3ba205a9a43c590496ba01430a00dfbb3153bac0f2e16f2cb6630ca033,ea1070c60007e62dff0e9337e544ebf445c8790b2b2c6e477f5ca9a682b056d5,449285176a94ed7ba2193a2a1d93267f896dc660d34c1b34b27aebcd0a732357,DEL,DEL,DEL,11024e69d9197c2136c6c29c2380abab23af3679a914433cd5f73fd065619520,DEL,DEL,1a1c0a2fd836b23d9620712a436586b1ab772361ca36a83cff5f7fb0f8447fc5,DEL
13610,DEL,DEL,f536588a933e669fc0463431f0ed4830b7c828e4949088ae6d87cb4ccac9d0e1,DEL,3852035d4eb16c188b4562b8433f34297c1a5a26c7580e24db8fd96499e9de86,DEL,226481115902d01a6a398002150c1b24a7afa38d0583e0c9ebae63ad236c43ad,eb35a044fb8ae68a5e8344112b4a2587984153e653e0e99f14b8e51ac1ad9839,b5286a37a7b0a5d1d2efeb431956f206f6dcbb7fbf4047504cdc40892186ec83,DEL,6b3db727b99cfbf2acf98f2427747a5499229f9e178a080414b94f8b7353bfac,a8d3b50f0d8cd7ff595fa76466d3c34b8d6b56cbef75babb7a4395fe9978dd49,DEL
14745,DEL,DEL,edfce6683f8c0fc6c3a1c2e728ce238a5673305023f456f84be201198ca9812d,DEL,DEL,DEL,eea29d6089b9d5fb141c1680d35fdf143a993560856d5b1c5f1790377dd837c4,6803374229b30b9eacd5c45ee694e2ced3a91177e2016f61f04ba0130fc33962,8bd06ab7993fd877a4a91a2d8ab191706f197d0951c7930e514641654b85fad1,DEL,DEL,DEL,DEL
12781,DEL,DEL,0b076df6540276f167e83f2004ae1df36cf86f4fe6bb220191d202a1063a868f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,21bb1b016cc0f10342a6e0324ac0ab442bf887f162ca55697eadc63131c03a61,DEL,DEL
14036,DEL,DEL,e0b94e6bd87a9a706b754bfd40e10431d2d6548d624f2856ceae8325eb557001,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16057,DEL,DEL,14be624e57b57cdd265bc4a3ed5f42e9eca266d8da7f18ad8dd337b60e45ae7f,DEL,DEL,f29b68b75585719303a9ac998a6a5e6a4c0b885107b57c29115e4b40db60ba37,DEL,DEL,DEL,fba9514735c512c715e395f6eaf969913b36962ac216168b44ca09666cf007f2,DEL,d9818b095796ce8d32569a8ee5c4db4b1f23b50e0c4e17b3ee2b73abc1c7fbfa,DEL
16992,DEL,DEL,b2d206bcbbff69f2a33dc7dfd8b1355bd34ed24d4782436afbd7e2519cd8a598,DEL,DEL,7f7f5863c5a90569707be66926bba15971a52403b2e7f08ec298725cdc4b81bb,DEL,DEL,DEL,4ec1881f6d56e98038c5a9190bccf1d0afb5c8dda76b4c91d93baf27f5bd5165,DEL,9b5eb2786b9a8564feae089865b5beaa145521f63996fefb28cfb2a62fce7975,DEL
15724,DEL,DEL,d4e9746549bbabd03aafad0e7e4bab3da795a0cb722f960e3a5da0189c5c8cff,DEL,DEL,5fdf91c5a179bb726059de6a1cdd2654b8eac1da65c677396907053cf2c9f765,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12458,DEL,DEL,3e3c076bee4e64bbd8b17da38156013f8132722db37a30139cd76ea487e303ef,DEL,DEL,DEL,DEL,DEL,DEL,85ee838e20e11f552c3723d8695a3dee604c271eb243ab87eb7534ed4d7495f2,DEL,DEL,DEL
12598,DEL,DEL,2f3f99e4f6b1f3dad37e50612695f0a5ee4540fce26e4a0e8dee97acafd8b505,DEL,DEL,d2457b30a1340954deda5575a10bb72fe2d126030162723a3c02927cee44b3a1,DEL,ae09a0d037a5c03988c9845bd01adf4035998fff65db41fcef19fa1a96015641,DEL,9f537247d284465786975f1c9a57f111edfd8f245c44c2906d4cd3b32efb5273,DEL,86244cec3bfd70a5fa6d0db479a0ccfc5594ed01a08011fe247313a3c4b311c7,DEL
13675,DEL,DEL,cf70b42019fb9092736d47faadceb26c52ffb7544895547c9d61dc8048a24924,DEL,DEL,DEL,DEL,b32835a0e9d2db41a7b8920862c9c69ef2b7b1cdaa80dfda6d7ddec100007d95,DEL,DEL,DEL,DEL,DEL
14227,DEL,DEL,045f5fdfecf30789510758ea875b0c68f237365f09f4a81f5e7b0baede01a366,DEL,9f628f66c8e8865e16d41ed6ce795e312456aee2b06c788e31d327d631a4dbd8,5c591aec325128c122adfbd0fe115d0b28e716188f10ddd7a27bc729f50e9fa8,DEL,DEL,DEL,d998fee75f8ad2a48b9922a005555569d4f6a66ac63c048c93a2fd8b1344fb66,DEL,187e250a9d6b54bd62bc65fe75acc283e5d5cf8964b281188cfd4bf97cc55d43,DEL
16668,DEL,DEL,032aa03268f4b2e5d75322f8755e98eefb4c4414187dbcdaca3e8a8a7bd9aee8,DEL,DEL,aa136f425a03e526593b6adf3d3706bf33074fa991633a4912e7243fed759453,f54e66ee291999475c0b4c510accbe3adfae6ee4614392d4fe921aa62ae56094,c4eb1ca73f77d1b321912a4c2c788b749cc72d0458fde0c5d8a6c03831e44be0,9249b4d871ffc23093211eb510a96f916a603f02b434175bc07a13d2f8645e05,DEL,DEL,779a02e40ccd8bf1a5f483f41ded8881b80f14842d090960b130581e9941c216,DEL
16667,DEL,DEL,e455a1b15df3bf5222124c62b1a3410e55b2d3e878e6cffa36c3ffd98569f1ab,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e5b43a07c7b9aa372819d3399f340b79ab769c262fd26a9a35868cf32dd43162,DEL,DEL
13509,DEL,DEL,e9e0ece21b73e970735603b06cb47dcc7c6f08136f68d40f87e0c4ace8cec11c,47536c1145f04c2fc3e38c04c17d31d677037fe9efd36f5877764dc30b08cbd2,DEL,DEL,DEL,19a0644382d410eedf1bfefc8df79dd18b98b4106a08339c09d233f163050205,DEL,39bae3658e7ed845a1ef751cbb23b45456cea7e28ef57a1f73a2b5b64632679b,ddf2fc5310a72455617162fc3df92e7cd982ae548b31b4e418fdcfe877c5476d,DEL,9802932fccd6a1a02f212a6697a90e381476e68662faa41579e8370e2c7764da
15874,DEL,DEL,e6e7d5c26ecc0d472db2d93167f344fdd57d49d3b4ce73a8fc14b7604bd10ee0,95bb9f2a34fcec3c90357a863309cea0ae220875cadf303c166bcb40197390f5,f9027d310475ce3811086437053f6eddb95a7913a91242eeac8d7b9236c4fad9,c3de344ef3e09232761a85d00f2564155502268b4ae9338ed80f1dd139e1788a,9154b2e9a0e4d5ce7a1f9aabf20376b366dc3742a9b0238241bd59ffaa3df939,DEL,DEL,DEL,e84019453f3c2d8aced95115a834e32c0316e3b68fa03310c803a3c2dc0ea1b0,DEL,DEL
16187,DEL,DEL,1a85935236c1784fcac87782e25493d9bce7c16b7dfa6c002d2678b4fac574da,DEL,db0e21d08c3683259992ef7e300408f1b66f81eaa1ff6f9c57ec2f691e4a5823,2c9fd575dbd8fe4fe96352d5d700ad8434a102a4582376da828083569a1d8ba2,883d26b816627f63db6cf173e1f5326ebe284b045c7442002dc004d5043c7d6c,DEL,92922690957e3df60ea28c53ab7ccd07cdda8a185a6266c2773f4abde51e7fc3,8d7dcf59aa70b670a18a975671cf644a0e3e8102e3fe004195e4754a02afe26b,696e0586151018e831eb1a50591b53a71a0207ade88d9cf5a93f71d643fa5a65,85ca4644d9affec8cd4cb0c146f12569092d9ac4cc906279f97d561532dd7f90,DEL
16339,DEL,DEL,fdb2667100ddc36de9138addc53374e1229c07efdf471891d0862f30d8624ffc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12509,DEL,DEL,b26e6e9203ff943d0b154e308e7ead6c345639a8c809f5e3ec9c105521775b7e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14046,DEL,DEL,1a00ce49f82f738cd2bdd6040666aeb1253fd5f008a5e6b2082bcfdcdf5ab99e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13292,DEL,DEL,5ce1a22246591b56734c94a8f3810337ad7a4123b4846c0b3716f2d1f158a4e6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,0e089994b4c635c906bc960e69f96cb32f9bd433801106d29a016b4c86cbf41d,DEL
16427,DEL,DEL,ceb710f08556d91034c410e162e8fdf61c1829d32456af491343607d3b6f9a57,56f45703e417996cbb1162731264d1350f052917233325ade83ee8c8cf8d13e8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15656,DEL,DEL,380a6ae5ed55997e49cdc158f3b49290e06fabe893ccccc83e6282448f782bc4,DEL,DEL,5d30ba3f9834800405ecc8e1e50acbe9f68432b8212b0be38c6ecbe328236b5c,db80bd9ae5e3580d2dff240041ce469b0a214d3a06ba7bd494cb59c2db4929b3,DEL,DEL,DEL,701d41045752933a3b40742c188ecfca1bcc0dbe8eb604beb231ddf326f5b0a4,DEL,DEL
12811,DEL,DEL,6e1e763bc978fa6aae7f082cde948918a8cf512e6b45908e7a7f07e75d99a70e,8e72eb5a573c9098a30f6c0fa65e8a30eb46542b014e2b2e1e021181fd6a58e0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16518,DEL,DEL,e5155937baa6d346e032a80c428743ba986a13219636d0cbd42ada0e82ab111d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d500dd4d5eb4881799a7438d79dcb0fb4c31df371486f8f85319f9aed34b753e,DEL,DEL
17165,DEL,DEL,35ea4611106d52053166d016d0c6a13775c456d7932025fe5cc29e66eb929b29,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17462,DEL,DEL,91c8e9778f7f04b941356ac1da8084f939fb7cada0b4f80cc305beb91596fa5e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5f6d44aa89ce0fdfb270d4b75715138f8b9c47acbe14c7c073168bb6fe60840d,DEL,DEL
14620,DEL,DEL,DEL,a8a369e94beaa94a0ef34b049bc204b2bd76130d4230e7b5a06ae392dd292b3f,DEL,e387bf45e412bd42d5a363edb5cd9a132a846eaf73514270fbe001f217750f25,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14740,DEL,DEL,DEL,928fa2f817ab3cf7f80dc810454427276b6908bd08281ed45a97a92336106db4,8cc4c47a6cd29a2ded9e1690db81b3551484ea6c90085ba51f038cedbd8ff09b,a4d300f15e5d3d1224063247f9917416aebb7c79dfb267ab9dd76704eeddc7ae,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12428,DEL,DEL,DEL,85279d2036ebc8feed8ff9cf14448b2ff1c5be294a9228e3a5bdfb2b65a31f83,4113dbe5240c338c0019f5a98b3a338b6ca6e15e7e9960420547d742de398a17,DEL,DEL,18323a6c54ff34541f1e5209752e8475ecbdbeb14743b2b86c3b96c110019a01,455271580485d23424ed5323998fa1c81504bc01efdebfb3ab84df09ed53e780,DEL,DEL,53fbcab4aea1db8e8cac8ebc027c340140ba78285b31483f1c326c0ef01e87b8,DEL
16915,DEL,DEL,DEL,3ee9bd0a05b2d01bc9a20629a512648b2dfd50cbb76270efb7a493b53a0706f1,871a15cec8538cdc77aed9c889f247750162ecec124478cacb761977aef2cfe2,DEL,b321f1cfce1b279c0bd6523c3fad7799dd2bb9963208adee9235bbae78cd01ed,DEL,0267273689a49c4b52192a00b74e058090a533a0081b1deac347a7721f24831d,DEL,84724ce643d3c2ac67b1e4a60ff846fd7bc1f6a05b05651f8928d72aeddb71a9,a28f044b9b563a5d6e940577df89af39ab193b3237dbb8d38348512317d2922d,DEL
15676,DEL,DEL,DEL,a3e9d79c4166c44950ba077864fd6dfba255980bf458facaafb7103d6042bdf1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,451dd0077ef0e5dc61d97b57170af114649937354374fbef12eeda518f72826b,DEL
15709,DEL,DEL,DEL,3dbac830258bafa6d337d55669f5ff4c145d43761f86125d213240803b5a9fd4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15241,DEL,DEL,DEL,cc70f1089290e360635ff8778cae63708c8d13c43086e114c8f6e30b0e1f91a8,DEL,bd587aa170f26196af64817c2b6aed246ceeab3d4d45fd164437aa2b13940d61,7917a4bc62b8163cb25087ac6b72e9418f417127f24f58f3ca3f01da33c522d0,088e399f83ff96542a3b621360478cb451a2732321729e39011924ee41e6a7c5,41b7348b2a9ad804335e247243aa6f42e67b07c020218c115f199f9386fecb0f,0634c386a8f66fda17bb4319ca85232475f1ef2e1a93d13290e02810a43312b0,9766f4af2a37a6a55e7e3f8a1e7320a94eb78e79cb5a009a86e352f2a2224f5e,DEL,DEL
12933,DEL,DEL,DEL,4988be16feb41b4c712637650a7ba903878c0ec38a6358a8f36a72d4c2a196cc,DEL,DEL,eebc936851784863cc4d8746520b6707d056f7d76ffc38b343da5550d943fc07,DEL,DEL,DEL,DEL,eac8a5dcb2b4e395d60f5ae0eb4ae5b861f22438ecfb3f80ed4cd39a45e3b730,DEL
15092,DEL,DEL,DEL,ba8dd04102bd562cac4b7be24a4a693805367b90563e695073d62c0c91e37b87,DEL,3d902afe6e20cc0b0f766386f46ea4cfab375b54777a9f8cba1c013ae032bb96,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12679,DEL,DEL,DEL,564912f29483646f4f7791a51e8a99273f99bc22168dc178f084e21350642eb9,DEL,07b477a1070f093dc284e555f3e8a18edbf2dfcf6384973ee0e37bef2933b2c7,DEL,DEL,DEL,52342235d40dc7bc87067b5748d0498001e095881d4ddde35d6819bad7721c98,a40ec2fd236e90f58d41e09f3bd6c167bbd245e6453db12912085ed751761c73,DEL,DEL
15319,DEL,DEL,DEL,312e1ca339cd66299186cd8123c0cc921accb98f0f9376e81b4a86aceb988d4c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16212,DEL,DEL,DEL,70e45d1fe5c345e9698564c928f06caec24780d1066b14d5dd8094be6e389a03,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d79970e785c7f6e05da9fb02d2b7698dd961e9609ea7d4987c741b2399f3979b,DEL
15257,DEL,DEL,DEL,17e790ec10293e3ec95e51a8ac0cbdd64b43848abc842e7f9155be6a5ab8a109,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14656,DEL,DEL,DEL,63498380f92e3c99e635fe8aef40869f04d4296b3080c7d85db8ebaf4709754f,DEL,DEL,df8e81de97c97ecb0c3544b3800e3d20432218890342cc19589dfbd4a3ddd6d3,DEL,DEL,DEL,DEL,DEL,DEL
13884,DEL,DEL,DEL,649d611ccbc4d0c573b10d88a065c61c96bb2c5657bca412017903c5641c6ed1,DEL,DEL,DEL,DEL,DEL,1cfbdae6fcc75caf89111210f5d52398a2ef148231736c6ccd61f9e2c199dc6a,DEL,DEL,8489393ec4045943a0b56cb4472680354daae9f6de28453761f45c9494665158
12866,DEL,DEL,DEL,e528d4c2ee419adc48b4b132a9f60e235f0f1450188bf766f321832d833035f8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14676,DEL,DEL,DEL,521c7707d8ea4838463a145a2736e8807e0876cb7ae9a7afc965164c4001a99c,DEL,65347c70a228688cef437bd424df5c8601cdc7968452d830e19b9b81a7ea1587,DEL,7cd79c8504e5e78f4571a61a96839f371dfcd4fbf7d12fee8a1425eaaf15b0b8,DEL,d4f427e8924035c98c272620e6283a268b5a38534ef8275e99fad662c15cfefc,DEL,91cbca6f41ba7835920d70ade0caf2bb59b728d635e9381856337b055b4ead07,DEL
13166,DEL,DEL,DEL,8a128cdceac704ffbdf6065a2a6bc083cb0a9c62bf4ef121446645735f882a1e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16389,DEL,DEL,DEL,3e9b4163b38af6dd24029f73a8158d3ef523378145b3c7dd620893e1c0012546,DEL,51816dd81236644ccbbc70c6cc25ffb59f0c3f435c4f6ac69ab0addce8e05530,DEL,DEL,DEL,b70643f614cfb0a50255a06c25c5db53432aaf72152999202c8fe48c22ec98e3,43c53b9dba23b73dcf5bf9c30f7ea82549fad5d60926b88593771f2c39c1b14d,DEL,DEL
14292,DEL,DEL,DEL,72673752deb43b2ce7f79af680c298428b8c42223e092169b15949688b1ee33b,DEL,a32667855a283d92128c20a084fd864c98b20341e06f090530e55ea3cfdb928e,DEL,c78dfe551e50c437a12375ee4c58bff0b4b9e93ba99226ef584fcc44023506b5,DEL,74cde70cbc9cae7e529af0392ac036439cb4bf71360b26f5abe0685be0af07b7,ed373de9344aa1077d0b20775b526fe49824c96e4b79edabcd59f03abefeb562,DEL,c8b8250d00b03b639745804ff3a78ee7a5b65de90cb3cee204f4591ffb08adaa
15416,DEL,DEL,DEL,1eaa3f06ebf113123ed87f4e68a9cf7141ecc0e74cd146bf2170ca1bd2f8ca89,73b8732df5e02b3b7d489d80529bc83591ea3e54cc05041394b48e2c05936d29,DEL,DEL,351aa2de1e589efe9ce329503e57763b61ad7b764ba2c8ed2704a5b288d42934,DEL,DEL,8833dfc76bb05a8877a1990e867724ab92a6c3357ec3ebe5229e0426233f0335,DEL,DEL
15733,DEL,DEL,DEL,2c82e41e8ceb345dfdd6b415466189114a078920ccdf4e0014ee3ba35c8d734f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16678,DEL,DEL,DEL,77b07750e109965802cf333dca37978df8ed8e5a480595f1b9a1f0f7046fdf82,b3d52351b3addf5b41f6799e2eae284c4446636af8038470a187542d152b81f8,2fa3f373da48afdd853e514ade7f058bf8cf62cae074777fac04bdfafb6d90fa,DEL,92afa11f8b873e78a6d0b37ce94fade5492d0032b70680aeeced12bf3da26bca,cebdeb34bd3666e71361ca7f776ba0825cac26301c8ff5e39bf97a5eee1b8041,fdab871551b40aa4af261445f19f5df62ede62b4c1a09db865460ed6dcee3f75,DEL,a83bb07de14165dc0ad20050a47ab829e2a02e9710b60e34de0be1537af2d597,2e8272e33ea1613d24c22a05d4717944254cb6bba4b145062c50e8a8460289cd
12834,DEL,DEL,DEL,74439f6a97703ea4ab16486cbe1b87af3064f04530336d187f53b88d720c8da0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13722,DEL,DEL,DEL,a2799307adcc11c60f8ef35017d58572dffb7339c38c28c4ff7912a7c090031b,DEL,DEL,DEL,1ce3776f17cbf6dc584be3218c0ad1acf37733c7cd45b5e4b26de8e68cd5e422,DEL,DEL,DEL,DEL,DEL
14934,DEL,DEL,DEL,70b38ae13edc2d3e80fe526f317c81824d2ef2b9c15619f83103dc118ba935c3,DEL,DEL,DEL,DEL,DEL,06b57d653413590f6baded0e50d93536bbd72b3ef52d2ffd8f4607ee3927d84d,DEL,DEL,DEL
15067,DEL,DEL,DEL,a11440e390573cf7232443cbea1c4e64e6254a39da780bba11c8d0e7d28ed755,DEL,DEL,DEL,DEL,DEL,11e7e1799020c6daa73e7df41b17f27300a6e9b0d6f878e5e9326657558ac2b1,DEL,DEL,DEL
16128,DEL,DEL,DEL,14e520dbe91368461a408c0e045a359914119936c4b33452cdce023165371bd2,DEL,DEL,DEL,ad5ec35d53ddecd5e189430142bbcd944a674bd2981efad2b8ca078df190b665,DEL,eb4b041a52f3814c514be521555fa2f64d04ce9c2498ae4a8add9ccebd086ddf,DEL,39c41c07fc2f4cd56935480fbab4df0316a95bfb61fc370497d0c30025e67319,DEL
17770,DEL,DEL,DEL,4a706cc67e53336a4178ccd44809e7c43195e306483a2b1c9031693da4711ba3,DEL,1a105fe6eb3ab93815c4933715243c652ac97f0cee81ccd41534014361d6cdd3,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15622,DEL,DEL,DEL,2312e9d675d41ac55bd2787140ba558493cb38f603fc07a98ec7c0fa26731819,68a220d7c41a57cd7087afd7d00d2fedb9b3fbfe5f5b9933fb7ea3847bffbe55,4c4c028d2962518aa6ffa2729c2f7422d338fbd7f3c6c5a3a80ff1e4c6dbba11,DEL,DEL,DEL,9672e4ab86b02fa71494ea25a0780e31533363ac3016a093052a318a0908c646,937b403c58f06c328d152d53d9cdef718eac36e79cd475475507d04e70fa6804,DEL,DEL
14473,DEL,DEL,DEL,49c8d6e680a339d75e68e348caabfd2b9f1a9b9ca5e45eaffa64746c4ab377dc,DEL,DEL,DEL,DEL,DEL,7a6ca157d10b1c6f31de75cf417a1102426bc883582645675bb8320c989a3688,DEL,DEL,DEL
15104,DEL,DEL,DEL,09971bcdef45948b80bb47270557d63affab930046ed5879125ae9efdda2813a,DEL,0eb8e26dc9390d2a007d79dd1bf365d590dd6994a7f2a139e946cfb47b91607b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15643,DEL,DEL,DEL,c424c37e2ca3d78558fedbedfc56abf43a094e9d1c3769bb1955e341c3eedc27,DEL,DEL,6ec56eebecc1ec2d97d518fde9a37373145b19ebd976aaaf6507882fbf5f37c6,DEL,DEL,DEL,DEL,DEL,DEL
16792,DEL,DEL,DEL,a12b9195d0a39be20fea0e3d136eab3f3819b493cc324d5ae33fbbd4d255cc77,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15031,DEL,DEL,DEL,1ab48198ffcc946d5245b6c15de249065e0e489c62acce285dd5030230f94f06,DEL,DEL,DEL,DEL,d6f0733df4df77eabb528b329d96798b7d5f68d56dd740c56b356a32a1b73f8e,DEL,DEL,7089c9e471fa4c8a3bfcf8c7f4220b055891208f950a6ee9d882901b59f69ef4,8fdb2fc605d75913e0cf5e3d002b134c335b334a22f45ff9e2c4ef7f041347f0
15636,DEL,DEL,DEL,d480cdf5b44dc98520e80cf8bfa24d0b82c0e1f04985aa039817d057eab990a1,DEL,DEL,DEL,DEL,DEL,85fe8b43d3576c8e23adffff3013f2bf37880d7ff677f1281b31c18dfba446e2,DEL,DEL,DEL
