,1,2,3,4,5,6,7,8,9,10,11,12,13
12988,DEL,DEL,b8f20baceb4f9c8fba4336a7d88e6447a2492d8489c0e4e85c0a793ee2e02cc7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17323,DEL,DEL,492a8c513e87e8e38cd04396c616e243fe3c4273886244d40e9c59014d6172c2,DEL,DEL,da4a8da29f5ac9934526455c91c033b37c842c743bccd3ff7f6e6e701b8c28ae,8ec5a56fbadde424629e4428a9f0e26259ff5bff2020d01eddd94cf228ccafd8,DEL,2bbbd7347af1382f6457cdb188b09506e43077fe739ef83fb2f63b3249900132,DEL,fed03c9cdcb21f83a5ad271a1e2a083449a05672b65ef24349031b5900db32a4,00778c9a8db70db9f611ee4f7f8074e2c3f01b584e2bb7987a13838205f06f79,DEL
12707,DEL,DEL,b946b4da8e98f07825a2c6877f434bbec8611eff156e56b52e21f7c4c1dd0b9e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18094,DEL,DEL,025b8f028b8e1688fdc0d5bf1816ffbbbfb55267cbabdf89b73cded5470b588b,DEL,1b48a089422bae56a69406e414efc827d4b960730e28a7e13cdb667c8b425e00,fcd12ec6f533c2b166247aebf4699defad76158ab5c5e6fc45d7560b55433833,DEL,cc4417e66c46857c57298ff703c42f1fd2b641af0fa52d55ddec9ca91927fa49,DEL,f32fd9a67934f400f262eb37cc5469e264c11782835342e9b424404a06d2e4e7,DEL,DEL,DEL
15129,DEL,DEL,338413b73decb63067ec1f4ed1642a11c63bc525172615d9c0e5b52162a322cd,81d2417d48f315155d7940822d6567323cffd5ebe40963f78e5c156f66bdc3ae,DEL,478abbad13b4b774d9ff16b4c9cd8f4d17c0886e810be97f53eb1115bfc770bc,2e54647e657e506b2a7782bd469c263a7bcc81a3a04ad1966ce79f6a5befa400,a16cec6f6b49226a73db3e59114f34019160cab657272cb5b01a6c08182d4b1b,5de3cbe0d74fcc491bcd21f5659bfde56b642b63c14546afa8a670f8e6385e7e,DEL,6eef18a8d654b534a040d794c40644840ac217a48ace7096d30bf7e426901759,DEL,DEL
17361,DEL,DEL,3bf9137a0f5ddf5540d1ae6c44f9d8bf10aa5b5ce88511392b10a27efa1c2566,DEL,DEL,DEL,6a7d813eb854c76cb6b42513f591a77f16810d9b76eade0685e5ac188d702223,DEL,DEL,DEL,e88c6c4ebb3cd28785be63b43df60e06d10e40932bffc30670f42b3d6ad2cb9a,DEL,DEL
18155,DEL,DEL,57e577de9e6a4b12e21627e8b738d13c38bd7503556a5c61a358f78db6f8927f,DEL,DEL,DEL,762884cca0e2ec61f6092170e4377e53f1d1fb21ba2584e4211300ef1b640c99,DEL,DEL,d2d16b7b7fa74f9b0285219355a4d814c5ef90080c67bc2abec2075f270bac48,DEL,DEL,DEL
15321,DEL,DEL,ae2404f2bb99b50c5b37693fa532bc9e110df76ea88f734547581bc4e8aabf6e,DEL,DEL,DEL,DEL,DEL,DEL,11adb2f3e08afa86f45b99a50c4d1ca74e3cabe759a121a794afe9a6c86fd7e0,DEL,DEL,DEL
13477,DEL,DEL,6b3583913bb0909001148c982ac091220c3dfc768f4858fdf9aab4c50a7de3c7,DEL,DEL,f646c8eaf932bac39e7207f5afc01245c205cacecaae53d12db06a5dd85100e6,f4fdd31759a344affba65aca24d38dce5fcdbfaa9dbfd9ceb916877e3c03ebe2,0fee10a9b0a6818b6fb7dec093a97d346243088229edcec5d13c1619a395558b,DEL,DEL,3918bbaafa793156b7b68bbad3b78c13504d33646829faad5deac3891a68a93e,ceb3f44851f860683af302393bc153fa73f7f19fcc7b89ee1d3e861a7374d7e0,DEL
15065,DEL,DEL,72fa353806a6d0ee5cf78924db4ad869e341413b143a03b46fd5c5e7070e9fd3,DEL,42655ad4e96c7a9cbb44fb5b36c7d445fee5e5f92c898dca1dc7cc7c92887edc,DEL,6d440edeae56e1e6a734f77dd9e74758f4c719a1f85a431d8db03bd7bb0f3ef2,DEL,DEL,DEL,DEL,4d70eff7b87cff79b5be3c8de6319b8d4b2b88a3ed871879a00286476601a10f,DEL
16980,DEL,DEL,ee54d760548bdf8b5f1781b77f92f784fedafe72236a1684d64e81e337db070a,7fc847a5385f166e81cc38df6eaa0567c1eb8175ef4e3b5759235682e4485a82,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15146,DEL,DEL,f799c17482906009bf26d75496c947df9dd2cbf903fdcce3fdc659a58c3f3b61,DEL,DEL,DEL,18d9d577dd5454b09bddb7246242e48de50b195a4c99972b72299d2498b5e27d,DEL,DEL,DEL,DEL,DEL,DEL
12365,DEL,DEL,89548561956b33dcac2b118188d97b6e99185e03c8f124c67b2c90635cf9fe2f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13410,DEL,DEL,d513a448a6942b5bf5d66f394445085a2c650afc5e4d02bf49ecc95d0358e515,e584a1d261642ea989a54b8ecef086ba3e7d06944744b44adf4cf56420b28045,DEL,DEL,ebbe3ec3a38d6944eccec1a7fd0aff75f0fc296fbe33b25dba57b59c3e256741,DEL,DEL,cf594c477401517eda37468cc2160464e709057a818cb6fa202fb62fd6171b66,DEL,d358beb62bdb8d740a824308b1eebb9c4c078063a07046cc35d51bcbb7ede806,DEL
13044,DEL,DEL,94b2cf574fb02115d0b2a8da5d60851f702f59c34f1a7189af675856b6678cb8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16441,DEL,DEL,240c4e430a820a1e525cdb4d94e923ae40eb4c91ed45747a37b5e0032ff2a245,DEL,DEL,DEL,DEL,DEL,DEL,DEL,02923ab05339f8b52c692ba231abbbe922310125fdd7b7f6d3fbcf0648c71bf1,DEL,DEL
16014,DEL,DEL,990c282f33fb1e3b4b5b7a1a033de372677ff19a358548302dad8a46bad91b04,DEL,DEL,DEL,DEL,75c3b1c040d7f1cb93915467687e14d7fd7c9ce31680181c89b89c07820ceed3,DEL,DEL,DEL,cad4ea42c8752a78183d75f41653b6a97d42d191a83b5b90edfdd58dbdae966f,DEL
18087,DEL,DEL,7766165062f83459be55fa89aea4bce51b9ec629c5152aa89e7f6e0910fb1bad,DEL,DEL,DEL,DEL,DEL,DEL,457242fd00ab1e0d70dadff6120ae29c14a550c6116c444385eee69087f293b2,DEL,DEL,DEL
17994,DEL,DEL,d3a0a9278430ecda6fd38812370a0670f3c90e1df1b5b0de86af0fa9c016d0bf,c31f0e4cc0b588b3a43d8c741089f9d04d35e05e1003a2d3bb4d971e4f41b0b8,DEL,DEL,1035ce792f53662ffd7d1e3e92476e8bd337009845f062ad5d181778c15b0976,DEL,5ee7d7df53a55ef5f486c622ed078bb34987691b2cad266c976ee0c2efdfae57,DEL,DEL,DEL,DEL
13038,DEL,DEL,a7631564e2f3a23952a46e2a31d9944a831db301ed11d6f44f5a6fb325538300,DEL,DEL,DEL,4f66ae0c5012106a0740b4fde1059dd11117506ec378fc2350731ab938bcf452,DEL,DEL,6fb827ec4d9c51aeaa919b99cf9471244800128e2c9dac3793a80524f142385d,DEL,DEL,DEL
17002,DEL,DEL,9588a03d9c366d35c7a6e86fc6eea5e622165e7088320dd425878cd8a40bc00c,DEL,DEL,3c466dcbc8b5352929d03ff3fd1d398178cca78e16dfd5edc5ccae9b32898375,DEL,DEL,DEL,a9aa6141a9b1c8c454785b47ba7da264be765953fad06ea69ee7a873d317c2d1,DEL,DEL,DEL
15722,DEL,DEL,bd407f1aed64bbbae24b5de3f661d51db5d0cb588dff99d5b9a4e0b7f242262f,DEL,DEL,DEL,f622fa098c0ceca4ad2a900bf3404160868943828d9e92b61c5ce191c50cd1e2,DEL,6d23344998e040755b50cf092eee8d7e6ac2120314bb116bccb6e382c2ac2ab1,DEL,DEL,49e5a2fb40ceb65f11c06b3653c8bd47bf035d2ea0c141212b1cb7792405f7aa,DEL
16349,DEL,DEL,f793a5680e334123ff4b037783e3396b8c5bb4ab06ceb7af1251f1cc53680d22,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16913,DEL,DEL,aee871dc3df40c0a416278661ac2d2cc6635a6ad42dea401af229524cc60d55e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17442,DEL,DEL,bb125b2e49b9b634f240217e0b73934e204227da32410cf3c6f425b7b9aef4f2,DEL,DEL,13587bbeb8d57c753d211541d7b805af383fe2466cf30f9b60d780a35cd53031,b93eb305dd0ef44dae24a30efa2b2954f4ea6435c5ee63739eefda9a01ae47e8,DEL,f11fba06c0ddb0c3983316bdacb686a18486ba3ee7614ecfd1cafc5a4f2308c2,a4a2df15e93ed68a78a43fa064677a49a9d20b9f9ecd5d40ee112eee885e4e03,DEL,17dec2dbdb476b547bd86610babe3c9b39830bda530077455d5fe3f78ffe2a82,DEL
18114,DEL,DEL,666bad346fbb106bbecf695b014fc9a0f44e9d3967ca19916435cd55a141b6c5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15303,DEL,DEL,9361342dd958ae39c91012ee4d035d219091833638e132c74ec211e9f783c9c2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12845,DEL,DEL,03e6d31e0f7373fc7b6007c0d925f3cb9ede7d3326799c61071af6bfc0f42443,7c9efcb6ab55ed13e4d47fd1003938b20b561dad1c672845249da58d3993ac88,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18188,DEL,DEL,b58479650cd31bbd7c3105c919119c358bd82f11c99c308954524856811e9e06,DEL,DEL,DEL,DEL,DEL,DEL,06425825b8dd0f2260686ca65cd4a9b17c6c0773be0c96f1a150f23d5c143d68,DEL,9e7f1f39c12dafa870fa6087cb14225d1bdc8ae5ea708f87265326f5eea17d8e,DEL
16045,DEL,DEL,4cb7f9125981041b8f98d9df69cfed7ccaa5cd15a8fe81aa867551349941b643,DEL,82626b028af1e3ab2a511e7d5ab3bb661908b1d37fc90d9d51a37fb5b2d8d629,DEL,b1f870655102a3c45dff0f93dd0455c6f9c14e51f187788a04cfb96399bcca6d,DEL,d08800a3a208056baa8ce6cf6287db6c5ad902cb89b2c1640129c91b60c562a5,DEL,DEL,DEL,DEL
16573,DEL,DEL,5fe1bd0580a081b42b3c106e3c2a3d7d94474fd6f7655fb12869ec2cbed1eb3a,DEL,DEL,DEL,DEL,DEL,DEL,7c4edb923b56b2cec19b00ea62ad6712c27620c92b3e79879967b17c877d71e3,DEL,DEL,DEL
13421,DEL,DEL,f564fcbbcedc8ba00fadd83f98dd18db642e6250d1ab074546f3defae688b755,DEL,DEL,DEL,DEL,DEL,DEL,DEL,35e44b4289319edb6dd9af7d1563e26c33a609cd78d2571118c2a6e404157465,DEL,DEL
18196,DEL,DEL,dae72026b811a3c4345ebd27be3c5eb37f769d8090964f7b961b3fe209bbb0eb,DEL,DEL,DEL,DEL,DEL,DEL,43eb149d964ed2632e365edb3cbcd64a04d1575de4709c79757b9e3bfeeaa811,DEL,DEL,DEL
13285,DEL,DEL,a077b63bb10828ad8ed6709d23d859c1da7f1eceb3ed79e1066234d0c6165f16,DEL,952584c222e253c273fb1dc98b57a88974d742f4f9d6eb9b7b428a2e4db1a07b,DEL,DEL,c9746f1ba3ff6695929178d859be95a088fb05311e637b8d58df5016867a1025,DEL,DEL,DEL,c54ef46fad022f31f2fc3610268219651a99293ae96c489e485d05e38ceb2cd4,DEL
13184,DEL,DEL,6360bf5fe7e756c0f78309d9196af63e947b2769ea3bb8153a798f1dd6509871,DEL,a88bbbb55d07a14ffb88f5774f4e4ef59766ca1827bc9dc4cecbf68cfe79bf82,DEL,d2e3bcfba588cbb85ae205ea6ab41364c2cd61f7ba732c9f61368c9c22bbd605,7a9f37ebf83552600528bc11048b394b6c1cea6396ec58303498f48d22309081,70207a6186f291d02c150ef298885c3ce960e39c89c5804a721e7a8d14c4f58c,DEL,DEL,df80a25f5bef5fb70be98e591735ed088ba4c5e745ea51db7be26230a0b3e2f7,DEL
18151,DEL,DEL,38d7e79eadba656c2eb823fced3d77ef9a2b884baeeeb4708ad090e7cad4c155,DEL,DEL,DEL,DEL,35fa27c3544fc71cf5c2168eeb275f62bc835185509f253788806aa982bbb083,DEL,DEL,DEL,DEL,DEL
13804,DEL,DEL,5087625883c9f20515d138acc15f02e283cfe2a89f5db793b4e34385c1d1688e,DEL,DEL,DEL,DEL,c3061415b0eece0ea063bd896499a6f0d86c182ed161d7bbf4d6f19b915c974c,DEL,9d683b9b351b87446367d68e7a0ca04053ca3c40facc4e3abacd969dd28b297b,DEL,a440d96f16d3d3facdd806e4371cad74af3b5ed3ee6df60571a9d57967f2ea9c,DEL
17499,DEL,DEL,073bde9f017eb5f60392fa9e0fda80b0d208a2f9e03774d4abf060751136ef3c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15397,DEL,DEL,002c5427432b4531a6de480db1c6a90c0dcabda8c48c29e0ebe5fdcad3232f1a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14276,DEL,DEL,5fc9ae1c9bc061ab7382dcba04c64d13dd8a0d8a8c887b148b675d0dbf8bea4e,DEL,DEL,DEL,9be862d2cf6e4b2abe2d4f162d557c34982a1343d95e4a5f571662d7896c5e71,DEL,DEL,4d04ed0dc78002e3a845c49a4eae41f171539c66d1ff833055aa16882f56d887,DEL,DEL,DEL
13453,DEL,DEL,61081d5b68ae6dc37fad20ec855c647c2e826810678c25ae17a336eb89f88f8a,DEL,DEL,DEL,550a2ce620f1ce8dceb2d6f3c232c704cffc154915f150b93487915c04f863c2,DEL,DEL,DEL,DEL,DEL,DEL
18172,DEL,DEL,14caf21da2b46614a87015b73bb0666c33fcf47363257bce8521fd792bc91f55,4e7d14eb666cedc8f63d2c68ad6cabe56f46f92a516dda336fd9e5927ad4a770,96db5380a3ec5268044728613c466215ae42922116a499c607039c21e2fa2041,87f0fc86e6cc00f88af28b6a93a4d91bb741c7c95f5314df7ceda8d2b9da5f74,DEL,53ca302e29ec41e2c100bcd04ba0ad29eeeaf42e5b0593e5792e341c4f089c75,dda3433972532425b4297db604ee66e53a4426648d7baa3f1ef259c841f4280f,4c96c64b402e72a2ce055c53a2b3f29e01f8a285681bd4a030dd67919375b458,DEL,c85b6ca922676d3466e5a7bc37c9f1aa5f805578ba8062babe1af0a806eebac8,DEL
16394,DEL,DEL,f5896904d1b053fe3f8c47ea38c142f783598ea1d845a5a235ca0a739aa6f33e,DEL,ad5b91372727ad5f7c0b0cbd7d3e41bb23d71b33b3cf7a9ebcb7270fe01bf51e,DEL,fa82b9a7efe3c3b7490fec0658e8e20b76fff778394f2f9e2082fb53ba20805c,DEL,DEL,e9a53ff8a0ef586529c583098934fae9b4947c4932eee90867e6c39241fbaf39,97eb63dcf2fe8538ecd477f5b729055d94267c3110f9ec75fd7175ab717536a1,DEL,DEL
17711,DEL,DEL,85d729f06317ea1ab2da88a6f55a0b50daebbcdd2a288cae2d13518f30fa2695,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6536f35b8c39b64fcb2d1d735b5ccc29ca87ae5de782eef2c82002960b6d3dba,DEL
13865,DEL,DEL,a91170eb72d150cd91ab235ddaad7207a1ee23e3d331602d9a52bfc2aba19e03,DEL,DEL,DEL,c518fd5f8c483553307e4e50dd158aa0402a0e02fa6e97348c3e91c4b0d604cc,3147b2591ef49ba0e2b55d200aeedbeaf71bf951d954348292e846aedce53ee2,DEL,DEL,1ab88d037f99808a0102bd5cf786ac3b40193943f5f8fad25636c9bee4e4b356,DEL,DEL
16940,DEL,DEL,def34951bc8f320758dce3031276fab951976d80a94110442122bf2206788377,DEL,DEL,DEL,54f38df4d16f8c2a623a4cebd0a697abd72db7837a306f629606ae0ae043fde0,DEL,DEL,DEL,9a310a2f1f98ba27f83a3a9ccb58ffea9ab1103b0c2330cf1c0ac28a698e4783,DEL,DEL
14289,DEL,DEL,3adf85e22d8f1aa1c95ea84c9ef71003283194140b613153a4a630bf5c0af7f9,DEL,5a69fb7e064abe59700c601276a73f34c511fdae66eeff2852c29e9675644079,ee5ab5ef7bf28c6e867859049f25bdcb03833c28597d8cb240c21b5b45810ab2,cdb8b0bb95adaa25e1bb9f2ac35b9e010323d590eabe6b45086642d700528d73,717719db059b7398b7f045d3b94a89ed920688b56d24f801a76d09df1db44920,DEL,DEL,DEL,DEL,748f90a37fd21bfae03f187d17833c6c21257ae1f79d1798b270bb0d0bb44b62
16208,DEL,DEL,3f94ea90c2124855beb1d89d1b849e26fdb7973ce7134e46327ab6c204e684e4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,dc8b4687f087965cdc5c88f0049f429ffeddb71692d1b63ac2ebba4c33c93fe0,DEL,DEL
17063,DEL,DEL,b347543a2f4a679ffa4fa5fc9e6f3148cb95e75dc36280bac49a882ffe9a72f7,DEL,DEL,DEL,5240d0374e1e13c50902cb3bc6670b4f1a0220955d9d5b02bbc37b9b044277a2,DEL,DEL,DEL,fb7a4251c933f066a8633b1173dd600e152b380096b463e6e15e04d04b46182d,b9e941eba969a51a37e51a4ecd8c6aa476d6719a3c0173163f0357da6b0e8baf,DEL
13149,DEL,DEL,d3e8f8d7a19579e74b681af2519f920c021cdce574babd3fed44b630e2aba526,DEL,DEL,DEL,DEL,e2c8e857c9a4dee84a2dff8dce7265bc84abc1933cd4ac0baee5b4cd3d8d580f,586259af0d3ac58fe797d5b48b5a792e8c74a19f46792d6ef0b16f7f1ee08503,DEL,DEL,cc1a88afc59d16f421e9dc8a8785da03b33110b63234f43d0c9ebbb116dcb1d1,DEL
15932,DEL,DEL,8a0abeb45f5b4dde174c624a37004716ecfc3ceeb07dcea31a029d9249fc90ae,1a6b4758abca2356d557949394f3327197101cc50b7ead4c312dab57b84357b2,7dc623581476f27c30223fc9827bb01e81e623fac2e04742e968f30b49e4db3f,606b2af509c9ab97221db07c8bdebca2104021c4544f03e35470902b81bb281e,4693ec692f7bd7605ce720ae4aa2172e056985a76b0f96432f5a732762da64ba,DEL,eac8ba6a240b8f1f056a2443b78d9a2b8aa699324da8c19b08543c14a0adf1b9,6d5e35b913b0bc58ba6020b8d5433089dcd9d05e263914bfd36450cf3ac11ff2,DEL,DEL,680d52e9b09871627214883607a613b505dcb96671cf0f06f4bbb11053e3d6e7
17171,DEL,DEL,b0cf3792045d2fe82eb6b378d0673344e4530b7f7444944cc5ae70d99e6d9133,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18231,DEL,DEL,85e6591d8b59e3db583baf30e4edbd37d704305e2830524d51d0f28608077387,1a761f86cd70b9c39aa5b2762bcbe2f84c3ee23d51bd35a4ac7ce52c15368348,9d0f834f1e1846c5b7d4621cede922b39ed0df6ada00ceb892c0a4f17a6881d2,0940396edd75f297f05214c95f3402f6298a7cee00693ca7f8842b745dcd17e1,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14004,DEL,DEL,0e974efe9f9ec7abb2a47ecb1d20344a38406706cc74065ccfe1ea69b2d36705,DEL,DEL,DEL,131a73e293edb71d1c5996f3656f59d9b36a50eab76a385bc58d6626a41e3efd,DEL,46516e2fef28fb38f61afaed3feacf97b03403e74467e1acfe054ef9cc0fe85d,48e121a0947ed25973ae07111c8bfbc878b885e632977cadc8841df0c364314b,4bd0755552916faf3ae76c8440dd2e614af5d457727d49028bce9cbf6a3f5a5b,DEL,DEL
17139,DEL,DEL,c93138ba1951ab578443fe8e85e3c8d9491e1f25a08fbf9f40f087143654fde9,70c7ca79f9c4945279c32fd7f55269f529453fbc1d96784f8bcb479eee639e5d,DEL,f612ed2e18c8f7700399691912b5c89a492e6cfb50a61708408a1b69d53dfa8d,0a33c9dd3b1c4898b6ca84161a0b58ad375aacbed750d9071aadc4ae7d950b45,DEL,eea41e28cca4621e592edc01d77849ff69cb74d07a51ae8665c414b0ef9eaae4,f81585e0d49932b5b0c993233148a686ba2ed343eb6dba00f2bcec9e686e7124,3ad0bad63ae972f3010d0000be83899c165955aa4095bc168529bf92d898d783,a3b497c6bb3b18d97045bae2e35d5743522b5888c87564db125d8e28193059d6,DEL
14513,DEL,DEL,19eed912c96a5a1270204058e646613810b96c78fe506384580f91c37b4763d2,DEL,DEL,b3586dc6bc27adfe45c4ca3363c73e5683ecf4a7813dd68669902009367790a8,DEL,DEL,158735612dea33f8a29bba4b8877034d77374f7a0ee25287f2de2fbc334b015a,DEL,DEL,DEL,DEL
15974,DEL,DEL,0f4bf63ef8e8d59a8a7ec65eed3708db103238bd89ca47e5197f380af3689c98,15cf4be7faa5aa7aabdd755076687f963b6bc4748b7034c52f9b1c50cbb7b601,DEL,f607f5df7bb2b69b4c8c16a1335b40b6cc2d3a6c4d6e6035b3ec509efd59d23d,00a077503bfb01b57fc251c5c4e8112b0cb1391e84113e1b803e858fa5f4d87f,db7022f009f7e217fcb051dcd98b713d19fad66d626230d5418f441a30b9d409,DEL,4b851f4ac2ebd8e6327a6589500ab1e2504ebdfe676a5165677e2c69ac5db51f,ef661cef12e3e2440d3b1e4af4baa72a7243ac5bb41fc0e31e2caffdb49cdff4,DEL,DEL
17830,DEL,DEL,e879eb708cbcd9bbf22f2b1cb2e15eee9c99c1f5483f5de2dfef54fe36dbb65c,e63c0862718eaa48396d7353e995e7bc5b0d86723d3a74ba1cd0ec1474e63280,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5afb399b17a738644a6899ab462ec6bd406de069764d0434d0318ffdb078e8c8
12565,DEL,DEL,bb0ca7cede2552d909da64799c844e9ef0c7183a4b895acb6189be167da29f52,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12582,DEL,DEL,52768edaaa1f85b746f11c5d93aa6b52cfffafcbe2f7a8002673d45aec8c46b0,DEL,0280625cde15b6d2fd751d65e1a504fb173f7ef013f8eb079ee1abf9bd09a0b5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14231,DEL,DEL,7945952b8f976104b412d479532a783271e9a0ee60a3aaf628ab9d6061b9117c,DEL,f372011b26cf420cbe72da39bdf74a4da287e1630dbe90eff4039eb4188a46ba,DEL,9beb8ad8b5ab8e628e28b066569ebb821a32cdfac1dc7d80091b58f883e917f7,DEL,DEL,DEL,DEL,DEL,DEL
17867,DEL,DEL,DEL,DEL,DEL,0d7430ed066c7a22ab8d36afb2e08d648b1911b7ffa3684e80767f0a30db5fc7,DEL,e9278c390e7f1997559c3c9dd849bc6115b6d9b708a54d367fb8a16c095cc80e,DEL,DEL,DEL,9e62fed299b270e75898e829aa0d05cba4730d9178153e8b0a49a17afef488f3,DEL
14880,DEL,DEL,524ad8ecb52f1c700a028465bb16eab4be1cc3c5ecdec5994e60c49fc24505cc,DEL,DEL,DEL,2fa2a818446056e72cd3ebe66cf1c3e580219c9336b565256b6356ed173d4733,DEL,DEL,10dd3ca75715c32803127c0d1587070f4fbf6eb81c93fcdf4d34321201a4bea5,DEL,DEL,DEL
13118,DEL,DEL,4c8ed59999e491b254782e7c96dff223a146e6de011a3f0b27ef0e8629c8ae87,e5b4d98630ffcf58b101ba44c5f6df60cb05e8b60495645c304d19a0c16cbf0f,DEL,7a8d9fb69b6397aa45955e53635c4de9a0ad28bc5d58a7d8def5c28dcae81e69,DEL,DEL,DEL,DEL,DEL,53d94d1d48f61687cf97f2706fdb02c2f6811f24dac8396d66ca54bd1f310cc9,DEL
15121,DEL,DEL,0fd7907690ee8f21916604f5664cbaef0d4fdcd68b5089b3eeae59d0a5ef5888,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7a45b958232202b379305b252c6fae238d05bd32e4efc2150d873c5adbb3cf00,DEL,DEL
17117,DEL,DEL,2c34bdd5f37898a7f12455aa7495ae0bdae6cc19b4c34b7ecfc185b8bd5db4eb,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12945,DEL,DEL,94cac4af4e4a18d72d80799918e542bbd6bd6aa2dbc1e3772e5b45242c741bf0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18056,DEL,DEL,9a5a0fb7080901148547e943403c818a6a9f37e2eadbe7e26d67b59ad3237272,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16072,DEL,DEL,6379020c2d0635e175dfb47496519d84bbe608848afbccf596d79c43a96ac9fa,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16838,DEL,DEL,d9a43e099541cee8170608e798a93bc43c74e688d200084b6ed352cf949ef54e,DEL,DEL,cf35208692336b0d073ff5a22b9f1b755e1118df2ca4f63badca0de9576dbd1a,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15543,DEL,DEL,b5b1c8314b63e43fc9aaa7ce37946872ee2e622e388570b960e5dd2b5818cc3e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13751,DEL,DEL,564c67713f63557db485d200f67936aa6617ec7fc379e427dc3bd8f7d75b0d05,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15847,DEL,DEL,bbf7b805d7b12390e8c7a35fc0ab2d0d6b0bfeb3f4a5f693ba95795076cbe078,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,009a8ab30ea12b83e3209e3e4c1f04d1e2609378e2f3241dacc35976b4f1fdfa,DEL
13851,DEL,DEL,7f1ff2a7cc170340d953124cd7e6e56e5a21a607f04ac9bb3c9931f7e24e0100,DEL,DEL,DEL,DEL,DEL,c4618190bbb5f135f4cd994bda8a3d97967385c11338ce20ac4e2b4fb6eaae44,5a4c3bdfe8b8c318ee2ea0a1cc6add895b428bdf3bafb0d7892ddbe789389913,DEL,DEL,DEL
13501,DEL,DEL,18643aada2435ff0b32dd949ee23dfacc40fbe2fcc4620ff7857a65e8289b321,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12633,DEL,DEL,b853e933147b06c1a3ed2161b964a7d4af5a76c1569f5095310f86f17f4eb059,DEL,DEL,57b0239dd2b7a010e070091a4f30c7ca445c42f91d0cb311ed301c04fe3dbfb8,DEL,DEL,01cca04f40f92e1c283ca342609eb5250d720632f5cd4f87154d41232bee2153,DEL,076000bde8169aaf5e1c9434732834f075da64bc127a61a2a2171062f6473eeb,DEL,DEL
13345,DEL,DEL,e83d67caccc2b46bdea4179a4560d3fa9a0e7eee23ead3df345ef470db7f0297,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13870,DEL,DEL,d3dfb08128f74ea5df929c1360d3ebad9e04906a35640a128d87e76d2efef2bc,DEL,DEL,DEL,db6febc5d8aed5c6f9c3e463d655bdaa6a07d4c1eb8718a2d748329ecc94dc35,73fbe784730497e383467208baa2b3e338fcb0c8cc5141dde764e33e62ef440e,8c0b751d5d08e11c313b6d4b90ce59e7365513468f40301e6151964ae4b922a6,DEL,52d0228b50bc2e3b67d3f6c9196e0788d4486cb40dbc9bf4ada7ac442878c580,DEL,49a922768fbec758f0deaae8ba33471ce04136753d32e3cb23c8c9b9f0d81402
17034,DEL,DEL,86f282000577cd3a8347879b41bdd3493fdb4cab6c06ce64a83cf247012a48b6,DEL,DEL,DEL,DEL,DEL,DEL,cb66f363364011163dc54e232df66c6e97cf9ac58ccd81f3a4f6a96b93a7b59c,DEL,3bfcbd5d114cd108a00f58e8d4ed322f4c6b6ad6feac95c865cd46a8f84ad166,DEL
