,1,2,3,4,5,6,7,8,9,10,11,12,13
12428,DEL,DEL,DEL,8cef9f7e044e9ffeb2fae7ae3b25fd59c96f165112e514a0f3d3d4020c86ac87,ba80533e130d7f55522ac7e771962b0eeaf9f1d4369cbb5b6ae03f881204e8be,DEL,DEL,a24236c330abffc83ac0140457fb572284f5c1aa3c594284808dfdc08a28fcbb,15bcaf31fbe3103ea38ee717ddfffc758975f15c73e7a9300883c2adc3790a71,DEL,DEL,44493fde727b7519684531ba877b50affaf58fb3be4edb979236446d48bef796,DEL
16915,DEL,DEL,DEL,0460464a4158294fbb2e8d20f063642e1e8f8bea48f92714f9b48ebfb3321e39,f0df5effcb21b83112b7b211bb92e02b73c36f7cd60fba54b66f11512d223ec2,DEL,97e6e7248ec02567c4b35c5e6a185661027087ef3df29a69444eeb7f53bef8e3,DEL,ffa318fd152dc374cfdc4578075a727c2f477b61a8e8728c1bfd30dd5ce5db08,DEL,2643d9bd02ca108cf751b673c608a301d17261425504c4d7da7ba7f0667c8ffa,90ee609f66cd13a7eda3a36e33438f1a15f330065d2835b95eb0a77a47167f28,DEL
15676,DEL,DEL,DEL,70598e3b39a702d22f64de6cb83c6bd09f36d1becffb806e8bb5bcd9a3f48b99,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7ce9983c6d39426668e7e354cbf0c081b4267d0d9469e584dae0654927420725,DEL
15709,DEL,DEL,DEL,af44c6fac5294c076ca7d8705fd6c01c8881c085b0c4e11182f03677c6fa90c4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15241,DEL,DEL,DEL,7e3a9a0b710dee101c3c18c53cfca19587a5dc5c6bc29bee9180219d942270a5,DEL,6c8039c8aa81b64a8099caa90153e453736f726e0f4c1b2e9eaa2b5c7badcd92,598f3d9116ec8f6b0be6f90e7fdbcb0b9003da4209faa3de0cf0bdeff02722e8,ed2b14422a47588410aafe4862f48892aa873b089a53fa321e557f2a337b4cde,5e64a3a77f2040d6ca13928d88f370fa1d6f5a86869c96ca2460631f991e3301,4431a589eb4b3ea78ee7bc8786c98dd9c4a946b72eacb8f0af14b1d9f558efec,f5e4c0faa4cf08261d13d6f90dc3fe8c8a6683bfcab1dfd7ec368f4afc944b6b,DEL,DEL
12933,DEL,DEL,DEL,626c1601823639dd9d1601e71367c19f1f3a90f2535343bf2bf3e43620c73d42,DEL,DEL,7793327acbbe1ed063d229abf742970543bb884e0c8816093d823e39cf621597,DEL,DEL,DEL,DEL,48e329330368e9a849e0f84727e7951922c2c204ae7ae5d02acbba0077700546,DEL
15092,DEL,DEL,DEL,03c6ecb7703d4eed69980da0ef198dd1586315dfb7bc6e793d6e4c220f28784e,DEL,eb197bff5b0eb674fcbfef006c30537985aa02b148ea82762a90897519380b5b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12679,DEL,DEL,DEL,197d05154cc2cc92ed793cfe62f8dffb8c254fa3f77be87ecfe4b3e4a57518e2,DEL,73e9c296ea0b4c9e5a8c5918a6b33ffe984963b1b984f4e75a6df7e158ee19e4,DEL,DEL,DEL,be6d62ea16e7afa05088e86cf522094c22349bf1b1badc7a7681436426bd0822,537bb58f04e79f13908eb892ee5de41a0be602fb8864c713625f26f247dfbf4e,DEL,DEL
15319,DEL,DEL,DEL,d58a1c43112118b732abd41a88854a46d767a0fe006ef189579834cbf9163f08,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16212,DEL,DEL,DEL,cc8396cd876ed620e730d27a11584caa9bb4015f88cd01360dcd6815e683ae4c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3227841e6f4fbea85f0a1c15d772c5879476d413b9bbec69337c45d8b2ea7e6d,DEL
15257,DEL,DEL,DEL,40fe279aabd358e47e2b8e70056f1c4002c680c46003f6dd0a441e4c9b379c79,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14656,DEL,DEL,DEL,83e9fc60e133cd3e916ef042d27a24463304495b4b4bf53d2a0c473b0a152db5,DEL,DEL,3a0fe6c15adabc7b060d2edd101628a4311c957e1e7b7ef6cab37a3f32485028,DEL,DEL,DEL,DEL,DEL,DEL
13884,DEL,DEL,DEL,27bc0c5c386b7df6a5abfa0952ee92dfab3d77eba0fa561470da3649bcf95162,DEL,DEL,DEL,DEL,DEL,3ddb1d9bf4d5b7e732a4f5daed219293fdb611cbd70af4072712707402a7e75f,DEL,DEL,d7cf25f5994fab04f5e0ac9a028cdb84389a68bcdbef6764a8e71d38c6a38b74
12866,DEL,DEL,DEL,1f9a769a7b1e3ce7d0a6de103f222022d5c4b3b7d4ecf5c9e9913f0a092c7351,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14676,DEL,DEL,DEL,125780fcac8bfe35127db9d1bf345582390106818e46ae26578d42570fb697ec,DEL,9fd41fa9ad506ba5fa1bec1af538d1bcd71fd5a9f61c235df3eb55d37eb87ab9,DEL,2f64c2b95c12ce8b4f3a85b5df37f5ded9f7543e9b7fd9b5f6ab801acd57fee1,DEL,75c1d9a35193ff6e3765814852d5e25b82c908e5c6cb362f96927f474d94cbe3,DEL,4a372c011ee11dc12bf39ea5907d7f8e09e4ef2049d007f0a4259f0499b1447b,DEL
13166,DEL,DEL,DEL,b63b3b82e78ba12c7646d052237aed1b26d22d870ce7dad101a0f303771165b4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16389,DEL,DEL,DEL,8325bb75ee054e5cf12d67e976da6805d4e9c072fcd547ee9f5becd72c76660a,DEL,2f96a478929f94e5bde98c39d9d99a1685ebc9b3678441f37dd98160ecbdadac,DEL,DEL,DEL,3e0219ae0b5aa09f0a5c95b7573d1e90ed6ad3c769a1298fe35de84942a277c7,a835420ceb52b77b805d91014d7a4f67a85f378af0c7f3f2ecfb805105d7d6fa,DEL,DEL
14292,DEL,DEL,DEL,115265d551231c726fbd50594a25baf74ed31784d6cf31c23ee8212de5cd7323,DEL,da2bc6a07c35e0a95f3d4b47247e50eec61411135e2b8dc4e65533cb7eb062ac,DEL,f13f263d942425e9ca6b453ff122156388ee7704afaae64d081cc65037077168,DEL,cfac4b11ae26c4fedb2936d7c3bb5cef0294a04eab6159f206e9cd03c54b988e,82fdde44c5bc4e575d9cf18cbe29148b3e4382f7f981e7af9c14b660613cb459,DEL,53d0c1eab9d3902b5d543ab0cbcf1b51e7ed2b47c8e4136e41905552b5718cf5
15416,DEL,DEL,DEL,436d3690d918d6335a52e3e306aaf220c118a6777accafbf5b533e45d5e36bd4,8646ed9570e3e774563d623d7b2f4133108af652b15360fb107ead5107d9b984,DEL,DEL,8cd30def3cef7ad2613c78405a7002aecb7c959ca7605fb55d8316697f3400a4,DEL,DEL,ef4fffaf81ce746bbfb87721b99820fa1323b2823590396ab0cc4fdfabc6e730,DEL,DEL
15733,DEL,DEL,DEL,3f02ad0871265fe0ddf455cd39ef0fdd1ab50e781ba25d8a1729a497b86bce47,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16678,DEL,DEL,DEL,13d3c17a7f3e7d6433a0182d46c653491e5e0a39d838bcee6eba41e9295eaf3f,48db146ec9bedf806b084367ee11205c070fb50ae8ccc3742c115cc95f050a52,a5d910244f8682bee7e009127d1e00e7bfb896b7b492f2d14ccdeac5273d1b78,DEL,92f5cc9b8b61bf5d692c245c21b1df2e2b3b1193bf1e084e2d28094e2b8556a9,7c82e8888cbe3989009f02249ec40682e12cfbb9e8e84ece533514cbb3d4cf0b,951133277fc3cdd9015c61a69c2494dd5c3505de4b4a78eebeaab7ad79ddfa5a,DEL,e6dfa7189df04f8adb35569798bce441645753ec59b669081eb815eef59a4cc0,bc16c88ef25d65e183381f97c2c83f32569fd57fc6f32617201b6ff613a2ec5e
12834,DEL,DEL,DEL,15483bd16a943de8ff2abfd7ccbe09de3633a02678b684d83777ac5108f6bba1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13722,DEL,DEL,DEL,ad9566cd13b3f3baea136ca2df0cc639887d55ca8bbb9d9a7685746265ae5928,DEL,DEL,DEL,ce16df16b4840015e0c009d378a4480ec14935a63c61f1b96d0f1d71ca576c15,DEL,DEL,DEL,DEL,DEL
14934,DEL,DEL,DEL,19e6fee2de7902d95f08bec73bdf801743a9bcb880a541b55228b2f6c280c97f,DEL,DEL,DEL,DEL,DEL,00232a5c51627c1d1c46a9d1c0703f4ba332a6e121c0ef52acd3be24e3960e8f,DEL,DEL,DEL
15067,DEL,DEL,DEL,e57bc1a43385d34280868669fbd27e07028037cec5d72e51f9d62bef73be6b2b,DEL,DEL,DEL,DEL,DEL,794e62b9db2ff20b8175a4dcf8dc770f0aaf69ab362fd5fff301be4816617993,DEL,DEL,DEL
16128,DEL,DEL,DEL,8cd318bde0b405198cf665530de86fdcfddf836a0758856d33cd0828604766b1,DEL,DEL,DEL,49d7cebbd47849b2207c133e5b70948463fe9095bc14e068d5a9d931ec59179a,DEL,772e9ab6665701363a2deee81c432e5a530e8abfdc414d334e8c20c31f3fd6be,DEL,41653f0aadf33d6099257916cb6c9652273d89f57a72bf31a1024db21287a645,DEL
17770,DEL,DEL,DEL,8b66b102fcd775d6103a413b6eb41566cebe6e3940d16f44567b42777a06fdd8,DEL,ef00f2d60bffd981499069556bee1358172cc391af5e3d00df8e874d708ead6f,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15622,DEL,DEL,DEL,a48ffda47285295c5e39e227759d85541b6eeeac34e32be3ff99b15e195940ea,c0ad3567b9ea000ee22d81e5341926a454156a6c45cd23fb28d6b00ff2910705,811ae17bbc17f9ef7a268f3ef7dd1384526fd881517e11df8acabace9df67422,DEL,DEL,DEL,64208fda18a631b700ae2bf5d2f4fecdf945ccb5faf08521ac5002267a75373e,ce5e316f040e3f6552eb95e973e89d168454d7dfe239852aecae9ff306d6fa3e,DEL,DEL
14473,DEL,DEL,DEL,a35441f683fedec9856bfc6a0ffdc7c88376f4bc40234a24094acb4c5001caea,DEL,DEL,DEL,DEL,DEL,ad1aa3fdf1ee7e424f3054366d9645438c3ab9d9dc1409efbf2f53574503d3cb,DEL,DEL,DEL
15104,DEL,DEL,DEL,235ef42972c7eb3b2c3c7d8b1ddda5f9344d28d69f6a8d4b3a88d1a0ae0fa829,DEL,ef78e5be796bdd1196ceb0edd77a1fc1ae18d74bc1cd5e1da85ad3bbe91c69a3,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15643,DEL,DEL,DEL,cfba7da9f15a7241415f880cd470c6c3ae803e3da5974058d49403590b525765,DEL,DEL,773380cb8704fb8fd6d5021fc7227586d7fc9e1a2b185201d8e52e7e327fb3b8,DEL,DEL,DEL,DEL,DEL,DEL
16792,DEL,DEL,DEL,e0fe2d882a139af672c54f6f844abefc57eef272418654326851026a5343ca7f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15031,DEL,DEL,DEL,012fc9db1c6ef64639779de5627c8dcb4c88cce3ef94a4d171a1fc3465917145,DEL,DEL,DEL,DEL,b9d5bcdc19e5c08e980eb35ed8a94926758f3cbe4e790968f441e8177bda299b,DEL,DEL,238c2e7efdbf159e88cbb4db371f55c840c11c2502e582d8cd19ff39b9be8018,4d80f5e6fc85283bbb3ceb8202f165521553076f3d7ad73ce71aa8a1220dc1a2
15636,DEL,DEL,DEL,6938f3aa8936b17fcafc3a6bb44b9a5c9c024439c484f6d738bd06f49fb3363d,DEL,DEL,DEL,DEL,DEL,c6c5aa6c66aeb5dc4fda3e1de8fd146373c24f5af857e74b735ce9b6c99e2001,DEL,DEL,DEL
16217,DEL,DEL,DEL,8d187f9c83add687ba87af155baeb6aafc2a2237806901587e812799ee973b27,fc821a28ceab1b15a8c79e6b7b38def25a2e7ed2ec6bb1688b268186990cca13,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17738,DEL,DEL,DEL,ec3e997ba38efbaa5e0ac069f3e42ccaacfe0f66998845d93513f27351828424,DEL,DEL,DEL,29b6f3475b733269aa99a9dc1b97170e36cec8cc70c368490111e7dc7a74bafb,DEL,DEL,DEL,02e416d92ae601471fa22edc85d5e687ff063ec1231baa8f6d50cb224d2d0abb,DEL
17426,DEL,DEL,DEL,dcea2126a00d9a9ce912ce9d9b35d8ea3377da3e5f19d6fcc5f10fbbd9062897,DEL,DEL,7daa6c6c175d15e26f0708a4751fef2572833090f45c3cbdbf4caea4f80a4f40,DEL,DEL,562482feae623336b8401cb806ade9e4e1216d8c307f3f22922007b619a36861,DEL,DEL,cc8a2fa768852375fcde6520ca2c709f0cb164ca9d18cdfba05c92e404364cf8
16957,DEL,DEL,DEL,96d36920d695b60cdc1329ddd4b6d39c4d2e61b8e693fd13ebba61b8ae445561,cd309c65d55e7e50b2e51a227a33f4cc0df6e6499f1803fee0eca996199f80dd,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16571,DEL,DEL,DEL,0d33772e5468482ca34c4e654432775dd85f150863ba5fc14aec251be5079679,DEL,DEL,bc4c6a776cd1b774974e2962ea866e9c8a8645ee623db4ce29ea325675e7a0d4,DEL,DEL,DEL,DEL,a14805d38f25e902ce88fa0d12df067a8aed9468d396dd9286b6962a66f1f484,DEL
14483,DEL,DEL,DEL,5be89fce853a3b003900ab45af427ea3d79c6b2bb31e613e575ca0e2470e7bf2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15087,DEL,DEL,DEL,539241af84b7ce68035b3729951cdb075bbc2dc17398c074ce8202dfe0cb29b1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16709,DEL,DEL,DEL,887f0159b0532bed2293778272265435f288c1d4c86c01c736c1577146e778c3,94fcd151b8a4dd3485ba0367832e9dfccfe0dedcd0186398642a3d6a254a52b0,cd889b12c8093eb3db7cfff8769a77c31bbac6715bc06ec0154f80298cac2044,DEL,DEL,DEL,05db0cf54b7cf3b2dcc92335a922e25fc3078d0dc7ae8f9e69c0e299969243d6,DEL,DEL,DEL
17856,DEL,DEL,DEL,8fb6fa05e836bb4822e7ad72b791e96171ba47fabb3f837433557d2c67fcbf4c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,275ef03c1dfc294a76088d4c2f7fd7f0385d2e80196dd8ed65ce5149c7dc0f5d
15053,DEL,DEL,DEL,b84dc7f9028859aee47ac88cf51eb319983c86f6dff240e7d00206bb33ff70b0,DEL,DEL,DEL,84538b3ce2336a7906c837bcd0bf79affdf68a7c05fd9331bcb1fae67e6204cb,DEL,DEL,DEL,DEL,770e3d4c7e128e39166e492ef452783d756ffec7ec22fb9dd2bd515308d7d633
18218,DEL,DEL,DEL,080b15119aa63d1bc8eb9fa0652d5a9ffe16b3de98f309d57ab007349cc41255,DEL,da7da4ae571dc1d302cf2c8024956cfb89c47c38882bf77454540db495e4ca8f,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16159,DEL,DEL,DEL,3cfe5a77096736377e0b441e1fab3f8e06610c42759369937a29565f0c0a188f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17374,DEL,DEL,DEL,9d453707b252f70cb88e9fece6f1dfd809e6b3286378d2b5bba11a21f93009c4,DEL,b40ba1c6ea88abb198e8e23ddb40cda5da1e6dd11bddb22619fe77a10b8bfa33,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17789,DEL,DEL,DEL,905f114a733514156e12dc9060c2855e53ee66b15a40c4ab998f75f11ecdede6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17416,DEL,DEL,DEL,529e49f7ca48d6b73f13f9ae62c036ff689b31524bab0ff7b1bfd8bc538998ec,DEL,817d5859556aa78a317cd72e2910bf48a0127fa4a241b3ffa4ab447934048fd3,bc80a262cd357700f70acb4f0aa61e086c1cd2a806b4527b29196a6e0ee82301,DEL,9b7a0129ff316ca4ad8b57a42baded45a61e82a3e653b98bb4531bf2110c1750,9392a25ff1e289a907f35baf6a2475ce9cdbcbfe0683ef8483979018af4ec2ff,DEL,1f7cc7781587b3807f7eb6e06a54c9bb4acefdd290ed44bb0af329892485c2cc,DEL
17652,DEL,DEL,DEL,bbb782bea0b6432839c2a789737c1fa385090c7d34ce0c00158e8d4067e0f05c,cf710f98e1e66e65ca96bf03157eb7ceab45b72f83ebab8800181891ca738a35,DEL,c98a46af9cc452358251f1ebad84e1858ec886c7ca8155859379bea65be3dfde,da4470cc4d8e11b111b5a0a0ee6feae0ff7ba9b4cfca93b5b67a0b76d8a300a6,DEL,23bbfa1e51b7178ab7e03faa50ec53ac7b2842911daf130fc82b51e5e62321d7,fd25666acedef8795316ac061944d1d0fd71a86efd807701cfec0977caee4c02,fb86f314ec9b687fbe042aa50154f0ecefd0c3a4ddf8b1777340a18e2d4a4279,DEL
13476,DEL,DEL,DEL,be5962cb562e4247b5f698f6727d393c539a7e7184c7223fe11272d5f263ff0e,DEL,DEL,5fee13d816253eef59f429fb58b87e56ada88c02bcb75865a1af44152724c581,DEL,DEL,DEL,DEL,DEL,DEL
17700,DEL,DEL,DEL,e530ca48c247aa2f6527cc4cdb8fc83f8d313737536dde0f893184726641a2ae,DEL,1945467a4eaaf8538437d7db68c1adbb4a4fca7f5112d4652310c9b8336e3491,DEL,DEL,DEL,d8a389fc16222b76af81a024d8e2ba91e5473c03e5456b18c761edbaeb6f90a6,DEL,ed4338fe320d6c3e64619aa48218b9888928a569d11308f025987093006f857a,DEL
15393,DEL,DEL,DEL,87f415ba5bc8b283cfe16b616628991ab35bbcdd81c8d65a336d7024d032a8ae,DEL,DEL,DEL,DEL,DEL,DEL,DEL,cc4fd63086214b1ebaf14a29772f4d963541efa053803771324a05d6fb7e1cd5,DEL
13014,DEL,DEL,DEL,d305a33d7b5ac1a03889fa178cc039543161c4714d3ab3d361cf97346f3f4a35,DEL,3ca5835995430236319d67924280b2e9733b934aa3cbc45db6d36847074f60a0,c2ea19bcb778a82a375c09209a97ace3e41d4100e573443614e98ff5b7ab28fb,DEL,91e8279156c355a076a49b8db8828f7cbe2da2f87188bbbe9aedf168f305df07,38e8ffe7b066f4049ad978cbe0429d1f5f0608b046f5e7a967c671ebfae83fb8,DEL,71199a14dd162ed23259c7f07a246d8585b2d3d8e15e16c674dd8ea6603d3507,DEL
17508,DEL,DEL,DEL,494807794a8acc5657d229c88c771b1399a442e45eac8787ab256afff37aa502,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13931,DEL,DEL,DEL,73f5bb06065171940362386df14e2fbab114df8320f8a17218858b5efee88b75,DEL,DEL,DEL,DEL,DEL,3269855d9ba29e64e9250e88a828aefb098a687dfbb877c1f9ee165f4ed7885e,DEL,DEL,DEL
12541,DEL,DEL,DEL,36e25a61590d580f7b09f97177420b6c7e131f6e9997f5bd9ab8c66ec767fa4d,DEL,DEL,330941ecb9d4830b1196d869c78483698a9057126ab24697938ec900ef9d7a0e,DEL,DEL,DEL,DEL,e47a994090c945630243e05e9e72919677d355ef2b4333a438b1d09cd6318164,DEL
13382,DEL,DEL,DEL,0dd8d03f64ddb107d3a5a9e5887300315a0f9aca30be13c9d96b3fd550ef7372,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15220,DEL,DEL,DEL,2ed4f902ddbf22b3f7dd51bdf8761da4adc94ce345e899a36d7e8d7ae54d4c49,7079facb8f370c377cc3b731d57ca84e3210c63152146b9c8b2d1fd90135ae64,58417fbaac74cc9dd3b808de14e350aa70aa7f20835e42ae76140ee39ced4a98,5c619960690cfd04b4a8d112b3cc5fabc386a63b241c2a6bd9007c6b7cf1d94b,DEL,f37ad1e2a3cb4e121e0de7cc837347bd7d187c7b3c6c23d778a3edea36243b00,DEL,c61eb9be8810965fc7d6d372c8f4fbf89796ef490d8ea1e731d190fc2679945a,DEL,DEL
14570,DEL,DEL,DEL,90bead4e2053fdbd57ca73387b67eecad504462db1cc57f19523be7ab00aa325,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14447,DEL,DEL,DEL,97bfd8de46a1c326b604dbd8b744a07db96021953e166707aca26a8449e7f6ca,DEL,1e60d4c686cf8d612554abc25e3f6cc0ba3354aac1cba0d8c4950ed4cd262a69,DEL,DEL,DEL,DEL,953a458ba89ab7d33cfbf031625f240cec15de79b6ff4c996cafb1df9e4e9871,eae5b1fcaf0f18547be40ce549bda855a0c02322ec8c83884858e9ff508c156f,DEL
13557,DEL,DEL,DEL,833ce6a23fe21a2c410ccca2d0a62fdd715f014ede259057de72111ca041d58a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d5085f92e8099ee0e6b2ef8fc5aa58d5660b06c824364b3badcd7e179782f5e2,DEL
16449,DEL,DEL,DEL,b029cbd8bca6d2df9a6fc9bd66ced6d5301cc1dd751acd586facfea8ee3f1e5e,DEL,8a44790365f13cddff218659309b2d44132a30173aacf7c8e712cebd946ed6e5,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12547,DEL,DEL,DEL,509d411c63866584ed9eb198e5490f6997d02bbd43e6e9984ac137fcaf40a196,DEL,2d27820e7876c3affba007caa3f887522f05183df7c489f05acd22893f46f37c,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17325,DEL,DEL,DEL,0943bf446da9385e57ed8d1b8740ad9b1704d165311532388e2b8ea81cbdd616,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14995,DEL,DEL,DEL,4559acca524367e4ea9dab47469d94eb6a6d9d9f80849b0c737214769d573884,DEL,DEL,DEL,DEL,DEL,DEL,DEL,be796936b009980dee030ec1dbe7ab00659f2fe27085e7be9d1ed00158b9cce7,DEL
16414,DEL,DEL,DEL,c95ec42a9b6c863abdef5b8b31b043832be9a97f367bff4f1cd593b014826c28,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1dce6fef564230c350fb85ad04bb4d6ec44265364d2cb66e4c81a3d681db903d,DEL
15681,DEL,DEL,DEL,a84188ad94f1c0e3c70bd157f2ca90f853bb1f9e2259ea13ef66182509da7350,DEL,DEL,4d9be1710e8ccf893471ca8602b365a9204b8297e3fa73fd8f98415f36b23c6a,DEL,DEL,DEL,DEL,3a1a36b9732639b3c555a135a7676e0106384c4f8f5304e26ec5d3992e52a7f0,DEL
14670,DEL,DEL,DEL,733a4426569f11462f7434229271a090e77665454377b52884f02bf1dfb4f2b3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15675,DEL,DEL,DEL,4cc4be7302dd4e9c2208603acaa7b7ecc4b053f2c9dc61ecd9f3d48a69403362,DEL,DEL,DEL,323daf7cb904747c69cd410d602d837a1d17342c97a16eeccaf3c6698353faa5,DEL,6b42627b0b21d73641342dd27c05d2565c9876bf6bdbf1a35ef303b61db81a63,DEL,DEL,DEL
12584,DEL,DEL,DEL,eba4a87df9d6669b724a0cb6c738aab47322cc98a0eb0770df7e651ec1182d6d,DEL,DEL,dd76c80e283d9804f2eb4a73d602e8f292816247c2b35acd0adea4531cb77da0,a5e430eec24cd24ac4c431f0478d50d644c42f091688a2a19ff089c63b946bab,ae1d2b2c2e871eabe8629c65b1203bead8a2e668a7fff366c04d090df1f8d906,09d8f77359d6cd88f57258a78f3c1bb775cbb84bda37021a3e13b95837661718,7e45dd79304bfba5257f0b25dfca67546adad143f8aaf4728f70c417fdd8ec0e,27878d04cd4f2b6aa93508293a43763c1a9814e22f72dbabb7a3ac399d8abde7,58c1a216b4902fe05bc8c4adf7b1a5ac2e4f5ba27031d065094b7fbebcaa8294
17535,DEL,DEL,DEL,a400fe89af31fbcbec4b66fa59c8e43d5b709cddd1fe7fe1fea67118c1ee7565,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15400,DEL,DEL,DEL,0bcf366af70efb3d154f1e61bdcadf04a0e562356b6087e85ab54b7e2f22c3ed,DEL,DEL,43a2a6a24a7824c137fba3deccfbbf97614c20a7c833a8b2e7748ddeeda57dc8,DEL,DEL,DEL,DEL,DEL,DEL
14903,DEL,DEL,DEL,7e3969cfa4d2ba7974d79a0b3167bea259690e287bb4621ac7e601906f164984,4cd4530c8b17c85cc30736b410150197c7b38128cad04cf3963a1e83efd14757,11e30460a2d6d5487ab91ee2eda5375de18ba85a2a492b94ba8f0885f8ef9955,DEL,DEL,ba3b206ca58bd5045c45f7becf8b2bfc43cd7b4318d32ac70b43190213dbc95f,DEL,DEL,f356f42e55aaa6b7edd09d3e420b4c72cc22349f912ec5ea991f1d307ed8af63,DEL
14499,DEL,DEL,DEL,6713e6b30b98e7a53f0d16ff11c6de4c0808a072eb00f13569c0bd8c0637a20e,DEL,DEL,DEL,7e56e34e2fd1276ffcd1b68e4563184cbaa59edb8235a06f3a0755b7ed2aee90,DEL,DEL,DEL,c96c9ee0a4df3d20de0d5b9f94c254876111bacca56783aa434bba5db0d0bf03,DEL
18211,DEL,DEL,DEL,3ec4c8a6373b582bd8ef9f21aba2b4ae96d3570d8a77d1adce7c41c4a4458ffc,DEL,DEL,DEL,0beede63a694fb6c2fc1c878a1b7386bdf92566e8f601f0a81382389c8301751,DEL,4bcde0237aef00c10c87bd8c34f690ce8779e88a4ec7317e815d6d7acc3732e0,7fc828e60bd1222d8b42e138280e82ca75cd4678db0f26c451a20ca1b102afa5,818185c7b4c52142923ee6ad629d5afffb24bed57c3ef196fba90fbe324d19e4,DEL
14504,DEL,DEL,DEL,6849981f163389a72f9b0b8eaf21fd5d3ea6f197f5fcc53ef79b81a01f78b621,6fb6a5cd3cc45ca507357d9b24e20b4d88f1d403700cf74a989d01bf093386bd,DEL,DEL,DEL,DEL,DEL,542b4a0fb0e2a58764e3bf963a47edb76fa2077c3f65176f874737288f88f800,DEL,DEL
15572,DEL,DEL,DEL,804cd1087d4bcd47ecaa06847e7417da12f1274958e0934531273e492d238f54,89359fe8eecf91387b2b47b8d8544ec8b6347e15e5569691ecce411be16216ee,DEL,DEL,DEL,d6e1019e4cd52934aec0398a8731a22809dd745301c8b0d74f1de5e0c26f68e3,DEL,DEL,08d4ab4d56db72a0109b1c5dbeb72f9a4ace8c6216e7187560bd008ba3fbbc86,da6baeb86669392e2158853db7823037c0e270df31993406b4b71680c1fb5a2a
17107,DEL,DEL,DEL,d1269225ea9e42d0d39e6adbc93acaecf2a3ad7ccfbe3dd99aef57e2753e0d32,DEL,7026bc0d914ba3e7d49b3230f56c57049391b4dff4b0250ce73ab1a4be43d094,DEL,c3b8fdc58db1f6988886bc1928d5f834583149a153573645432f8ac73a154ab4,DEL,a142c2d9bbfc50b889dd4a158db35cb11aae7dac4cc63bc15ab730c27bf57695,DEL,9edf26272ac26bee5360f429fd732d8255939e29fb117522ebd9898a503b2bb9,DEL
14247,DEL,DEL,DEL,cee3adac2e981fcd98d7359342e2c4c345886bfd2dd1542e89173bbf758e306d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15554,DEL,DEL,DEL,b590c57e1b371a59f6fca23097753ff709c93480fad35153faf49846a45ccd4e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14915,DEL,DEL,DEL,babfdc6a7d4c1533d454178dc44c525bdf93474aef222740dfd0860dac5684ce,DEL,DEL,DEL,DEL,DEL,3826328570b4a66fdd3a0786142786b5e1dd326760ea74d5adbe09dbd43c64e7,DEL,DEL,DEL
16136,DEL,DEL,DEL,165a1df4f13d95cd6cdfa2b1bc3bae3bda13e4b333f207989cd98171c49260d9,DEL,DEL,DEL,DEL,DEL,d30afd35744712d28147c2fc37963f6908db73d950e7cc9f52fdf731006cf011,b99ffd899135b5af9d5bcb8b3631f3a14245292ae7bcc8c4aaedfa5281ce0c65,DEL,DEL
