,1,2,3,4,5,6,7,8,9,10,11,12,13
15140,DEL,DEL,DEL,6ddb104f4a37104520f680ae88433cf919b2642cbf36cbad056c4c5454aa9ac2,2857e136bf9e1fe2c1c43b68d48527c68934c792bf03aeaea61f9972d479dec1,30776220687b3996e9c1b648e9f11c03dd24f4bdeb8346d93d504ba20a558633,DEL,DEL,60a9832a2e0c389811e56e9a39f491589d1f87c8cd646d483e4cf71bcaa263cf,dfa4e477971c8b34b083ff1f011eff0b76b7ad18ad69c382a2006e82042daed2,c41f039cca38173f17e4d08cbd28d14f870c7e57fcce9b7fba3693cbcf68374c,DEL,DEL
12843,DEL,DEL,DEL,0829bb5481050f50bb9af986e1c0bd3b278fb0a59aaa8e416dee3acb58a96aca,DEL,2edc9fd76c668a806b7d4616f48579fdf6b990f44d67b547fe8c05be6a9ff08b,28d500263752514b26eb870c5b526ac36d436ec1026ba2f568722c15cab345aa,fffc7aa5b50526fa4aa906795932fd440663c2207dca6f1e92cd566e16c1cca7,DEL,DEL,d351545d1668547380410b9042236f076f466663c31279b0e7203d434e67b354,DEL,DEL
14408,DEL,DEL,DEL,24e6b4a37ec1b588223ff24f793978480e187e6208740ac08a00aaa211a1e716,5a8dfab5d6d2454e5e36d30ab6345c69d7fb226288aef0c8dac07524cd6057d7,DEL,5ed4b2e0decade0f49eb350c0cac67bc6d7d74f1cf41c0a50c1c9542646d92df,DEL,5a105a028ff646b96fdbd24a82625331ec343f428a55f5054bbd487f0b4689ad,c6e224196ddebacf267dee7570bf5156f6c7adcc0310e2a41e415f5849d89cb0,DEL,627f8475235b171db5ddf87d6edeff18598babfd829ff6fc16859d9a1129d961,DEL
15408,DEL,DEL,DEL,c4bc512ad64515d2d1c604b37aede06a1032979f5e6dbd507b3b215871137028,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15445,DEL,DEL,DEL,f502c02692838268d624874c6e1707fc64101f33fbb0a6e5171bbf7e568d4f83,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14205,DEL,DEL,DEL,ed7ad6b7ad8e2f1fcc246f77c062f34ed197fe2811834c36ff6c57e3935535a6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,74748ff2226a499410e30324d10ed4da4a5b3a98791d02e2877549e7d6209f0e,DEL
15452,DEL,DEL,DEL,3904d9a415470a1944996d9425dcf40c76729896d9b93154742e6ba0777b32e5,DEL,DEL,DEL,DEL,DEL,f37e911c9ab4ff86d7031b80dc4b62f2a5ddde2adc10c1048f0a449d5e790742,DEL,55fd2eecca916c0e7e4c381fc18e723b0627ff692c7adb6b1b541bb8d8d5bbcb,DEL
14223,DEL,DEL,DEL,afc4c7ac47e3e0d5e84a13fca94e09aaf562c38fa8b92f8682f4e7eef086f900,DEL,DEL,DEL,b6f7afad4ed12cd2ff7a56525943854de2274e23b2088eda9745eeaa24c83c0f,DEL,18926c4d7edf4aca2775ce0c4448d938cedd1b3491f20b120b859390fe7cb402,DEL,DEL,DEL
16619,DEL,DEL,DEL,c2bcece6406cbd9b49ede55f8dfd19b073c057510e89a90be3531ff720f2e7b1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14762,DEL,DEL,DEL,32c966733a450f51b582ded44a502ba01d98866ece43867a6cd060a1bd30e00b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13934,DEL,DEL,DEL,1270e58d53f19ca126d588ea90f108643db24e3265f784f887824a2e347ac0c2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15669,DEL,DEL,DEL,e7e6d5f3835c1d127037413968dc837c038ccd7bf696f7cb0e60577143236305,DEL,DEL,c77dfb390214890482f67636fb1dcab629ea63913ea9da63f6b00786d5d362a0,DEL,312a1991acf39b01ae0f13fccb4ea5ec42a0e3b186618891406bbd2a8b868149,DEL,64f8b9e3d2990fd6aad429162f1e9ac6d691adc46c3d94623f0669faf6cb88d7,DEL,DEL
16384,DEL,DEL,DEL,b0c89841ce6bb3dd16107dfedb3315310fc0e95f73980b94aa29ade8db77f1d8,DEL,DEL,DEL,DEL,DEL,6d4a6b3f308d7557e07dc1d44101e38155787efd17c6ee364646942c4f42e26a,DEL,DEL,DEL
18224,DEL,DEL,DEL,595d8f11d4fccd2a32ab101d9c406c46cc245a3e584d1fef2d7f6c4bff0d6a48,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14245,DEL,DEL,DEL,11ed78669a6edc3050a4bba7c7400fdfd6658a1a8f50b7466babb16e36d62743,DEL,9f05b3a40b0bcb7e95b3e984f835c94544acefd980ee210d1fad04e70064d34e,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17678,DEL,DEL,DEL,74957b626626e25ad7bd8d5cb01ed0ecd18bdcf5f9da684a21efcc5ab34e168d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15855,DEL,DEL,DEL,2e3d4171526479ebad1caae195b6ebbec4ceb942101b9c76d8e827db5b603b2e,fdef11d8c560514e1542567d768e8fae668c330adea08a220ccbfc6b1933aaa0,397798c4eb9a71e1f1c9f65a2cbc9ed80d55ce8ad1ac561badc0d0cb1db2b19f,e77b826819b55aa7bfe38bd08459c46cefe490ba2a49e0da3ccb727dac425b36,cbf76f351bc101464cdb22793b52b0c650f466dcd118b865e0a7edab6f02ddc9,DEL,DEL,DEL,DEL,DEL
17204,DEL,DEL,DEL,c78c86842327a0e4b12aeeafd533014a083eb5258ba18da0ed50841c645f5200,20e8eb099dd3d9c6f7cf8e8fbc25a34301ef81b3b980582b9f7a1924735e15c4,DEL,ff965f7bf8bb417295d2b8d01440dbf9c0eab5e40f9c3ab5de1849c6f0a65f8d,DEL,DEL,DEL,DEL,DEL,DEL
16036,DEL,DEL,DEL,849b56da190a557f4c0ae675ace41d0cd6ae6b18685ba125082dbd966582712a,DEL,DEL,DEL,DEL,DEL,7c214fe16e667632bed6d8d468eaf4f694d48ce7711310b4d55efcdcd179a6cf,DEL,DEL,DEL
13262,DEL,DEL,DEL,37c7ccbb4a78118f29b6297af0dfb0af72af04e9e5ff6c5d542bd92b84407e9a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17152,DEL,DEL,DEL,07add8ddd3323c93c24d933047de0f7725d5e139526df3c6f515379e2932b92b,DEL,1ad0a9c13fba9960060b0ef08c654e676a847683a65d2c3ad317a433d9cea992,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14632,DEL,DEL,DEL,ff93bc15811a8ddc60d4588c98788a8c8078d9290222cb40d5abdeb1cce73d35,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13900,DEL,DEL,DEL,0353a033831174ffaa5aefad9ec8f59091984b4735a25a0a304a139155a8b716,DEL,64b6cec3a529508ab1fa22f2904466aec258ee26d5e5d0d6f11c210837bd61f2,2d93fa9bcc9ed3af526c94797ea619a8dbd3a56121114f01ebc4901661498928,DEL,DEL,DEL,DEL,DEL,DEL
14875,DEL,DEL,DEL,f967dcc04797daebff1873057d8f0d5f389ccb076ccefead6beeb3f45920c890,DEL,DEL,DEL,DEL,d56c975627dc27103e10a19749ff3676a3d2125f5275034f048b219d962e87c1,DEL,DEL,DEL,DEL
15132,DEL,DEL,DEL,e0a54e6c711ee07817ea8b66e7447494b438b86ffed3a24c6530c67f10fd0343,DEL,bae70b9ed6b5e0f2428a5470063393387311e9932ae25a00bbd231284e531752,DEL,DEL,3a674bf4a7893af7c67d4da1f8495b1d90d6b0b3bc4bb756eaf53f69ebb99aa1,DEL,430e0c0610df259269aad9b75629cb8eb75d443cd8c84b6877e7db4c1fcb7f06,06f545547042a288f8524041cc6a7d556e2132cac4409a5f033c15daea5c3b07,DEL
17272,DEL,DEL,DEL,1399fc0a3b49fe5ee7de5ab279340fa8a22231cddd47dd2051f32eb5a46985d9,DEL,7a2cb4d5682c2472a182e93c398480428712e8712a51e7eb49ae16288a7969d0,DEL,DEL,DEL,DEL,a2aef10cc8812395f51dd88c424ad7ebe5a3aba858849390123e641e5ff623df,DEL,DEL
16135,DEL,DEL,DEL,6866102d4ad839f1e735dc60ad7bc7ca4de84c2c83ffcc036a1f60dac83c197c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12831,DEL,DEL,DEL,e990d82569e559625d2f3e8d2152ca3f67c8db679b1621027a510e6c301203e7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15437,DEL,DEL,DEL,055157658bf22bf927678dd36c44489dc3375612c5e5e1b65b4d8662b057d8d3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14711,DEL,DEL,DEL,11e59ccbb30f8aa6e6c9fec1e703eed28e5731388bcb71a6930470886d576f4a,0a31459a225272a5bb52b185eda7a8618c766a390854770244ac36f55f631938,7bb90134c3a723b80a571e4404ea0ffabc850aed302a7ae6e39c6af5dee0763b,2b10409f7767cb8a3ceaac37a18c3b1176cfde179ee2c950c0b67f723de230d5,DEL,5c635c73a9a418021515bc85e2fb8c590d63651f224a76b3a9f6f2c861efc069,01ea94d1e96f2b41ba1a59d71331f3e1ec0eba05162c343f73b259d4dbee2444,DEL,35ad57097c9eeec2728e7c1fe066dd219204b459f6a0ce5054735e1bf1b00993,DEL
14377,DEL,DEL,DEL,28fa8c5481cf408267c85abd7f8c4ffb471f1aacb7f1f8deeeb3ffe5cd7fc4c2,DEL,DEL,a72df59c5d4b0aba408c08ba31b9749e8eb22c8805e6f7218ce8fd054f0bd555,DEL,DEL,DEL,DEL,DEL,DEL
16374,DEL,DEL,DEL,9768653501b88fad993bacbe53a7ad20a077e3cb668a9771ca982e45f9844a9d,DEL,DEL,DEL,DEL,DEL,DEL,1ca18b5927578d640472c90900cd9b619aefdf8eb7d55b6857ec6c2be7ad2e36,DEL,DEL
13196,DEL,DEL,DEL,1a292e25183599cb560e20dbf2c49fdc6c58f78f520d82656e54fac1e93cf4b8,DEL,DEL,DEL,DEL,DEL,1731a5afac9f70e48345a049d4761c2ddf91ca663466d32f471fd88e9b6c26ee,DEL,1c66bd5a354bfba71e8063e7de437e9d2e060e721a8c7809579330a39f3067d8,DEL
16809,DEL,DEL,DEL,03c1fb1bbb40e46290b15c8a07d0288d2dd6f8d053b2efb8d06be2614665e622,DEL,89c1626646c73bbb64aa274562b7d049481420dd8a34c2ad9c949af23eaed534,DEL,00f55e3432a4e8fcce0a27f9e9af8d7d104361d6fb7b8f523820e60d059861e9,DEL,DEL,22eebc0594bd39b94bf00f82c9c04b18ee063c8d3a28200c4833cdce7f8bee96,fcf7b09ccbd741234fd11f190e4d969e3cb3b644d2f3d9c38a54ed6860c4780b,DEL
15457,DEL,DEL,DEL,5590e9f1dfbbe3b67a34035a3f7666b0b96f0d334169a06dab7e979cf96b96b4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12613,DEL,DEL,DEL,78322701450021f514a9fce1c76891dcec0c6872fdaa18e633f2ef0df435f01a,DEL,674074b54f922f48a11df2681ac79bc3217e1590f5026d1bdafd2b22efae7a19,DEL,DEL,DEL,DEL,6c3f25409e5bfd6b177cda2e785e2757b99085094c8a16ae597f321aa7ed54b5,DEL,DEL
16721,DEL,DEL,DEL,fd4802f58b39c60f6fdcc38131dfd3155386a67f7705f897cdc95f3f140541cf,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12399,DEL,DEL,DEL,e4850a9c9dfeb58784883d5dc17bfcd509a94ab00045403ff7323005cf6fc548,DEL,4b3a5ac9844c400bce72427b2da0261b3f92c554135fa882b01772351d41e747,de1861b450c2ac6ef4d2750a43c214e7a6e88f2234f901e9beb5ca8f6ea930ba,DEL,1c2c1f297a384b06789f790de3e820a126b9ac7c34ca8f5625559512374f324d,DEL,DEL,DEL,DEL
17733,DEL,DEL,DEL,db0f5c2a8e93c9c31297667761b316e9af19b2b1418a9c34f5301f8ee6d67070,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5d97841ac0ce2d772f38a1a913f0c6e630127225c5f84539ca66a6522e68905c,DEL
15410,DEL,DEL,DEL,676c06811af1b642d4e54b2ac4eefedafab8fe3bb1dbc9f215ed0314ba27ce0c,f9d1afae31b32b607d7f423aad118b77776e660e195d8156b882bb37c0b87371,0e9054f04cf3b0b7bf96efca5deb1bf8461c313a2ff74f8aaa1373838f525836,6be4f9c860e75d6a4a5fba705d50410266cffef3b1201cbaf1faef6d67f2aa1e,DEL,53b8232121654aceb025bb77a296f42dd6d60cbadc0d8a2a7d636d1d767a6c02,055f70b3d43dec2a2a9d32d5ab4ba4868514c1ac915029e06d80e0f5bc55802a,DEL,DEL,DEL
13239,DEL,DEL,DEL,96a982b41a4491a3bf4b8b3bc016aba3e249f6a37521e6645681317c043bb4e1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15449,DEL,DEL,DEL,82360093c9450d2f812ab33d0d6f5822f325d79505bc213573d16c088f25fb61,DEL,DEL,f29bb8d7956bf75861706309202e98add7c117808356d6367173dc66ea84f22a,DEL,DEL,DEL,DEL,5175436390ea380f2c3a395d811d45ea2c0f3a7a77e7f7f1f4e51d4073fed3b2,DEL
14870,DEL,DEL,DEL,fe398bba840e006c9a94353d7b646e555aab8c1d6744012ab4e65c4a63a9315e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13821,DEL,DEL,DEL,9a9f7ee954250672c4e3241cf67460ea90ccc78ca3f5de2b9c0bb3cc4e74352c,DEL,DEL,DEL,0c144323774ba6f8add406ef4ae3737281f2e065b5faa84d5b568b8e94bbde5e,DEL,DEL,DEL,DEL,DEL
17096,DEL,DEL,DEL,08d31aff7200b83eb54f29194ff1db0f6cc0d654b7fb785e23bf01d0ade2d545,DEL,DEL,DEL,832a40e718713ac843d7e0f8c4145fb9563b65237134b552e845301cdbcb70d2,DEL,DEL,5d8e58f0f8dea4ea716666b5cecc456ba56dfe08e41d461262d276b44f77854a,e7c2436561327d96b4367a657ea120becbdd1af6de6aef87268d7583338bf340,DEL
12604,DEL,DEL,DEL,59a81d68eae73c218a878df65efa05a1eac6d2b76857f9b940a51f217f004376,DEL,DEL,DEL,DEL,DEL,502c2493288f12ff44623ab4904bde9986cd275764ff4408d37c9fd77a6f4490,DEL,DEL,DEL
12818,DEL,DEL,DEL,55afb43b91167360b2f2ed57b10cac376567115d3077f640a357b767901d5091,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18191,DEL,DEL,DEL,4bd107a9e2e507439a7c6cf822b34dc170b8cf266b4194c25c0fd329e78271d7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14461,DEL,DEL,DEL,cd5f4566326bac9c770224538f89d3e29ab9becff8a1eaa5aa5acaeb3d1f77ba,DEL,DEL,3e52a07738b1ed441536a2c0cec043a386174119aa7199559cf07c16487bcc12,aba70340625930e557e3971b7bab7227dc98373ea999fea1210af140a72408e7,DEL,DEL,DEL,DEL,DEL
16859,DEL,DEL,DEL,748941df66805aada59a5ef79b34b1d6e8397282b08433d965692acd1fd51de8,DEL,DEL,DEL,d163d2c17c31944f7b16a41a5846a63e921fb7f1b90d30e314f3b03a556c5811,DEL,DEL,DEL,DEL,DEL
15245,DEL,DEL,DEL,e6aa97dee84dcf6bf1200c114e88048a26a694a5c2f053c3edb0821e3bed6e8c,DEL,DEL,bb7dbaa341726e157d0a73f455bd6708a03ea3097e3f8ac737eeee375c44e042,69112ac898e29b49278704bbf025e9a7db2cf9fb89caea1b135b9295eed59052,DEL,DEL,DEL,DEL,DEL
17411,DEL,DEL,DEL,e42e27c0112d64adad6d52c480f16a3c63b85418f627b5e0c6768242c2d657e4,DEL,DEL,DEL,DEL,DEL,8ec945553fc0c8db860b6fb57038fd9985e97e72509a63224e85498e475fc3e4,DEL,3c9d946bc289ecf9785ca5e8268843449fc9090df33ed0c0dee93fc75085aa6d,DEL
17486,DEL,DEL,DEL,17ffb1ea851eaa875509769b4eddfcfe24a95cc2e45cef4113ad9a6474ac9dd0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12564,DEL,DEL,DEL,15b2d3d8b46ce6fdd5a9742f917e0528b4d8ae9c1558d890037ec88a03e11762,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14607,DEL,DEL,DEL,328614020911d85103912d853e3b0ce708a2540dd710a26616be2f72a4e7d32f,DEL,DEL,DEL,DEL,DEL,DEL,76f279f36d4685c1c76d2b1267e7b3c7cb4b2a72ccd3925a1306c45f6f94640b,af06bdeeb5ebe2bee386f1070abf6eb628705a9000148cd37cdb21d8117f8b56,DEL
13249,DEL,DEL,DEL,451361d2c5cce05ccde9f89f761ca0a9b5f78153cf7a333da4dba9ca20a1d6ab,DEL,DEL,DEL,DEL,DEL,da3d528aa9d71b7e009351a6f9677c81e2a931c665b7af943fb8ebef3f9d78d2,DEL,DEL,DEL
15644,DEL,DEL,DEL,c54004b4636830688a1770fdafcef079c948bc025f19de73c5b9b29aa93b7b3c,DEL,DEL,eb16132ae3815793f72d097ba62ac6ccd51babaa26d6fbe1a205713497880461,DEL,DEL,DEL,DEL,DEL,DEL
14075,DEL,DEL,DEL,0853e4189f83b1ee84b651964af047f34dcf545682150dc49fb4c6650be60096,DEL,DEL,DEL,DEL,DEL,DEL,DEL,598d3d92adcfe5bcf305d5ee013b2eeb31740eea33f9eacd2a4ec1d23fcddcac,e79caf9db76e1d0fd2767943b371e236b4bb6a1726f02d0a616bc54fc9e6825b
17250,DEL,DEL,DEL,bf05154edc3364d7f92b3fa110aa257c1c94327541c7fad468b378447cfbef97,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,1ae6c8716b3da7236dfdcae24f30757f029c57e996b3d98f76d708e06f86a260
17966,DEL,DEL,DEL,1e5f1e9486e3555a2ee5d8bdf1118cc6223265f674ec3c885c87fbc21e33834b,DEL,DEL,929b2b602d6af35c0cddefaba85353be83d3e66a68ea76394e5185302b88add6,5a8bb3a50ef17eb6fec694926b9c4ae2fca6e0240be2b8351c95254790ceabec,DEL,DEL,DEL,b86c9d97dc567774274efc8e3663e78d5e3a4a91f90f237573ba2082c72bf56b,DEL
14129,DEL,DEL,DEL,08434b3458a268e6b94fe6a08a53713d50ce72c7eb582c04f9fb685585ec3e19,DEL,DEL,DEL,DEL,DEL,8ba9583e180d860a559d3891eaf4218d60bab64f7bc3fb90e4533cf62aebcb5b,DEL,36f263d33692e12fa2d717b27d88f76714588db152e890011479c7c8e19afff7,b6eac048f7dbb0712bff46e09ffb114a6f6434624220474dbca7ad41a6e2d0a5
15651,DEL,DEL,DEL,c676f090c02cb8a0d8803607386feb2cb2a0f56c33246f522e8ef49dd47f9bb3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,c9b13970fe4e49a38bb24e7ad9c1f1851ea85f698d2fb29e12121e9841809bf2,DEL
13035,DEL,DEL,DEL,2ae67893583acc60f2a47fd297f434059ac0baa52ddc7490c70049d445a3bf4b,DEL,DEL,DEL,DEL,DEL,91f4f5364533be09c9a0fdd68eed2105b8b5dac5355515637c268edda46d07a9,DEL,DEL,DEL
17644,DEL,DEL,DEL,ad031791606aa7e5873cfba15ad83d9216f54e6426f13751450b56dae1432918,DEL,bc9b27a0e414486f7c8f09a894ff27d024b3e1030d8522f4838d3d2dcf25a51e,e454713f08deeef3edfc823705cb921524f4bd15523522d239fd8025785f8bb9,836978fddc4199e061954d9f307dac1813a9dc86987304f973e84427b4b326eb,9d14dfbab555fb5c11da4282d41894cf88005bb1c2638a1908b69c36b842874a,51501266a70f8ce6dfe1b0cbe2309c84b80855c380b7dc33e51bceadb7c25079,DEL,495cbf4f6e94ae9589f4c22fe4d6f8432a8d3abdf4d9910e3f3b6a3ffca75342,2d7bd5c3460ac2f0d22ea9729781e2f27ffaa2ad0931fb7f3e26e23c8a6e03e7
13341,DEL,DEL,DEL,e5621c9880b929c9f62b6263664da2d3e2ee632b438191051a7b42fdd8d69df8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13512,DEL,DEL,DEL,83cb8d399fbab0c0db6d369656f09aab7c0cf83a95abeb9485aac8ebd5212d22,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16620,DEL,DEL,DEL,073132cd6b92922899a43778098ee154e3b3120e6f6ea0e603b1868057377f0e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2c21d51efefac1f9cc1acb51857572d4b157837626ab33ec8569cf616982d9af
17698,DEL,DEL,DEL,95b5b8369981e6638f9e51094b4cedb10e1133594dcc5913d2a1faad147cc932,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14267,DEL,DEL,DEL,21e1e6f45c87f5334ab5bb2779f3b1309352827dfd630f0004eddc88c37c7cb1,DEL,DEL,8d48232bcefa36c3c9fc134cc366f9b8e9483ba8a8d45da1720210755caee46b,DEL,DEL,DEL,DEL,DEL,DEL
13736,DEL,DEL,DEL,3a82da647c6a858bf6d946a64b00c1482c12ef6eb6db20c5b61eecc0ca239051,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,476177a1da166ecb0f3aba71f39cc40f74cb76c7f50baedcca6aea79b8ea15f9
12434,DEL,DEL,DEL,36b0df353a08b292c0d22526a8cb1495593e14848f2a2ae0861931cafcf709c8,DEL,DEL,DEL,DEL,DEL,9d9349d79174208f23c745a29b5b1576ea20ab5b511725207d67113016d33809,DEL,DEL,DEL
16022,DEL,DEL,DEL,bf4dd7af298f07fd4e8982956c759c4093ce120147b26dcf41c5a16994d4d70c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14235,DEL,DEL,DEL,e02c4e58cab3e73427521a3e4ab0cb119d85d30070df09c0f410fe7ba2f484dd,1ec9f3455775f32153a46c52d7e8c014987bfc5b3bb80ec36022358a815f8b78,DEL,DEL,6b410869bc3d967015ac61421023f6e979fabb15926415c41d1b0a26d5c93df9,DEL,c5fbe09148325bd07734202d0b4b51875d45e9a199bfff3864ed76545dc7dd6a,DEL,DEL,DEL
16769,DEL,DEL,DEL,1c9edc4d6298fc5b6778ba799adebe2450473766e586c40f892893af54c31e91,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17754,DEL,DEL,DEL,d1c762ce554949722dae1a66f5c430898fefb6d911ef08213fcd19aa8970ec1d,DEL,DEL,DEL,a8823194bc31e3669cf1af3e3847499c50411cc540c92c2d4ce351c3e4840cb6,DEL,DEL,d01f141a37346ef0a71d8741f8c54ba6022a260491301482f0734e02a9b401c7,15ddba7d970c3df8a4671ae91fb2eab076900d1a419b57c9675ff849476ab0c5,34185cbba7f97f31e139796e1d074a39911bad9c574e5c90135b9db07a1777f5
12408,DEL,DEL,DEL,cd4adb80a5d105f6215c3b34ef189a31ca281e23872995ee19f15cb21fe2e493,DEL,DEL,b7eac1d44ea6d3cfb03fe3187d7971c9b502143301423a7734ba30151050b344,DEL,DEL,a0f426f3cdc1de607847bd5a05c805eeb55574106ff0ace172e9091de24f93c6,DEL,67c43450d12f23d7da16318267d8973963892f74853b8573ebce130a8359df66,DEL
16063,DEL,DEL,DEL,b60dbfde87a29d9877bcbb1a59872bf139414b2796faa406986d69a75d4361c5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14348,DEL,DEL,DEL,930c268efbfd38bb561d136c99dc04eef3eedc1b62cf756e8526a5158080c939,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15815,DEL,DEL,DEL,48e00668ff5c26fd4b4aca728f6d71727e5430745dd5f3ea16a7eb9ee2ace91f,d6019bddded07b2a685a4bb3403c44a68c02e4499745898d47f1e8ddbd049174,b9b9d003bae397280ebf127adf85d8943b8512852ee76d0d1e209c792f1b06fb,DEL,c0442ab35216c0c0b1b6deeb0a10264515f1dd94191523b4c9db7090be1f9aa9,DEL,DEL,fc2dfdde1618e06067b31afea443c5b75f81f7d1086bf2bfda4c0713de9e210d,DEL,DEL
13695,DEL,DEL,DEL,b1681e712129c6bb063330bb7a35bc48ff6ac17404bdca4ce913559b487655b8,c9a740a78b57566b35dec1c8d8d93665458f1a4f6baf1a782079889234f80c2c,77e560cb2858f527cb00030e99ff61e1c73c3dc863842544ab5c593b857897e9,529e6e931e9ec55cc7fb78cd7943f4f243ca030a81999088c2a39d41a9af963b,4597e54ce2a52c194ae5170013c952fe09344675e46eae4214da00888fb8d93b,3f2f2c7fecc387b55c8036c0d9e17b31025460b83ab7272918f1ca3ed36afc12,6d7e5e5d7dc01c90420dfd25f0d3d19dd6742e275123c7170e2cb28d388985cf,c8164f8b947e1280b5497a42f71947ca89fa91ea6e964ed5f3a0a80f80c53658,aa7946e98b68c9598626da724509f6de0b8b2f2aee6d705ee1a3c9b5fbc6884a,DEL
17979,DEL,DEL,DEL,15b3349d337f8f07558e4f85def3ecc76b9cc9c5de33381c4de890cc51c99fc2,DEL,DEL,41f175bc81faa41f6360e73fc59fbf9282927b0d584d435e1c4241619693709b,DEL,DEL,DEL,DEL,66981810423cc82164fd9b829032e902a9907f8c6acf54ec1cf6d1116e2de520,DEL
13139,DEL,DEL,DEL,1bd7d79e7ba29eaeb18a664bbbeb2e98f0641310ff5bfc0b0c10111d027ddc91,DEL,f447f8e554525c861e45e1d5229ecce5d0ccc282752749f35e1021f186ba034f,DEL,DEL,498de49263864668604ecc06aa1b2dd2747b5e6247e3a7ff54ce43b43db4f86e,3ad8bd230242a9bf8b5624adcc1522775b096ee069699ea5e69043b0e331374c,DEL,d2ff4c991bb8d0b2d35d851c1f39f0f331d6d864e182813ed629e92b320d3b7f,DEL
12545,DEL,DEL,DEL,56527276a9b15a7b38f28b3a32b72a52fb370c0cd87d4d6dab917e4360f65141,DEL,DEL,DEL,DEL,DEL,f70bc9ea3e7b5bc27f17e46c0d10b91e9c1193255cd4ae3e40187b01db946996,DEL,DEL,DEL
14758,DEL,DEL,DEL,a42aca192195fba2947ac86e328de2ecfd17c0dc5109ca511859e5bff934fa86,88743896147b03c584f22711a3226003f22089e279ecc96afe4935b90bf27837,ca4710ca71aa85c5bc32493caba158674de60f6896261fb82c2e9509144d82d2,DEL,bdd9fee76df8ed74d7fcb85aee71c433f82cb06a6fa076e5a9059aa64b93ef73,DEL,DEL,DEL,DEL,DEL
14536,DEL,DEL,DEL,fbfdab942c55f1c6f5a1cc908df0a9a80875760cb397172c144999a2e6c374f2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13662,DEL,DEL,DEL,02642cf495be9a83982d094f6bb403c6e4a0b4cac7d3d82e3369981ffe0a1036,DEL,b01a6f248bb032236699fe512a9b59db5100831ef5f47a8b955f846848779585,DEL,DEL,DEL,b46b3458bb4a2e800e071e5557778773d5bab5d8d2d19b3f0813a6a9d04386ba,DEL,DEL,DEL
17946,DEL,DEL,DEL,50c62e329d4d5deab9f1c6afaf4f79b2d88a195ae578f24a60452d257936e3be,ddf70cb8728d13f57f0df03d7a1b6f2355e075182a218609d36351c3bec3308c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13743,DEL,DEL,DEL,f9560348770179b5180646a8a3b3ce855a8c6ee7158d1b7d9c79bd83f53f31f1,DEL,906a2ed4dea6ff786415936adfa2ae772cddac29871316cbcb6249eaf4ce6a5d,DEL,12e52edfcdc82fabc36e4ac1582bf48e32783370eae4449422e370ee19b911cc,bb022b4ac93d72626225ba5dfcbaebe9a15db871e798ea37ae8471cb3c033bdc,e41addac91b107417a0c3487e240a161a0aad137736dd6bffe55232d1cdb3941,DEL,DEL,afc5a95aa4f4e971354e095894537df3ab5b414d2346dbb7c7e942634efbb4f6
