,1,2,3,4,5,6,7,8,9,10,11,12,13
14782,DEL,bd3bc180f42dbc132084ccbf9c4e3f41a4fa67585916ae576e585277c0b1154f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17861,DEL,ed28b873162ec1af2dc4923a3ab10b8bbb982aa5539e4fa1316f24908fba5305,DEL,45bfe8bbeb9920066cc249edf2f5b37f6883db2b0a6f9450313fa7cf0b66700f,DEL,DEL,DEL,be762043bd8c593a88e8214f242efd48e985bbb3eea2d0980bebb56902720931,DEL,DEL,DEL,6d889ccb15a3cce0748f0b788a6f9360b11059f132f5580103aa87280b960664,f27c029b2ece2d61abe5264e4ab22e4970833679207b36adb547e43ababf6ee7
14439,DEL,053ddad5f1474635a6748e60a734b3880bfa92bf48c0842dd402734961a1eb75,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18161,DEL,80c761a879d967c47e519438a6407a64caebd5f765f402945fe536b3da3dd1ca,DEL,DEL,64cba828f4afb3c75cb9d5ad57d1f10e0077a4ef7b413b51afe4ad26341e1b10,DEL,DEL,80faf80187601037cb4a8976985d86cca33a152d7530a33cf5e21e76b0de14f4,DEL,DEL,20a27e3ee1eaf9b41c8b83bae5b6352a8295fc21c03bd21e1a4cc51273d7102d,48fb40781b9fa17e2ef00a7fea4f9e1bb83fe2b2cd774de4bbe1c190cbb71d46,DEL
15820,DEL,2ac5f267a956ea9d0991cc26a2e5cd6348b311d2cd31f5c3ce8d8511a603c609,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18136,DEL,7885b6607bdf2f9015139e4f8d25b142aac8f94791c69af7549ec7007864943c,DEL,DEL,DEL,d8da8d63f952f90231d87e6bdd9e9fb620044dd873cdc162bd169f1e121140f7,DEL,DEL,DEL,DEL,8e2b8f3724f8607e101c9456d36e0be9ac90136207acf5e36ada90aef45bb41b,DEL,DEL
16660,DEL,8844a4346581d4308a8ef9f764a8daf1cccef438931c2eabe78ce50931ce325d,DEL,DEL,DEL,b5c0a5a72570d3839e0eff1096fae0d21cba4af8aad648418ed6635b89759be1,DEL,DEL,DEL,DEL,DEL,eb27a808bbf6d6797a5ba6532f35a1dafd23b95be2705fdf8190141583fabef4,DEL
12693,DEL,19a42b810c568753dedd97088ec4579fc63a8981c280b7ebd277e82cbd87adc5,DEL,8abc8c69227252dbf5286a7e4f6597b1357055d5f2decac0b109f0fdee4cc118,DEL,312a242c89c28c68d3bc05d07b36b2d4278090a6b365e0c19928c7cc5b579936,DEL,DEL,16dd2c0893c2db7668f0928cca9c18601ce35c5ad631bc4baa649de46b96410d,DEL,DEL,DEL,DEL
12625,DEL,6e45fa007ed33cb23b473540d46b5e0ddeb50130b42b55a46cc2ce34112af1dc,DEL,DEL,DEL,9f8cc36604c05195220ee23cac159df7b59ed94f04f4b2cd4febd158f5730271,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13396,DEL,8a5416314234cec0a58e83f5af11ee603f4b425ef15f1aba8764eda690236686,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a0fd26ccb8c25b60b366c1541ea7604252c77cf1fade1893e2a511d3d9204219,DEL
15179,DEL,982dd0fdbfe01b7685f34e4887afa6bb1c6c4c5180a0e62883588947a89f8b4f,DEL,DEL,4a0e8e1be7c2900e6192c6e5842ad4815f0821353663205ae704f0d71b08e4e4,DEL,DEL,DEL,DEL,DEL,0e42704a329bb5a921746cfc7c572b73bf7c102289272e813162505af8110803,4ab0dd11192e3eeeebce4ce5f597493387228df7f21071d90987cca52bead32b,DEL
12935,DEL,a287d931f7c639d7b8af0cb77541e2d3425062ac5f7db02e977c0755c5b0cb09,DEL,DEL,DEL,bb09f94414ae6723dda9848ab91f7bef76062359e42b845ea6671851c0cb9728,DEL,80b171d173e265d07392457acc323e91a3185a4ddfe90fb7989ff52bf90ca220,f3a4fb934b7d1127c22025953aee2e3e67870a05c5bafbeca8255df829a8fd1f,DEL,DEL,fbe66d879d1f430ed2f834529591273cae8f11f2341a40344b4ca5dc3283f5ca,fa1a6a23d8bf713864a5fdc4d5be5cb26fc34abc71f536a3bd29987e0b11eb0e
16730,DEL,64403640b6ddd5582b5eacbf724a0382005137b11f7522cff2855679b1fdcb24,DEL,DEL,9ac4d18e9afbeb7a3fc4f300d9e0cfdfdf075136b882f576a2aefb30b8b2b909,DEL,DEL,DEL,DEL,DEL,3218169e39e7658f7620db4b2c840401cf3e315a4757f366f1845c4b16a3d5c7,DEL,DEL
14541,DEL,857ae649a1223bf1e0fc2d04cf0fe80a670d3c4df87a97b422075378002381b1,a4dde4eb0fe22222a21a1f00a73b087ac7e04d6dac64de1df2efc2eac5a71a6f,DEL,53a6211ebaf5e538a09d2a1def28cbce0b3b173cb3cced29f3526ded385e0681,03e0228f477ed5946aa58112208661880974f873c437b24c4dc19be336a93558,e4d24bb0e539011437a4d260b7804d16ad09ebbc532a6bbf664c1f1ae57fe2c0,DEL,DEL,DEL,e6daed42c9f08916611138dc274ad475c1cd5a708e839600d897acd079cbd8e0,DEL,DEL
12421,DEL,ddca496ee350de00ebd8b77f4930b6248a6dbddcf632a95a47bbe6ae85d57df6,DEL,DEL,DEL,DEL,7a0500b69507ffe64c8bf19f1f6f2a0f479ff50708abbabcbf89c0f1fc4c09e7,DEL,025ed23f3e51bad261c8c97cb391b54091ed53b31bdbcabb7a194e7e92794871,DEL,DEL,c7a249a99d3e225da3f8fa6ecd8ac69c398939dcf464d293f723dc32c26d00ab,DEL
15797,DEL,0e5b428b9486f2f827a53691dc472b53bbcdab3955f0652394b2c3be0fcb234f,f8038108fb0201256caf0ee37f60060d4db5c1600fe36193cc4919840ed3f272,DEL,DEL,2141ea81fe62275584d47a227bbd45c74bed0edecc83410a616fd69cdaec5f96,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15052,DEL,8cbfb26edecacfa1c44d92a6fd9e7e79644f7f7e2de9948a3e07ac69b9d06947,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14130,DEL,5190b437dd665307ef6dee47818405d3861c3bfab787ed9016881b9592f6547d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15222,DEL,2daae983ec6de0a28266d3fa542ae62318a615dc048aa218ced41e60f0150e04,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13615,DEL,a80e2284081ca0e3c607f70648cf73fb885bed5f07d48957ee2cfd1f8ad27ef3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13901,DEL,8e67e57ae96db9797fcc57bea8f9e3fb4f4d617452703b312e3a78b42e4e684f,DEL,fe490b3711787172a0f79dff798086fc97acd32c6a0525c4d3563e4f24a74da2,DEL,DEL,DEL,305a1b1afb867a34b97ddab223670c1c7dff348a7625da85f4e9f026ee49588c,a9a6531b7a6463f6c77fd2597bac23f490a72f968f26da0b2963f95b67aa0036,d24161b251c66d617edbbf05f2ebedcbb18fce8ffabd5c4912408ee39b9aab77,DEL,DEL,DEL
13158,DEL,29effcac095759a8a5cb18b6259b0d52e773fd23e02624e0edbe31abd4c204f9,DEL,DEL,DEL,DEL,DEL,8e1065ed602c679ac717ffc3753f7535901ec5ebd2f99c9bb645aecb3477a3a7,9bdffb2995e35b16c899ae82996b61c7acd53d070216207fbec77f74de4daa84,32579bc43260f28e3882b18fa27a0eb1528ac54c9b1f569f890ae3e847745e27,DEL,DEL,DEL
14257,DEL,4cc884adf4b15b3d94ae0b9f1dc1b69b79ff7aed3ec2fbbc8776d805e661aa17,DEL,DEL,DEL,DEL,7b9378f0b62589d43e907314512a02ee1f996b1becd10434d19bc9bff4f1491a,3f61d274cf53016fb698fdc48102245901ded0ce863d42be265264e8f7c404df,0fa6d0b6be4b97897680f9e86d8020bc56042ce53882eec4279e11310f62b832,DEL,a5df9657d121987e5b79161834f00af3f130970fa0b339758564bd22438a3595,DEL,DEL
15218,DEL,95c9184f8980d0c50dab6413b4c46fabf7940548a0447b68bb8dd02be1a8e42c,DEL,cc9743d1d54347f32a1617a8317a3efb17a43ff516e9b62940a9744bdcc11f5c,DEL,928ddbaa74b3bd9c29209a3f6ad6ad482fd3c3991e5a22cbb336340f851372a0,745c8ed2f42dee1e2d53fc4b3c6356dc513e833bdd0418e7e77374204086430d,00f43f6ed009bd9efab530c8da6977911a18bf1a02ead53da0cbd9ac155a4e1e,24cc0dd2c3ee0d088fd893778547d17b3c6b7bb45ee3cc995e0cffb1ceabd91f,2dc2936ff37470ab2d46a709bbc37518a3297be57206279494d627f48d4a3c6b,4785ffd66b7820c42400eb601801804fd0c5ab108e51e79521d374c5303d8120,28f4e8999830e9a19d1f1f64edeee27246098aa9f8ce4d35d0103f7ad2edfb19,DEL
15110,DEL,f5c85621c384b7f393e8e0fd147bc1e0f18e3e412222468d5d66bcc5afa694fd,DEL,DEL,DEL,DEL,DEL,DEL,d9952e5e620ed27e4e0b815f498deeb48a1bdce2d08bf26fe00fa84ab539f92c,DEL,a7c626a20ccd820be7352935d5d4ff744fbdc10b74719c8765f3983e660e899a,1c38cd9ad4e42855a39192bd0f30cac430438fa7e6e165ad129fc6b2f14bcf27,DEL
15967,DEL,a122144ecf631a06ec64bd05b5999a80a009c2c3859e4e4e3fb8df87177f42b0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,6b9b9a31abfe86e0ed25ecf50b00afc4ce99af894bddc2dfdfd9a8e24b5aedae,DEL
16757,DEL,44d09f737830b215713bf2358ff45c6abed265b516d1fe7b21a2d2407abd6994,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13815,DEL,ce9f3598924cc41d561da6b696784ea3a72c78d40267d707d8c41d2b68b148f9,DEL,DEL,DEL,DEL,1b5c2853d727d5eed2b287e72e39c4b6dad67bc864768ab1751b7adfe55ae14c,DEL,DEL,DEL,DEL,f168ae92015028b9bf471428d7102ae79d25a0e73053176b67f46d2bfcd0fdcc,DEL
18008,DEL,a69d1115f11ed6d45f32682818081b21f7a842a3ac136395a4f387070732ed78,DEL,b535c053df8167e8c484235ca5110c5116b35031a79c165f8436c36e43db9379,c1f7faff2c944f594cf8af9a2aa8deb0f2b1779604f4e9707784b87474b971f4,0625c9fe648f5e7d7d3354ce4aee7863dc7b28bf8e2c05031ade5c18496dbaa4,DEL,DEL,DEL,e7a840d5ee9b64c86bd08c304c979ab804b8b45d9b9a810d97e6133e19fa4961,DEL,DEL,DEL
15339,DEL,97340ff2e3b921e76cc5d132b42c31796f8f4f48884c18c4d10bf0d39b0332bd,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,36ca71881e9f4a59f3770d582f55154bc13104dcd2beb1a59fa91cbc99fadea0,DEL,DEL
12744,DEL,a860f6620b86dc06ad3e81c93c536daea653bb5ab87ae4b6461ceaa426e4b3b9,DEL,DEL,a6782ef868065aae5966833ed3a1558eabc52ca445c7be5d93ba007d0af0ed8d,DEL,DEL,0cea92c3b5c2945c96dcefbffee77357d924d7a6e510fcdd3e93caaeb31b7c3e,DEL,DEL,2afd499f8de97307a2f8594e7be8346d39d4c1bd609c0f198f267ebc92113527,DEL,DEL
12854,DEL,b227f79a1f1674ab0099bb8a26a7bf5b3ee68372c75d577354d701745b07f3a8,DEL,DEL,0975628d766e755fe2a9fbfe48f85ef1ff9d78459dbf41b06123a34a95eb153c,DEL,DEL,DEL,DEL,8b37734f9b96b65b5eda39b4ffc7f113e9a2969f290af718c6ea813a0463770a,DEL,DEL,DEL
16222,DEL,d64783d804206c8545c01613ef73d3752a77eee6f389eb76dab6a023ae819b01,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14341,DEL,f8c612585957bf556f90d62337bdd996bc6d1b4b68f1050c4c5f8e3953bee704,DEL,DEL,DEL,74d124a115b933190b2edb5e9464685f6ee258af403a278f6756baac2bfdae74,DEL,559f34d953c6cc09b0ea434af10b2f5f758783a81c815ade814925a3f3ca81f4,48898d8cb8216854deec8c8201ef0f5249344065a3a155b4a9b5d88d5b151568,DEL,dafbc546a039850d9b91b0380ad680f4ca65e5962ddb3f794d8b7c8944121240,DEL,DEL
13168,DEL,11244357a3b74d6c3478e5c9022730abecab1c8772dcaa7764c9ab4cb1b8ece8,d54082664af412244e7fa522ed69c256867684fb17c538a4658451eb9abc903d,DEL,DEL,6e36e24911af671650366d69c545be4d80e11a852d65fa9d75a6b71aaa167da9,DEL,DEL,DEL,DEL,DEL,9f40c5776c4e72d75f4e62db90f45a65f483328f03f88e678d8e89c623963529,DEL
16943,DEL,80d3e008c758ff758308663544e0788b7f271b39662ebf9b150dc18a545493b2,DEL,0e976891f1dd4305c222b02373776dd9d8db963b54bedef918db49aeed856f5f,DEL,474a13dd89f020ffceef6a8e35b6c0bdb6bfad050d084d28d66f7581c0d95896,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17515,DEL,0ec34b20f3632dd6048093ee9e96d2fe6ceec7af525fe20ba6937dfe81112dca,DEL,7f1742b86f098d9f32972abd36f950c913e72faab1c071941ebdc2f40a8d53a2,DEL,47aacd63738ae40b3f9cdb1a90f6cad051408295cd1115555565cb136f1a82cd,DEL,DEL,DEL,DEL,DEL,728492f27138f44aac6140cc2e0db67816ae7b1a40379e65f9cc53d5cf524b0e,DEL
17082,DEL,1a545493f9cfd150b4fe624d4ff774124bdb9b93c1bcd3121f007c037c381e4a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b82745a28e62c70d31717e165c3c2d497d0d1e74b76d3b2d23db73a2864a0ecc,DEL
14248,DEL,5c8ce8ea8a4a0e6b11f41258101031dd26ddd4bc173b69df53c73fb1f87154c7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12609,DEL,ad2b3cdc07733f6e3b990eb09b2a6ba3d8b42cfa911af9087178721e0fb238a0,DEL,DEL,DEL,DEL,3098822a6417b189902aa3d2ee8a0b6c9bddfa96fa4a1b8c26b1457f932f8234,DEL,DEL,562587a2a7058d0669426fe14a87f0035d2dd1832665b5b4c2824e7277352eea,DEL,DEL,DEL
13002,DEL,e8188a3f085df08d9741457e057df9e83f07904fc0a9ff07e0962b81734ae2a1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16133,DEL,578672165a7d6606cf2e2b6c008621dc51d3db3356f7edfad89a46c302e9a665,02439e4b0f46a999a0a8de49651c98c30f1c9b4e61efcd3b108cbb16a214489b,DEL,3fd51178cc67d18f1e45986bc73fef908f150638b91ab6641b306aebcdf809ce,79cd83c95a926a290c943bd67a7304f412e9d0a37e6b2f914981258ce5b12003,a7a6b754afb81dc4d51a4fc1d2ee9f13b41be7261fac4fc8137efd901bb1c24f,2812773c01c00c510788b3e6b83e6534a634c10df8f86d20b54e06c85ae71ca0,4f1819775bbac7c3a7a60f6af2fcaba0660fb9df7cf39975bb7dd57b3dc920ed,18fd22665b0150beaaea4ef2608ae0fc6c235fa649600abc88e72dfa53f97102,896295324d84cd896a152dd1413b10ecfc3d88ac04952674344cc31f0bad2ae7,9660b78f57ff6d1f9eb25369571ddf38d7f439d1fff54001f883b9d1d41cac0b,d7ad1f00cc645587c5ac5b8ef62b158fbdf21cf4954cfe1dc1e20bb56634731c
13049,DEL,8383a9cbf5a70ba7a54fe449fdf24371ab49f96fa78009b8c41267d3b4cf15f7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7fe0364c2896c04b91fd4e5c02de3f4afbc1e6bc0e88a9659ca49bf1600f7ab5,DEL,DEL
13405,DEL,1cc72198508660d8a8daa697359474e14c1d8375864664a11ba69a298f1f447f,DEL,DEL,DEL,4c14af6ac98b3ce5d8344b7220396c96f6e58e21ca1a1217c6a0b1346836a0cc,DEL,DEL,DEL,17df071a7865ed77d5a0398a40ca9c053ae57d7a0ff17b8f3a61b45ce4f41bb1,DEL,DEL,DEL
16043,DEL,e7ff135a4f5ce9e93dadfb70f9bc05f84a0770a692b49eb95a1c21d48b3a80c8,DEL,DEL,1af06fce6d8677142c22329284d3e4a9ca293c47e43e47c3ddb43259895f0d6f,dc5ef92dad0fe0e2c7b580d280ff6e22d72fb79c7c88dab43010139f89590f50,DEL,DEL,DEL,DEL,DEL,ecb1ec51456124b36b42dabe187eeefdfb98988c475dbf4c7ac4e3f5e58e120e,DEL
15812,DEL,c8cf469abb3b10603fe61fc005c6b5857f6bb28ac5f0fafdfa0376d15b92ff4b,DEL,65849d163f64921da45d113e47521fe3af37ad9cb031d7342fbfad179f0216e0,DEL,DEL,9d4a92b7e21e23fe144197cdd3e9b43753dc46ae997a2b1b92265c7279a5e5a4,a906cfc492f301241bfb0cc53b4d950048e22854d4999fae5b82d22bf053ebb6,6f227271c468470752e9e31c181ec4f180e768676ccedf1b8cfb762dc9816a00,DEL,DEL,DEL,DEL
13837,DEL,b30232da525c56d50ab54a8ef33b62d21a3ae08167d60a2404580217a3cd1b39,DEL,DEL,DEL,5f40032dfeba25f76bd44aab63c8a00542af6c6296e3759846a3a1ae623366ca,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17118,DEL,df0dbc7d778dcae62c108ebab9c9a0cd3cfbbf142c05316ab8ececd585458fa0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14233,DEL,f89babd05c651adeea3578bbe3daf29e87badee411a2326451f3c3a1d773c7d2,54cc593acd2e28c5f3dde2492eec9d9b90d8a731e7ae03432bfc52cd45632a28,DEL,DEL,7df57dde4ce366551be1e4531856044240fd61d3992cee91a431bd475fc24821,DEL,DEL,DEL,DEL,ddcfe0f21fcaca7e70acc8e4414c058f24077ff1a202be174e191044e6019cd9,DEL,DEL
17075,DEL,1fda9c74cfdbcf1ac443cf0b13bd1a64e775372ea3d19a9d3d8b87ee331cdfe4,934c4ee6b2caf56c46c2e5d32757736e64b56159e5d8bd1b2a076f1afa6f1c92,8d91321ae825708260c4f26b3927e4c5ef2bc594c19eb25e231174c84fd65b69,DEL,DEL,DEL,DEL,DEL,DEL,DEL,49e72b1d99532357dbc2bf8e41f7e46626984d001a4f59bf06b52477e475bf58,DEL
16714,DEL,299af92f444986353e5a4d92d84f98fd3499f60e6456f5b2de7686fe19a0c7bd,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17027,DEL,7d8e20949aae8b44a0ab38b8f57a24cceee6f8c67e5529287bff7ba6b396f7b8,a26245831142771c565c5795c1288aa270eb48b6bf0d50497ee725a6846dbbba,4288810f7c7e9281e9b98be8147e602c0c93d1cef7de92372991a95bde6bea0f,DEL,DEL,18228a1815f19b03e1119217ba32c89905d4d7a4622cd849a41c728e3923b6cc,DEL,DEL,27c1c9c2b37ddd207f1a770201682648becbca2168ef3399d088b57afcc95987,DEL,DEL,DEL
12591,DEL,31031a7f5f8e0d14d64810bf6c67338f8648ebdea1e337cc7f07e77f29fbbad4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17786,DEL,33638027128b9b47d3a006835fec0a03ef1ea528a7a8f7c890b313c9fba56209,DEL,DEL,DEL,DEL,DEL,DEL,DEL,44a382480ec6122606d611e89e16611f4fc338389fe70984ead26dfd05a2daa9,DEL,DEL,DEL
16124,DEL,484154569e8a6fda38003b0b6486d3491380117c3961d1f8d4e0497267983993,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16409,DEL,634b36d7b5f9739c20d40a97effe3b55c69209a0746271222f37368c0e57743a,DEL,DEL,56e46069a3d7f7ecc5f4619cd9b2cb0c6b4c0d377f33e2bc677b0db937813062,DEL,DEL,e359165b56d67fbf37ae57f5c1dc82128b26dd15819c42fee262c9c8db9ec618,DEL,9cd3a1ed58d23f02f3f7ae06f32003f32b703578033dcff7367263f9d653ceb1,DEL,9ba098d09b975d347cc788c75c2ace92fef205c1fe117e59cc64fc21384ade69,DEL
13754,DEL,b24026a9befc6f62f6a544f88399c24f9f54fe2b23635daf0f6e8fe98557bc58,DEL,DEL,DEL,DEL,DEL,2330095105bf3a77a6b7ca5168913905a1dc84ca975831dfd5945d8244175ac6,DEL,DEL,DEL,DEL,DEL
15227,DEL,fb6736587eaa2fc4ce3e1bf28a691d2eabd1b4e90bb9f249cd626bede25f2992,a6e4f3ce6072a28ee602e809ef09fbd72962ca59b6d4632e63c1bc0123df1403,DEL,DEL,ad3f5a54b34b70670092327624f5dba8d8b205d709879ffd0488298d7c4b50d5,DEL,DEL,DEL,DEL,DEL,a121cc2221c7d54c6e155c8690e72b8b502be820a9c408e2c49b756b2eed41b6,DEL
12997,DEL,cba8d5a6641dfaf5c8bc60100a9fb4c9600c6d69f15b84b13004efdcf0b663b4,DEL,DEL,52802e04938936553b22101e312dd1cab4cc00c9ab5d1fbd76c908415a47e3dc,DEL,DEL,DEL,DEL,128ac9766f90769a499765122aa2038b46bd40d974e34191a35767d1e9aa761f,DEL,70d5f2854db9f72449d737a0904ae061ca0989af59f798ac8716cbcb73007868,DEL
16918,DEL,1a118de6cae790f9dd5a0d607e1f8fc617281b6df1c92fdb8e78480617b8f718,DEL,DEL,DEL,DEL,DEL,54f7e64c777a774ee1a8cd7cf05af665dc91c8cb35e8610d23702f520c14b8e9,DEL,e77889571ed721b49987959dfcb778ee2cb33a74fe9e9c467b76e158a6f28fb5,5577be32eafc759eb5ec911a15ab0be47090f75306e4e32d0cb5cc5de910306d,DEL,DEL
16882,DEL,6d7eed8d765294e441e092cd1e85938442a28a8866fe61d6a587591400b7e2d2,DEL,DEL,0bb2f2fc332400fc6deaa0cc419fe195cc634edd817592482e0f508a8317a4a3,DEL,DEL,DEL,DEL,DEL,13c1747282197b9af9462a60b4557f23e4165725629129b5b91c37427df18183,DEL,DEL
14442,DEL,e20ebe3170d0127a7b34afdff2a1c38c55d82e0a6bd080391f2f50ace8e1ea95,DEL,DEL,DEL,2507098301503f87510f4caceb5838050f6f10411b343fa23625feccaf4ab382,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16496,DEL,b66bfcfd2d5aa5495d197a81d047348bf2990d7e94fa7c462dbfe783cce5f91b,DEL,DEL,DEL,5bb98654effffcbea2db638e98b2a6e84bab83684f9d35cf4ae5811a25f49db7,DEL,DEL,DEL,DEL,DEL,DEL,d60657e4035d1ab4837386e5909a6165bfcef1b22054288a63c7b35b4165216a
12764,DEL,8f8bfcc2f69d86ea999b12495f568e770ab4bbb59da7ac09b4018857f75de7f3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17311,DEL,fb281baa57010ef99eba67e532f3e22bf3ad48b227606cfee2bc1bc0e5ba2b6e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ff5fc8b5b2df03462b6d47f327e96da9d49260a826989141b6f5767c1caa1cbc,DEL,DEL,DEL
15910,DEL,d0cdf8df3693e311781d4ed9ae8c60edf817bb63b732d6735886fae443c54a2f,5b58fa271c9f6f4ff0e1f2213731d5220ef0861a3e074dd0e39c0483c2b65abb,DEL,dc769849c979ae7772abe46916fc7e96da1723721358a4e5ade62e6b28011a03,0f395a7f1648e982bc135d3a27672e0492813b7fb3d555dd1ae7347498c207e7,DEL,DEL,DEL,d751955613479b6b7be7a8cef1127e3acf02bef50c3b3d84a8b2f1a2af5a0dc8,f527dd6b704d22cf7b109d511437cbe15cf33760d470d8363278fbdfd841e5dd,996bd2042712243efd2b0510d5d97880026b7e3aaf8f9b33a0ef5f70cb8572b9,01fed9bf31809aa4d331f3a98d8c614314cf4c9d977ee1001dd6715473ed0305
16949,DEL,071b7658dc820ba73ba13bc7f755eed8a6110a07e80d31235ca2a2ed01083433,DEL,57a78ab57db9bbcddd2bc8f8437287a7220b973b394069b2cfd5a9667bc56ade,DEL,c3129c881be154e75eb18bf5c8eeecd9b47eb5d315bd70db02c6712c2489c888,12c2cf4b787496a1a27d687fe76fc76017b229606b1adcff897696dcce2cf9ab,DEL,DEL,DEL,d15fb51d495aa36c9772052a3215e192d649124c41919b5c7e1614ab15d541b5,DEL,e1368e1003905c48dfff4b3e80e0b4e3982740bda1a56567621d6d8e4fa62623
14970,DEL,cae3bdb15a9947f7d0a991b5ee10512820239dd4e1f11f716c14fcac5f538233,DEL,DEL,93bff331152ff5e1829612e44ae33d59c4382abcc9b2b11fb7ec958540656400,DEL,DEL,4deafba8ffd99807ea1c13289645d803a9c0727b8256b4fef04444d49a0d7963,DEL,DEL,d391c6efbced548b4a189282cf7ea0765625c629e143903d50b8573cb755b98d,DEL,DEL
14701,DEL,6531c3fa7647b32d56902bb41e2f75870283c2ebc62bc613b206cf546b075a52,927e1773a927e84ffa12f79a246252c967faa8a83d63a61699269d839489318d,63a0a48a73506fdc6eb33e58bfbe7263895f3803ad22a8036859e0a7a6c21103,41177429922feac848f9672b850931146a30180627f912c6508927d3c5805d7c,DEL,65006569c6361da2c8dca9bfddd3c1c7fd918a30b8496b12b47ccab9feb6edc0,DEL,DEL,DEL,DEL,9153e6f1d89c9f277b94bd6abc750839afc8de41259006c15e0a51849dc07f9c,DEL
12645,DEL,ec12eba2b4febd44a6bd2e32c7fe3d723acde4b85aaecc062918c21257072e25,DEL,DEL,DEL,a96016fdc9114d4f8f6101bc66428609943eeb87dfc05996dedecfbe7430ada1,DEL,DEL,ed6c933513641ca2dab4ca932dd93640d5b1c1feb45b5ec6eaf125a7a2516df4,DEL,DEL,b628d084637b6c0ef3f0a6dbc44d2bd299c802b901916d2c5e9219b5e6aaee93,DEL
12468,DEL,a1764ffc17103604cae44228c807419e78dca5f30d7058c3bf3cf4dc8f8df77c,DEL,DEL,DEL,DEL,e0431d366ca91252c23d5586d05da21dc6cc433fe8c8e00d99964a1002214da9,DEL,DEL,DEL,DEL,DEL,DEL
16767,DEL,c6f35aa21baf65c2d091b34adebb3ef842053b3bb0354c2003f1f7954bf2cd1b,DEL,8e33753bfede0cac949331c4cb8d97a6728594ae774b684ec2dc09bf247db9fc,DEL,8a4cdd2b7c6fa6e37ef7909d735a4903407a77faccff96db5832cc97d6c6ef35,cb0c584d0ab183748b30f64f93db20d4d5f749abdbbc1442a27068b724e5e3ec,36f31f114f94586d43ef4b4e05d30838279bf68645dc0615aced22e571c6b354,2c01030347ec754fe1b396368c3001dfd85371bbbd18330bca4a834be06a4f82,a34f433fa6b77818ec3deb6c7a6af602290a4a39b6d6fee49ed0d37630575827,DEL,0442cc452aa77e40f79354ba56d3d39a331e847cf5c85e3c7023817146c875b4,DEL
14738,DEL,0f0a674670019c303ae83d3ad5e64137794103e1421db8089ae338d499b51534,DEL,DEL,7d0a63a1b468bcab5c8a12301a6c5ce2ea08f7150f64d22d02cdaab5e5268323,648b4c049a51796242ed2a889ddb9298e9f52188e5e1f4e79e6c8240713c42f1,DEL,4b1c954fd659ff5dcdb6069c9bd220b2b712aae59f9fc6c587683c0cbfafb0f0,DEL,DEL,b7265d8b95c1e4b5d5fb76536a418574626269a6cb4c8feadab3a2367db71343,DEL,DEL
17540,DEL,444d528d0c604990868c0256ae5fd0f58b85673cd6c880ec77d75053b17a2375,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,9389edbd099760b609fa727d6f8d830cc791d54a23d4c38447a144eb1139404b,DEL
