,1,2,3,4,5,6,7,8,9,10,11,12,13
13557,DEL,DEL,DEL,e5e31de898b475ec48221d2cd51f468ce08cbb2c2644c8915dc7f446478ebf7c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,256b6f3134a1033703428dd667c1ad2180f78f64d88334ef8370d88898a329d7,DEL
16449,DEL,DEL,DEL,dfe0f88900b9f5adbd46aca7c3a2f0bc83321efe81f953183ba84b6743c40a45,DEL,64bbed5fb6932f88ba9bc790523d5c4684c64a455f76732d388e85b180c0ac3c,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12547,DEL,DEL,DEL,8345b4bd666745d34fd79e13034ac01546c17cf5fa99b178b5480c64e1c05460,DEL,68b3a99ec138c2d2c6772b86281e5103d875bc42c341996d809cdf2e8c5eff66,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17325,DEL,DEL,DEL,8dbd93050da237af39135ab9f0ff9999e03b262a7ae1148ded4646c969f47b4d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14995,DEL,DEL,DEL,b9e52b4339ab8ee5d34391e632fba8e2ffa7ae5b1d01962f8da38bf2ca9ace9b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d2e9d9382070775329e3ce9fd1e334e95d89ee6da44a32e5ba51d8e7a15235d6,DEL
16414,DEL,DEL,DEL,3cd220fbb96c6d722066875151ebc458f2d3e459e6cff84a8cb8feb1d414e70b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a3224d1f7b106bcf998ec9da2df15fd53e8303a1d197898d93cf047461a56993,DEL
15681,DEL,DEL,DEL,4f3723f5d1ae3668ee428064572137b6d5a220b067abee0c814f8fc20603167b,DEL,DEL,d8f92647cf37a1f6cd453c5c88f7d6301b59cfd95132dd86a7cfbddd42318e27,DEL,DEL,DEL,DEL,eb135dc69662123f368a1e9ba2c9775a8dc94d536e88266db5b8acf165e9edfb,DEL
14670,DEL,DEL,DEL,c3b64df27ba9606c1a8ce865aa21973ffb2c07de37a259aec72822d6d32900ea,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15675,DEL,DEL,DEL,bf0ddd564747879aef9d58a65d39f955b960c1700cba3f53e38d0829578cd8de,DEL,DEL,DEL,b1e8e18b05c5e82c678a0aa1a53caebaf95aa09a0a9c1eb2ebbd29df74c15e67,DEL,0a5e0c9b50fd392bf77f45bb35ad74ae4d03e0c722e32abd66c78ac83863a02d,DEL,DEL,DEL
12584,DEL,DEL,DEL,6452854c964bdbc18609cbcdc50adce89d43b4ee27eea272222129782c1c55e5,DEL,DEL,395a3e3a7123aa8d55247750f8b59440347ede9074b9d9557ccacc03854a67de,cbc0e64cc62fa703b1bf4f666cf1f335a25b032447f3d86e09dd75daaf22c4f2,e384ea6e59bb884aecf4f3be727e6321714fc6c5caa03206cca3a06e38861626,fc7c2c676fac422725eadc1c07d51d6f9cc51a58498070b016d56799d13b3718,06feb0658f12e654f928da2866176f0b728813de85d2b043e9d287c11ad5fd9d,648eae4b7636e0280c23fa5bcfb8583dfa0109c9b93efdd07718ac60cd0b83c3,d41fb5f03b6eef4938c9c109ee8872bb59f45565cbd35001a307a1fe432413cc
17535,DEL,DEL,DEL,ae22bf6381c81e566ece427f070b6155562ab63e127affabb22cc799ce632800,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15400,DEL,DEL,DEL,1d47df0367c031cd31dc843bd9beda504891446409188b22b13fee72063dbbec,DEL,DEL,867d866e57c42088811e1ee06d6d6267e56083494ed7ce84c38a5380731c34bf,DEL,DEL,DEL,DEL,DEL,DEL
14903,DEL,DEL,DEL,f127bf3c2022481fcc2e436342f13396b1b1b5ba3c84aa0b28d6e912e408b3f0,85ab042265d7418e9b2b050f6e31cfed2ac09f5ef708ff4bc2343fe3cd753633,e968bd72949e692251a8c919cc63e192121553f75d863a9660d9707144038085,DEL,DEL,518097ebdc006c331dbd7bb447dcb257504e4af3e11571461c6ed093c519d0cc,DEL,DEL,32d737352cad1d9ac0fa40f01cf9e155b6e4af3db77bee3b9aa1bae796b962a8,DEL
14499,DEL,DEL,DEL,b897929160c8f41fc85560b280c3d8891d358f825b5aef996356043193175fd1,DEL,DEL,DEL,c710d6b2c92701e36f0c4f69895a13ee3e4ec7ad99373f484b1ef0ff04302278,DEL,DEL,DEL,378fddda63dff44d578d933cf8a6f11c6cf3ca867a7f7b4c25f4129043e475d3,DEL
18211,DEL,DEL,DEL,4597de7abe942f1cf33253d8ceda22eaae798081d432f0ca9a86ce3759f7744f,DEL,DEL,DEL,89888e132dcbbc9ede9e319485eed8512db195417c642b8a7a553531ec19dd1c,DEL,9d1d557351bf12f48dcca06fb2ab6de10b4098822abaf96d9728318ba10dab8c,de3333221081de1134bed0cc6805a7528da9e4e4a3be1280e71179bbfe8875ff,a3364cbe1277ce82f91ae62cbc91498d43e3b5ba418c581627a4e77f561fdcab,DEL
14504,DEL,DEL,DEL,8bcd6bb4fc2203459440072c6233c5717d53da7015274145492dce220e149ec2,6b0afefb40679de381e98f56962cb70dcc7917d8fc7217f8cefc00a8dbf28b13,DEL,DEL,DEL,DEL,DEL,0585f6cea1d3b492df92b337f7d0d4e637a2938c60f738851b31a216d0f4cc1d,DEL,DEL
15572,DEL,DEL,DEL,bcd5bf72cfaee627ee1228fbc12f4b86047614e0ab00afc008132aa2c7b761cf,bc126acef8e7e643a7329212da0b32c2c3c8caca1f6b7dd3786c68ab8c8a2804,DEL,DEL,DEL,d0e6103b8e8371bd11ab616add9e100326d6807ff5fbfe16802448be432bd958,DEL,DEL,c593386dd31968ce9e30948a84de472299fdf79488d1e322e841a0068e905b94,60c637b564b088ed10fcde6d87b5dafb721a2523bf27a6c1f7cb34baae61f874
17107,DEL,DEL,DEL,119a204273e412f913a7e982a974d4d4dfb823f7788a205f7293532fc62d1abe,DEL,bc52d4f19fa7a0545b89774d9ccc813ffb3e9ff60cb9298167c6e5436dfc72d1,DEL,8e2e7728347f49c8b921b3929f80e00f7b9f8a88d7a6aa9683f01fddb49215b0,DEL,14c1d82c5ff81e80e8aa90d6d62966573dbc45829e276e7c4d5aa312896c85ad,DEL,79354844cc9dba35c98038e0d6915c3ea5a75db92636361d125c83935f8f2a18,DEL
14247,DEL,DEL,DEL,6ed2cbaf68bba53e2b18539910dfc27a8658437de0a0bd578eacddc075a2e1b1,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15554,DEL,DEL,DEL,df3f55522ebd89c8f4e76656e9aaf2f3e2d6ff420de6691b84a2eb36ac8e3d4e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14915,DEL,DEL,DEL,b038d8bd171c4863992ef45a994829da9bcc669df770a70f404d39dc356793d1,DEL,DEL,DEL,DEL,DEL,5054eb00b7862307ed5c13bdc512bfeb44e7201a5ea068b697f7e45d28852cf0,DEL,DEL,DEL
16136,DEL,DEL,DEL,3d80aded6e47ac1106854836b10b96dacebaa18e583db2312a0d21db67e72ee3,DEL,DEL,DEL,DEL,DEL,e2cf1c971a1b6a145fd0920d6a56c7e0c0912c30ee75d70baf4b07622faafac9,ed13f1ec143a0df0b78290dbbbc52e6ecf800bbac8398a56b607a3971a11cf46,DEL,DEL
18280,DEL,DEL,DEL,74524291bfb83fe23c51262db1a491937f1c2fb701f12eff7914496e63ea0d9d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12614,DEL,DEL,DEL,bf41e6180a461e652ac68df5065bb22ba38f551ef21a63459de532fbd3f44dff,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13344,DEL,DEL,DEL,a53508928ed1b07a0c548ac803547bd07ef70dcfe3fa6c0d4c3b8d3689e5381b,DEL,DEL,DEL,DEL,DEL,DEL,a647163fc653dced98a1c37947e6842bc6da65469e2ce80630491b4b72b329dd,DEL,DEL
16621,DEL,DEL,DEL,c585d4b774a392f664877dea1caf43322e786992067a255d58dfc7cd912b9afb,DEL,85b36c18823e0c140364b79590079622eb01c90aea7f3ce6b433e8cc4cd4d4bc,DEL,d0a158d04b74e78f7581770e6bc045918231c627fd9229d58d30826c7ee7291b,DEL,DEL,f65d44f582ae1598c3a5e469e5dc70fbcba6600f7315e00708b76b0df00afb5e,DEL,DEL
16225,DEL,DEL,DEL,ea815720806fbec1527630c819957fa0e8fcfcc0bc5a4b42e056f2e063678059,DEL,DEL,bfb2df3f09e336ef614fc640c3b13c791674fd7d9ea24d292892b3cea799064a,534f47315c07ad0e19d5aa7f1d43c9a05a80121f80d74f56e5c404af9ca78794,DEL,DEL,b05a841efe467713bbaf378c61ca14911a1f473cf9b85bce7d5cd96f338b06c4,DEL,DEL
14214,DEL,DEL,DEL,69e1af0db5620a9c35aad2f363443719591fccc08c20249f6bd965735352837a,DEL,DEL,1b5db41506e4db7e5701b149437f4b6aa0434d2b66962581651d37853e4e2b05,5a8f75e1f766e6c9d8e94299828a1674bec375b04bbd5bb50e4f0e9625b3bc2b,DEL,DEL,8805f20d08c68c6b6e61d21361f003989116d9360d32d9056f491581a25071f0,e398680cfb13757e8b50ef01abd43f3a51d2234ea61491c25a857e6368cfe693,DEL
14012,DEL,DEL,DEL,08014c2a0b66e1494baa462c3a801f10964d7b05ee121516dcac863620ba1d28,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16356,DEL,DEL,DEL,a010b0c26390df2aa18c480307c21dd017c660e7f3289a5660dc4d8c85e98bcf,0756ffcfd7dd2c8c01324f31c5e76b48321ecf8c8fee798dfb442aa5967ec5b5,562b12de67efe2808f48eb818461a56c3bebce7078fea03780303dab803ec2ed,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17654,DEL,DEL,DEL,12036d640c055f0f4c444689f0b602652ab1aa92c12c99fc69b8f1c0729e86ca,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15026,DEL,DEL,DEL,d8621657c69dbc8bfdac364f4a9eb427f0ae78ba2746a32e159722335edd4465,93a74350ee78fbf348d31fb4053f1562e881277f54b591305fc3a73ce2d8754b,DEL,DEL,DEL,DEL,1bbc2e2bf5e6940accd6fd3fc3f187a847a46d83eee3864d8984b51fe2acaa0d,DEL,DEL,DEL
16517,DEL,DEL,DEL,e0c241fd41567541c0f2271f0d52912faf1016a35af6c0eecbc7eb7f1d593bf3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14817,DEL,DEL,DEL,c77501971cbdef7464ba367ac2d7eb07a6b6c5a65729b6b93595910c99f397d2,DEL,eeff6731788e07e006e749488765f84f19754d0e86817db2a9658265c7aaf993,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17092,DEL,DEL,DEL,9be21e0e072fd0ffbf7f69154f76f21fb638705ebc019be31e9ed99dee66efe4,DEL,DEL,DEL,DEL,8836ebca182ede8491cd42a23a2d6d908ffdc6bb1677f8909c77901d35dc634e,01a9b554549a92e02c0b5cd4f5917675b0e4744688ea12dac16896168da2edce,d5a7ab16fca32f1d1cc7c3f7a1f0c156d77ad9db1d87cba9c75ae4a9c7dc12e3,DEL,DEL
16242,DEL,DEL,DEL,68aec6f166bbdcdbd373619bc8de26589081b042315019a857434cd994f9b797,DEL,004e2aacb79b6c4d81f0db986b959a111fc5c4141cddbfd3110a63b0c5abe827,96a2d30fe7cc6d433d99735d19aa1bafd7f84b3d729fefdca887028f3ece6092,DEL,DEL,DEL,3b1b2f2e7f6caf9bf4ecb12a0ef553312c7489793d4760d9892722f64e5757a5,b4ca70fca2fd336db15b3d08c5919d1c6b80bd4c78417c5e9e6431cbb134c2b2,3ed48a73677aaff2e0da8c9be3d8714a92b2bb9a1245d33141c43ccf05cbff5a
15869,DEL,DEL,DEL,2634572bdedd167b627fcd13f59a4745ac740eefeaa557d9be13f2153524df64,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17817,DEL,DEL,DEL,86543c3b11992d43888b45cf329bff58084852387cfa69a0872da72ad5eae98f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a63b88a215df220a8bf41179d32630b1f1a12657c95ed87fffb978df96b688cb
15834,DEL,DEL,DEL,7fde8be2302bcd780534ce6ac1bc4a7950fd1222dc91a1a86f5e779d224ccf01,DEL,DEL,a4b1dc6ce7a95a63613551daa8d3689930ccd6315be8d20321c86e05e1d1d2d3,DEL,DEL,05e55979ccc1545206190583ece14cd34ee39ef6ab0298416c5fb2251f450cb9,DEL,DEL,DEL
15234,DEL,DEL,DEL,90ec3e47100bbfbf9e15619e2923fdb70b745a027892b37d80f808b1e8127277,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15764,DEL,DEL,DEL,22aef0804f0634d9a8e23943f356183148dd7ad17a0b93a2eaf7db058947d847,DEL,DEL,569e755c876414dc34f13a9547f8be3c4d1f3d7dabe97abff26f6d2f8c4122b2,DEL,5c93f2d752153a29275ac2ede872a5f22f2c2e7a1e796f5834ce8a352795c474,88e6c3712e81c61e2b495ba0133f19f2ae8c225760465e3b65857d5ab9bb18f0,DEL,DEL,DEL
15806,DEL,DEL,DEL,b367ffd75cca8080cd66aae304b23c8cdf3e49319c2aeb2316e4d51d6b2f5a6e,DEL,DEL,DEL,e1b10b3c6a2f0f4c80f88bedf7477c9ba39ad97f863afd5429c606cbc5ff5cb1,DEL,DEL,97baf402686b68e89319724d5fe18a4a998a5713aec820a47171203816d1363f,DEL,DEL
15819,DEL,DEL,DEL,fa0b9b86d2fb419a44da6b7212205564b52110c5809807b81162ca8aa137fd2f,DEL,8477f148d205c11de965c246fc1322dcd9528f8d7e0edb2966750671ac14998e,DEL,97a3b7650e3836eb055195357476ee640dba7b8de2dd033d7039117fc40faa43,DEL,DEL,da67d4d5a3289eba1a6aa51244ab529dafe1221b15a2f4acfba18e74c749cbac,DEL,DEL
14586,DEL,DEL,DEL,1772f594ace9fd658582ad32c7d33c2350e1a9bbc8dd2bd12c5195f937224f7e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15944,DEL,DEL,DEL,fc392fafbf822ecc6a655968a09ef0768310b5351025de69fff3ee77e972eda0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13340,DEL,DEL,DEL,6de3c29822f5e421332235fb377a2c4b729b40f6f6739cd8fcb7704f3cf0bbb6,DEL,DEL,DEL,d6efdce95ce2287c2e70aa32b955a56b6162eae18bb246bf8f7d0c08c5d5bcf4,7b975bca558c89e6fe87c8a972d509e71f92f7fe139f18153d1089060d2ae6f3,DEL,3a60b67ebc97fb5245fd783828a6506226c92e115145f5f021a5ba9cec2280d5,DEL,DEL
16917,DEL,DEL,DEL,bd24fdc839c1ee5d13d0fd4393ea99d3c193b07e9a48b71aa0f332a73bfa74b3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14407,DEL,DEL,DEL,c166fc3abc5facb1989a170941c3e0ac76179a78d074c24f05b1700726ddc1bd,DEL,5734b46c702ed1ba062cb8aa95387febdf38b79cda1be479fc15996f533e55f4,DEL,43c7d4b7cbbf7e9a4faa1f226e6c85e2daa649762be75f1664e4a6233d408642,49549d22e45dd70893dd04532af572e94203f155da88d33586d12ae4299ba0f7,DEL,DEL,DEL,DEL
13908,DEL,DEL,DEL,22541299587b58a591fd6b394abdf5deca80ef82e4cd0882a27cb8ddd39847d2,DEL,c488e2dc4d5dce166f8c5c9fbd900da2787a9da81896176e69f1c096ba607ee9,DEL,DEL,a54f5ba55f3701909e26e1af37bbd2352f210c93790448a49a3a810fcbfe98ae,16867dc28405c21f9deeabdf1b0ac465c1e509694026ac1348ea7ee248eea1ee,DEL,DEL,DEL
12758,DEL,DEL,DEL,db787b929087f1df73aad04e9b731b9c61092f61c534ccef2d40c07fe4596c63,DEL,DEL,DEL,DEL,f98ee5a013011a4ac6c4b90c4d108cd1ca2da8c57642e3880a8e175f28d09bf7,DEL,DEL,DEL,DEL
13975,DEL,DEL,DEL,3d6d7363ecde2c730e466408cb16a200c4988cbabd3cc7e8d90863b5a5fba60a,DEL,6ec763b41e89d272e3f4e45c3ba49fcd79fe7a34460d7a0b6e525be2f432631c,DEL,e04ab771a1ef7191cf649fd0a111e4bb5e68d90efa025afffeab204980a5a3c6,a42bb07dd6986bc3f40f27e14b9f277b8e364bcac545410abebaeda35f5aa684,DEL,DEL,f1a63caa92149fca6996889142df9e2e65d32b4454ce9629ff60a8645ecb0e3b,DEL
12623,DEL,DEL,DEL,64afb06b95c680d9b9e98f3a2d275724cfa85d46cbeb410b1d645d9eb458f1f4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13373,DEL,DEL,DEL,7130e8defee15c1ca2bbfeb371aa357ab509c5bba5d127893e5d1bab5e534226,DEL,DEL,DEL,0670a7c62beb448472b64288198825b26a59adaa1c74280197e03f297be1f738,DEL,DEL,526b9a50f159bc998a68f957dbab5db950b3af4fc241a011d343b02ec0f46084,DEL,DEL
16712,DEL,DEL,DEL,5149d3cde6335c1ed4eed215f76e0416b26d2a9cad1c216ad074bdeb4f15f209,DEL,0a12a72126fa11b7d38a072392e15cd8c9a379f17905c2a47065f004f7a38e3b,7c0ba6b5e1431bb7dca5662a1b9111114f34ee3e034461c624f5c3b155a28a11,DEL,02db9ae5e47da592336c3f9e8376791ed27931daae2ef3bfb761def85505c1b8,a885bba3bb3ed1410ce9696e1720677884ab17f388736df47dee4c9ccdb37446,DEL,f461463a1944d85dc6d3c25229b5fd68f62a788abfda5bff533136b8e728742a,DEL
17639,DEL,DEL,DEL,1d28ea0451f91062c46b9a73137cd3575abe04b3b5ee6d6c5f0b7a13a3a1af1c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16426,DEL,DEL,DEL,52087db804a8ecd3161ef023ccdeb42b491ee773fd8ff91a477c6088329f262d,DEL,DEL,DEL,DEL,DEL,b3e3bd8e9ac3316483105001db40527c1a79ce21108c75ccb6f1f5181d747488,0d195aaff9c30acbfaef37eaae72d6a073949fb87c60ec7214ddb116a7ca32cf,4f5457e18c48d1a0ceaffd8def4fa353442242b9a42d418a64e740ee9fd515d1,a343211d3a939cb6571f80934207d93c8d7e24fe0f2f6a6e22331737040b168a
16495,DEL,DEL,DEL,3ff22fef533746f41da9331511fbed9140dd6e75da787607b8540564c1172ab4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,85727675ad79977ab0372434b86529ecccca41284e38d6afbf14d06e9ad6c842
14336,DEL,DEL,DEL,9993e976ebafe15c4905bc2c148fddc7074af31b8687bb85e915aecc298c9457,DEL,c33bc350a6cb8669733d248b260fff9af32985802d351f0526a155ea58f673f4,DEL,DEL,DEL,DEL,DEL,9896d952da0c93c60019c31d9823a2a4a71335b6cdcdf4ff35903f0429b29bab,DEL
14507,DEL,DEL,DEL,c9ca518b6aa8e24de2b318d92565ca41b718a5a79d59b5f6da938431e7e3335b,DEL,a71be581ab8ec5ad9a6c0ee30936980720ddbdbe2ce2a8a2683b379a6be17dfb,DEL,DEL,a4de8d379cda3a650b8282368117866e71d69ce3064618284417225251ff35f9,DEL,9ca770ad18dd8236e68cfa74e38dcb16f321907a5b836e5d98e2c8e5a297f686,032d171b8b0e6626a1327c2ed6344b55c7cb2830f6ba9c4c2c612328a14dfc46,DEL
12759,DEL,DEL,DEL,038d841e096741595ff510069742724b901d1b5bdf20ebf85a85778af5c17324,DEL,DEL,5e247ff38b0f8db4ad068e4cc7ffa057bf3308a4c3e29e0ef92326586e18a83e,DEL,DEL,DEL,d756821944d8a09ada9a6e21702f31d2e943b3d1a705f9b321e1f26ad47abfb0,DEL,DEL
17049,DEL,DEL,DEL,86b7acac3f17ee3f3e1aeeba172e221894a99ecabe475fa80d4952c65a8fe1da,DEL,26d6503ed2d7ed710a0c7b57c695ef9fde1b9e59b4d6c9345985cc7efc57d879,DEL,935690713714d2eb83acd65e497bdec47854deac57ac321c196ee24cde081c58,22f7ab4f06c00f22a78af2432dcfaedd42312637e0237315f288ee315145e7e1,78da70b1d8731df7addcd0eecafae9e8b6374a56e0ab5aa5a610f0991a79fdf9,59a95a16c667d547768c90b334f41cce7b7def831749bec3b377e8ef0f583a8f,51e40be587b65f333e0d028cc07f60eeced503a6c1a8173431a5c876e0bbe58b,ac4079db6f4ef405344e145f61152f2b2c3424feea639444dfb6bc0a8e10c59e
15206,DEL,DEL,DEL,79517ac0927c9b38634e3170740606e9811d982375a4ed9b0b44609f0e840b28,DEL,DEL,DEL,bace07a5dc00b89d8f99a14d39268ee8796e56b7caf3840d1a30636b0822dfd1,DEL,8df25b563c6e71daf5ba6f5fdc85fdb1e2783322b3b02873c49162a24d10f03c,DEL,117244c6a0880459fdd095816735de5a5f621ddaa51e94e8c1ba2d185c81d389,DEL
14013,DEL,DEL,DEL,efe24e0f48a59eb9a2f61a3ef3d483b3aac0f7a4c333bdf0f1b3459152b3d7b6,DEL,DEL,DEL,5e31af5536d45d13c2a72207d889d12c8c2a9092b429abbdcf38aaf84b0059e4,83e3f10bb5d4ba651693f81885b17c1169db73ba9801898cd8498a97b20206fb,DEL,DEL,DEL,DEL
14645,DEL,DEL,DEL,37535dccc5cf0ebf711f41fffcc249ec497e6aa19b5f8583b2fd38cbce2e3daa,DEL,DEL,DEL,215c9f77bebe018d77db9b3a7f0b42e7534d1bf46de057468741645dd41cfb70,DEL,DEL,DEL,DEL,DEL
15071,DEL,DEL,DEL,fa1d47b23a9e3f6fc02f3ccad93fdfa27121ef56504648b024c01009ca612c57,DEL,DEL,DEL,DEL,DEL,6f893ed0b27f75d5eeb0ffaf111f3f5a4148ec9e5494f04efd3444b5ee6253d4,DEL,DEL,DEL
14112,DEL,DEL,DEL,6988d06763aa93e03aecef15727d7f02d60a2236911e60d7167a7932beba6249,DEL,4343c78f546fbf56e583f556274c1a3c5a0334366fd9bb1e262e5aa43b36cecb,DEL,DEL,9864032bca33ecc420f97200d68ae5ba029379ce481eb94902a0b099cc88da5e,DEL,b89f1d230ca8af2128662cd2bb0543ffc7ca80715b29f9978d7095170a000066,51e64767fa97776f16e93910cc1581d809f9ee51e19f5005f2e36109fad39e80,DEL
13026,DEL,DEL,DEL,f08fab4006c560bbf16efbb4d9118a32899f33b9db5ecd477b4433aad2141cc2,DEL,87cf53676e021043d413f6920c1b9fa2b2ff1abaaa29a1a48e92762dff2e707f,DEL,DEL,DEL,9756629fe947c1c09809cad81c071342d83b0af165ed3e408d9da4bacd8a315e,DEL,c1d5c13863c85074c370f471ad00bf251508f8d4359c85615b7b82593d734364,1ed2a785df5689f1ce37d74c9a38c0d113ee366528fda8d48959dd1989c3184d
12881,DEL,DEL,DEL,5b474543d0f6e769d1a7a3a79aab33ee5be494ec89a385c839b8387c54dc5384,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17864,DEL,DEL,DEL,046746aea53acaf3ef7e236c23f8772571033a2cb72a39dd8e86e616ce2e5616,DEL,DEL,DEL,DEL,DEL,e34ba9c1bfc8e0be984bff1b83b7c1b8b23f8222e42e25e47ab12e6bb8b6d381,DEL,a455891033a02fb1fefcf30ca1d169c0e6f6fc6673f2049fcdb6d7ba3788764a,DEL
14936,DEL,DEL,DEL,8971ee4455b1ca232623eaf9fe88a5080fbfbe7f485bed706cb7af7e71844f35,DEL,DEL,21403ee069a5532967d08f8d2c403f183ac081dcedb30816418ec429a991ce5e,DEL,a1698634a87c80b73a473400930518c28b4efa7225932b2e986c9cd39aa5bada,DEL,0152abd2a8b882ea93fd69ecafb0e68440bafd7c068471a88fdc36f280aecccd,0a527b7d25e7960a05d0ae933da775d93a6131803f737cf2dfb0df3b86c44caa,DEL
17138,DEL,DEL,DEL,d5f34d842e019605c42d4918430eda900aa8203d4522f96bd412386941644c2c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16572,DEL,DEL,DEL,aa091bfa530990a4af9ab312db83f1079a9fc62df6e4f8a29f036f6c8af84c1e,DEL,DEL,DEL,e54f2f566ff91876ba4bf3a966a764e864244a46144caac5fd28b7400d1e7f57,540d42b2add25a951575ccf3439143a70c7cb2a1a4d2059fab5276db3b20afe8,DEL,DEL,DEL,DEL
14165,DEL,DEL,DEL,478bc8bc879911a5873267095b2e209cc15856a920bb166110d5cd61594b2737,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15367,DEL,DEL,DEL,862b9f8deadf48a58807a1febde1b883389f9685994f4956c409198575d7955d,7b939a000bc778eba46a9381d56f61dbb03a11b3a6d361f3bf2603afd787237b,DEL,DEL,DEL,DEL,DEL,88fc828f9ab09f80a96b0989b173a9fc552c259e0517a87ebbcc2161062ad82f,DEL,DEL
14291,DEL,DEL,DEL,c9fcffba20b480d4bae81bfd5709d573bd2cd5a01c11a4015d4544715c6e7cbb,DEL,cd2161250dd39eeef9504e7ccf3f4469ee0c8852d6e458462be8c324cfa1d1ac,11abd01c2388d37510aa2d3e1fa9905c085fabd7151e88723230fea10ce71dec,DEL,fed0d1976ef24083994be7c0ac49997dab40a4015d99581b4380af5266a1874d,DEL,54f8a8626a4a9e7fd26226dcc3bf172bdd1e58bc78122b999ba6da23178afcb0,DEL,939e56ca33f826fa677bd884bbf54ddc2b6f31cac6772239bed211944d429fc7
15632,DEL,DEL,DEL,b043b49dfea9f78950ffe39f916bc0799779e9ff9111c0a128ab22ab86e82daa,79013023650a4d9db32ed40d61dd1e82156e08e1abade6162a48cef21839632e,DEL,fca498e254220af3c1d0f2226689a061aa1134ce40bfb054ce6ffee7996a3672,cc7d0e6a019e5b7fbe35f21341a98871844c1e4063630462faa4b228af5c5508,7020ce2011160af0d575b6bced3ad7626e5541f6a14bb741329c852e74966fa7,DEL,8133a82ffbf1f91a6d0bc72f96808069b58db05ba7ba989d2511627ff0a16450,99f2d0ce55a6f4328f32c16287b87958bca71ec29f65cf7bc4160e09432bc8a8,DEL
14297,DEL,DEL,DEL,86556ba24bd49140f1bf1a81f1947ad9440b6eb442a7825a1908fcca3b4a2f1e,DEL,DEL,DEL,DEL,DEL,DEL,84fa222adbc7eea4a58e918955ede1219b7c70fbe514bd23ffa59ba3ddd4de02,91d5f4bc045d2e133494730aec1365c0bfa9307b7486e077dfb58536a15e3668,DEL
13899,DEL,DEL,DEL,db9e9e6a9efe97b3872e57c2b31690b2551e8ac36b1694bf7761e0b0bca16888,DEL,DEL,DEL,DEL,DEL,DEL,DEL,f25b94993f8e477c92c51a25611b997500d805839ad6a1a92704c97c13b79cb9,DEL
16471,DEL,DEL,DEL,a774f8d72c618b2d5415bac2960206d5865270a7c21ba4863f28996f08572ff6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18183,DEL,DEL,DEL,85e057ecd7199b634cc53043f39275a48b7bf710e6640a8fcfab4834d6f7d27a,cddc7f67969e8edffc1c55f9f935aa5df0c230f90ccccb9acaf79b9eb3ba7c59,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18173,DEL,DEL,DEL,02b677f39ab31dacffd94be3586bfd93dfe16bdd8b03353dc8e82dee47b016ab,55a4e6c4dde74a531b94b1a44dc461f1279914dc23125134f0ff45ea7c2b5bd5,bece39894e502cb514c4742eb5993670b3b0f03afeb0cd01f13eb13fb155ba7d,DEL,DEL,DEL,ba3f46dcee8f3e0f8371b49afce66dc4bc0562a9ac44a2b631c036ec82248fad,DEL,DEL,DEL
