,1,2,3,4,5,6,7,8,9,10,11,12,13
12584,DEL,DEL,DEL,4a00bd3a9423521d205f065cb47135f2d938cf53c9a9a8a6833816001cd40fb9,DEL,DEL,b7637bc2254ada75a4bc38e4c33416b1af030708205955363c99207a04ba544d,d825a7cf0282a430df8ca548fd311819f3fd2b070192dc567d0aaa049389118a,15c6f4b6d4c3c13cac7d21c571d49371efad3fb2b6ebdca45b4b85cbaa875f02,a10d8980442ee1faf0f057b1a779f29f933119b8a9ad3a62072b1e912880a533,e5de53aeba6d880d372e97948bde1a7aaa9946e83c91a0fe700eb701fa9f1124,61223c6858cb4132ada45a07140f8c50af1478e69fc4f0ccea3e38cc24c0c5c3,84b599dc7bb61ce0061f94f698cbe2203f9183882571f6e6f01d318c0ec5c707
17535,DEL,DEL,DEL,0652b86a9f4be082f87e95cf7d8e6b4e1610269af9dc4635dd065a3fa881e72c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15400,DEL,DEL,DEL,2edfe887e9d27131804b7c0302d1ca177e0f736652d1eb09ee7fdf139d292b4f,DEL,DEL,b6fd958ac7e5a975908b981d0a0306d230cd1d96d9272382887754dd74ed0f66,DEL,DEL,DEL,DEL,DEL,DEL
14903,DEL,DEL,DEL,cefe2527086ec4b4700d065213c6e34b5af3b9a012aff91d3a238d3da7f6a121,fa6a2fabead6057229727e64f96dcd3633b74024eb34891d1d90823ee80414c8,2e18c961dadcbfe1bc31f5da58e6ea08783f01b22b52f1ea0fadd7d4d57bac12,DEL,DEL,ef54929281e10bc5e05bb683041220373d1a7ffa5c3ec7083a0dcd3eaab7d435,DEL,DEL,2ca5bae2f32c88562fa10159364070fdc0d6a2aa0749a28f44362b0053371459,DEL
14499,DEL,DEL,DEL,a00af5e686e12375cca49da033127c93518105dbe1719d9d381f1fddc0a81ba8,DEL,DEL,DEL,79ead8527a53b3294d445049a688d66c6113b6ada430bc69fbcd50a08a2d0874,DEL,DEL,DEL,ce61b3370ec1559268b2994fd76dbd2f9ccddec96bfca25bfaf1381fa929c2f7,DEL
18211,DEL,DEL,DEL,9bbaad4d241785f41a23407937839f5c6b301334e0158394279e4e2f6aaff4af,DEL,DEL,DEL,853b54a46939f435a40c056fcb49b363c45ddad52c9ad464e02696af3520194e,DEL,b74f032f8c23c639fab0f2f7dc509af948d966a753f07187a1678cf37024a418,d24a7682f3bb1fe596af6f0af7a97cf53d9de1e06736950ce1fcdcba1c9b2566,096cc6962a1ce3ced43903f446382b4d36b04a53ab758ad64014412c0d808f29,DEL
14504,DEL,DEL,DEL,4a055717e61b4b5ad901ac5adc027ecbda74c5072eb30eb1fa077f9c1d28f12e,3c7ea4d1067b1f15cb46acf01d03f1d2849fd8d4243a270ac8524ff6893d568c,DEL,DEL,DEL,DEL,DEL,34796e325f93a9c5cc3c2cc8bd660a8e545927fa1f3c4f0a9751189f7e2d1b82,DEL,DEL
15572,DEL,DEL,DEL,9aaa5f79995e4dbfd79c909de5e30b2dc598f92e3dc2b516948cfa2e184ca60e,783b0972794ffa043b03a44f271d006cedc4dc423c8c717aec4e0816ee40d45b,DEL,DEL,DEL,b8827501bd19bffc8f1fcdc8340b03744008c423c59750299ae298022b20b926,DEL,DEL,24f5d8d719146524485eee34a970064c048f3bf259aab24c9f210a921b660872,79212f3d79cd9c77e7ae107874161b31b1de425c9dc2c2ea3abeb8a1e01743c5
17107,DEL,DEL,DEL,808f218b8572aa827bb4211fe8b2cc8cff663516f1f92c84b01f4ea779b66dd9,DEL,56d524d24bcbfbe416db80da8c8605bf12b8f109004544f043118a2169c96d2b,DEL,4b244a4c1e4545e5366e263f99e72f27578dbec48a852fb1baffd95a1fb767d3,DEL,c8b53ebd002c597c46896c7304d391150fb9c9366406a7c51db6d00dbc19b309,DEL,52915979b5d9dc2095fca0c33753230953b81f15a6ad1048f3310341755a197f,DEL
14247,DEL,DEL,DEL,f6bcebf08eb15d774a3267db27484c005ee868eba13217dbea573b5585a4b3a7,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15554,DEL,DEL,DEL,7b4234750f3e05de3fa478e9a0c349d185dfe27af521d9744d390740011a421c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14915,DEL,DEL,DEL,5fc1d9e0230e923e042fcf0d7df702a583e9e87559a46dcb58d82ed16d49a7ae,DEL,DEL,DEL,DEL,DEL,578bab856a531c92b21a7f4b04818283aa124d21ea8a7cc4ad9120380703254a,DEL,DEL,DEL
16136,DEL,DEL,DEL,464457e294c6af3adf613ff6bd0587d3a4c344f4d8af4270f92494d58576d23b,DEL,DEL,DEL,DEL,DEL,ab08220a42b1b3e945016f93b8c353d6fd2a64448697353b0112dffb2437ebbc,01d48269dbe797ddcd2e4fc803a5517c7e9b2b5b985c8087ae693e5f2733fa79,DEL,DEL
18280,DEL,DEL,DEL,f46a7a7f9c813c6e5dc735686c89aa43acebbbfc136882eed0abc282f3ce0d7d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12614,DEL,DEL,DEL,fd558309d7316f0b12b36e476d92bf555fc264f7f952afedf7c72a2b584dc5e4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13344,DEL,DEL,DEL,a2ff56e289e9a9447544ce8161c5b03a966c7f8cafb374e54dd8eb29fbee73fd,DEL,DEL,DEL,DEL,DEL,DEL,b906b306b8eeaa649131592c6564a297f0ec157e1e462e681c6038033f11a359,DEL,DEL
16621,DEL,DEL,DEL,5d5db95a3c3319295a5ce538b8ffdb216e0eae318e809953e1ac6601595ee67c,DEL,8e1dd3e59727eb4dd6353da959d823ccd4e5453c3cbf31d0762590439c9b6272,DEL,d79e91a28c94b47255727ea982c723823054dc8c6df9915532908c9a39ede7df,DEL,DEL,fa9624cc7fdc1f115a491d8b676181cb96fb00e4d65c19322be8e2fa5e5a6c1a,DEL,DEL
16225,DEL,DEL,DEL,5d1982dee1ccb8fe068ece1f19fabc297d3520b5ec451ee8a628f5252f548982,DEL,DEL,ef0377fb355f58de01f94b0c05c8b40b61155e065eb274340ae969c2ab9d415a,05ceb6505891f763a4c0ae08b060b5d21062b8fdcca0cf83bd97a76e61c0f733,DEL,DEL,e19505a03f2927556ed08863949ffa55ba72111a10080218e1ef610873d3a76f,DEL,DEL
14214,DEL,DEL,DEL,33283090ce81c8e4cd33bc4acb1cc40f6d2a4a52ede52c7e83527f49e52247ae,DEL,DEL,5b25d2a64900ac7dae353756f490305c23aa4245e3eb5612fe4fde04421e9c59,11bf2eb5136a3b6507361718bfcad255f0b34afa115a09f9a09a75f3fccfe162,DEL,DEL,7b1b45d0b82874a0bada8a87a5bd98a207f407510a7ed9fd678841867af44df6,0ba21071b0a948d63913464a01d719cb4fb6279539dba2eb53bd17149ad7b069,DEL
14012,DEL,DEL,DEL,a7b8a05e3bef0c65865c44c297e56de3d3249d9a694fcd22fa15db9e2bbfedb5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16356,DEL,DEL,DEL,66b6a9d21fdba8351688f1d6e3d25ca7608c66533835abfeabd052b4a85813dd,ec52e213cbb120a6bb8e773bdd1f44a1b8a902ac15385d14cf76b241a5401abe,a773c8195087db4d62b265278dcf6cf17faf55caf475b6f663ad0a87e9650474,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17654,DEL,DEL,DEL,47f5587672befdad98d83c9fe28bf7a18f9a0f4482532bce432b5f3d2feaa9da,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15026,DEL,DEL,DEL,99324e113ffe96e730bf6dbe1c18eb76fc4b34aa41d1f616dce7142229f20f3d,97cce4303393d19e74ae6efcece77575887a3611aded16d2add60776d393231f,DEL,DEL,DEL,DEL,31a15208218bc08047a6d0327f31b0a1473153a031b05a44200759789b95db00,DEL,DEL,DEL
16517,DEL,DEL,DEL,29c9b9c02af16ae18fe9be0e2c43a91fb5eb1eacd6b7edf9ca6d1862edcf76df,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14817,DEL,DEL,DEL,fa303525a82c099f37ec01849e25dc6ff0c94d2f0efe7d36fd854aa02cc1b269,DEL,c5a89bd5bcbef7c57d4a3de3a5cc332b6fb9f72bb33f4ec68cf764db298a2b7b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17092,DEL,DEL,DEL,d6441f35cbdffc1bf5a4be6bcb4d05ec10ed49277cb2656a255e3f078ff12739,DEL,DEL,DEL,DEL,4b8e1c0716fe0826bfbee88ea9eaab32a6ac9b0062a2dcff657e0c8f02cb60de,95a31a517799119657ae70bf4730e0857729886da098673006d8d07743c9e204,82566179749b88209489f0ffabbd4a51d44417a5eddb315bc5e0016967a73eab,DEL,DEL
16242,DEL,DEL,DEL,bd2cfb4e1f9aeb8d701da2c3f02e222b7bc8eaf496343f585bb13a17918955fe,DEL,173b501b040bf25d50446c2e199454ebf49c625a0e4f49b86555485d926a3015,545b3022dc8e14fcdcdcbf21051a100f3fa92e481a5e8eaa2d7acf51f73e0e41,DEL,DEL,DEL,bbde03725e63eb2904af76b979995eebdb7ceaef4688af963fab9c1705f529d7,98bc6f5a70f3d8cd445901b05410d54bcec8f3287b79924c48ad6c644e78cd6b,7b6b5bee3363ebde703528768df50dd6db112418d210501a94ed017a80413088
15869,DEL,DEL,DEL,aa0863ec4e3f2be05886bdb600a3f9812e48560d88c03717cd01ba80c3e25f24,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17817,DEL,DEL,DEL,bd64c314259217a9b75aa00de8174dd89f0d7e4c8752170a3086b2c43119b4f4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,43c33e02013337b93ef0f90983c5f2076da07faf0afb7e74e65b80e322acf366
15834,DEL,DEL,DEL,238f379238392bca048fc322bf0f7e5dfaee10826b617009b524917b2f437b40,DEL,DEL,80b30865d0591bc2ba601b3d3c7197eed2f94d3973efb80cbb3f717d10e0fa16,DEL,DEL,6ce2156e52358f9aa37a2550b784dd7c17c9437ebf79cf6d75a887f06d9eaed9,DEL,DEL,DEL
15234,DEL,DEL,DEL,0b83d4faa6aef727f239da4764704c4abaa69dcbe267ea1aaadca160793cdbf2,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15764,DEL,DEL,DEL,22a56a287ab635b35ff69f42c79ba5df15a05837a185177031a04a2732f03a2c,DEL,DEL,0c618fd98c19a59329cea22f2fe241af559da511df938e5715f506b976552d1f,DEL,c499a51ba1e36eef940d104aa12820381ac7ee47c99e50ba22f8f09654d6b80b,86c69f59dc7f37014e6d24b6e85af1a7f2e2498a0c3de8463de1efdde9abf96d,DEL,DEL,DEL
15806,DEL,DEL,DEL,813c25773ef62c3aa82d8cf74cb47ad88c654ef8a30e386bcc1d2b7ee29c70dd,DEL,DEL,DEL,23692cdd1427991a2bdd712bd8e81e509a0336745c0d63c770fe115d1131b977,DEL,DEL,4327f066a10dfe45b78e4d230269795042659049a0c1488a9e75cd0f97de7b32,DEL,DEL
15819,DEL,DEL,DEL,e056846de1e548f278a0ce876afced0723232837f93c56dac396ae9f114d1d0c,DEL,afbe1980cf6c763855fda91c4df1dc7740d7ae9ac8bfe26e6d8140cd5b4dfc9c,DEL,a5d8d57cb7f19da71edf56424554cb59a95c5c46cbba3322426e88971d67ba93,DEL,DEL,5185602b17d456e30dfff34cc58539e83d429d88845164357b6344dd6991d9d6,DEL,DEL
14586,DEL,DEL,DEL,89f664861e9f35f0dd392035f8c9ce934b04cf70cddc9e676606dc74d647a23c,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15944,DEL,DEL,DEL,c256f593d78c2aa55755be37cc1983edc7dee784c1e4da36564bd12ee5b3d3ea,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13340,DEL,DEL,DEL,c60026396d5b96029212eabf7de8ff340230a5627d89c01496ac362f4ae92294,DEL,DEL,DEL,56bf805dddd5b2015e727a77cc6af3a715314a670636f2061a27b70028e72142,a026b629318d512382e0c2e825b17948ec9f0f5040f6c64d1144e5d31cd3a70c,DEL,c2959294b6b1960ca2290da20bd3a326de7a97d8405eb99eb78cbfae246ce659,DEL,DEL
16917,DEL,DEL,DEL,bf6ba4e29b7fad5fd3f058537cfaa5e8b6fed76e5cdf0de21dfdd7053b948d2d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14407,DEL,DEL,DEL,39f3dcd8e9db35f1b3d190b736d3476133e3aa43fef44103a4cc5a1356718b4a,DEL,b65d0f85c0c90e3666da91ffa7321959d0946142b5205aabf07cf16755dbca12,DEL,7e33043a099091b3892a950c9a46fa95618500602c12f707c7805a0bc0409cc1,855c63fed7afa08ccc16649e21dce38f7d0fc84a92cb0ecc17317ff5b6712aed,DEL,DEL,DEL,DEL
13908,DEL,DEL,DEL,d1e035aa28d556e8a9a228b580e56021076bd56b9d4de50df052b3d6bf1b9c89,DEL,91dce62fb80e0fc6d96951f3bbfafcd03ae9d63f2a1a7e5cdaf2dcd1d10322d1,DEL,DEL,351a92e14cb5bff47c2cbd8cd0aed3aef1dbe969151cbed2df43e580ed64416a,d0ad488bbd6d07c4e1be7178404319d0d71107df2d4ddca02ef5d907b764193c,DEL,DEL,DEL
12758,DEL,DEL,DEL,2c75682af8bfd4a69c4db29ab7fab04033ff16801f3b7fd4a75d832cedb68406,DEL,DEL,DEL,DEL,ab72b5c11dfdd379c64730250dcd5fa8c35696ddeeb1f9b6bcbc2d266c6a09ea,DEL,DEL,DEL,DEL
13975,DEL,DEL,DEL,2e26b575dd48f47a2f0ef69be2b4bbeb3647a2b081221d509248c182140af48f,DEL,aa6cc5a6f9d71f320ae506af7e538dfd1a8b7ecfd8f5bdf11f8913b14b5eccb7,DEL,56b2e095e0c33c187d3da7be14cf85fc6d33e33bc6f589540c0a187ccff39444,6f333d85d3917bd8514ba3df53e4dfa7dfe1e4d96879889c5fe2d38ff65ab23d,DEL,DEL,ec9850e4daa9142ccca9c7d14b8ecbf1784de14dde05f1155e60e1772b589bab,DEL
12623,DEL,DEL,DEL,acaa7cf77bc308b156f323c7db61f92cc90426340869d767c048932cc3e9d31a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13373,DEL,DEL,DEL,7bb628ee3ff1ace6813ec60f19269f6c662a49398e532b4dcbe1d1103c77e86b,DEL,DEL,DEL,245e4a487f1d395c8025249d93c1b2ecdcbcc2cc7ebcc5c927f7438405654343,DEL,DEL,cc713c20cbd848e2336581ad3045e717c7d8d9fa1345efa5fbc71ca7d05e5c40,DEL,DEL
16712,DEL,DEL,DEL,e8c52979e1d784313f4a53ac969230438ff1dd5808fb38835603e5840cf6d3fb,DEL,133037f7c5e6ae30ceaafe637cd0d3b8e17a7aa8abd1f6bbb80bac5735900a3e,f9325768e6b789a0ad79379eb31483ef9058526ddc96444bdb455714b2637cf5,DEL,c2bf33fc59a513e3002d1d2eba55c9990d107a826618987f698da9655f38d515,d9f7ca1c9308d2b1aa46a546dc917040a46ff0ce5afabda9d9b83a3dd5daf16c,DEL,641d6e32312720a238d133368179331e9c566641ad9d7bea17cdbb2c76dcd694,DEL
17639,DEL,DEL,DEL,ef19c0fd314f892b3eb5ac6d4715fa845f65520d499f1c136c764323488d8040,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16426,DEL,DEL,DEL,f4f512350ca7dbf07ae895e7a8ed34a6d0d2539e1a1caff10435f1b20d276728,DEL,DEL,DEL,DEL,DEL,a51147e00033660f95cdaa2af2d6fb11d826b3a0fc83f7c522425d03f257f006,726563ace740cf48bb895549b543476262c498b23b74b735eb1b8b0559f3ec79,cc20b10df2d16eb619cbc1fbdcaf7dca890b3ecc2e565485e5c244b527c5ea27,4bb528f987cf49bcd7824f99e6f0e2d35e679740d48f78ac0fa887b8ba11830e
16495,DEL,DEL,DEL,0b7cf9629aebd97b306eb40d62fcd411a1fbe6edd20c6ff903dd4e40a06f0356,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7278e27fdbf58486e78efba759664eeb8544ac0d88103b747d59c546de7c673e
14336,DEL,DEL,DEL,2b95106897d73e2dc3fea1946e6c92cedb968e7bae451c08d39af78ff09d43cd,DEL,8c13f723bc19c9b9d421a2394e920d04a34deaf2e913a048e9184583d2cb93d5,DEL,DEL,DEL,DEL,DEL,8c49bcd28042811b25e88ecf30c4bc721c6a58e7b8e45a7b574afb373ff779d0,DEL
14507,DEL,DEL,DEL,b99a418850fc2160ad14173f3e7f5464b60c1f2db56856a5dc4c2abe7c0b09b0,DEL,1a2fd72c9260830060beeb79bfe4df30aeb3b3a8af10e00999311be1e857a856,DEL,DEL,79b0f197433bdcf12bd826d5572b23b7013c1374c0f4b45f3676893ab4930eb3,DEL,f7289b6c99222816c8c5bcdf03ca57d708ac2dc9d0fb0be34d96afebf9bc4d2e,68182b70b8b32bc9f78b89c2f6337e3921207b647d4f3422a1d2c29d7c2e953a,DEL
12759,DEL,DEL,DEL,26c2cc9b0ce2c0d7a59f7d8303fa00d90c348620910a02d71de17ee4927a2ca2,DEL,DEL,c605c20ed34b4a670fdb970d2b753006f8b399c190a3eb7b7341d7cd7e454b90,DEL,DEL,DEL,af3619cb883402e3aa40ba6901cda89e3a0605333ef2040922aa14c08642c75c,DEL,DEL
17049,DEL,DEL,DEL,557da09763c72ad8ba120897e99e56a5615b99aeef4247ac2402fcb35379e5ef,DEL,fecba75310e291925c7e6cc11bc870899c089a93851987fa4423fe791b423bd4,DEL,d84c1c54c00b7e68fcbb61918e0ef0361dcc6c37b561fc43df4b037ce5c56532,3304c7bcf80bdb742b65131b231f6b2c7cbf9e8587cda71ba16d097107d50970,80c9ceffabb78b81c799af2aab4d8b58071461d8a64829e2c441d3c7df50b911,84b5fa056643e1b8c981f81a796f6f9c3558c0cb730ca6081fe4a7a4af12eaf5,005f6c3cea2cb9dcffb27c934e3fa21c71c4469f7d9f8063414d6b038b56093d,e3266488b78bd2b4fc573457f709bf96666bdc4836023317832809d7aa289977
15206,DEL,DEL,DEL,fdbe4bcfc851418cbd8cf046da9b08cabd9d06f42bc66b7964002307c1872785,DEL,DEL,DEL,081cc0a2d891a32326c78b27783e4c9ac098212d376f7f49390bdcc6766b945a,DEL,3258f958f163771ce729d0ebb72169f4b599fca1f9b82a501bfd7734d83e0f06,DEL,ec746382765541dea6d7478fb4979592ce6e2b5c4b76af1a687ed3800cf1c9ab,DEL
14013,DEL,DEL,DEL,526d3c2752204228b9f63ad00e3f8467e25c2dd2b8f3a2090b2113620cd1c174,DEL,DEL,DEL,27382c6a83025803018943d5012b6dad68eb4b9656c2abc3cdbfbebeb7602734,3e0b4974efbf7b1395a7ab2dcdb4455ac7e41cc7b8c85bc74ee655a1e7b732a4,DEL,DEL,DEL,DEL
14645,DEL,DEL,DEL,790dab6a84b69eff3d6e7e9ca3fda553793d44afd1aacfb14606f47d2eb184c4,DEL,DEL,DEL,e9daf8c6d1fd91979dcc7d28674daffdc8cfd49ed2d58b888379c0e56180197c,DEL,DEL,DEL,DEL,DEL
15071,DEL,DEL,DEL,322662fc8f10670db760e94cf562d26815c0fe8ab5c1c9c2fe383a26b063521b,DEL,DEL,DEL,DEL,DEL,912c7188be608619ddfc2fb9727018583a035021efa895d3ec93290cd7df6855,DEL,DEL,DEL
14112,DEL,DEL,DEL,dc69e3172ed4b8ed5c8ad00757b789916c07cf038d05f20ffb280b0e3dd15c9f,DEL,9ac6ff51b048d3e901dec39e4bf1e983fc2b6f0f3af45f8cbb6a7d7ae8ab1d1e,DEL,DEL,150f5cfa1798dfc88e77cfd3927b06491bf66f634b147ad630328c065406d866,DEL,7f75c348d42a145ac8717d5a773325435f9311b143415de65566c303eb009bde,0ee4ac364b7fe94d8e2bf643262804f4415ffb55c7ac5fc144340149418ab04e,DEL
13026,DEL,DEL,DEL,84c2cff0ddab78ade99ff6759927845806abf0075aad518bb9a8d10350c89c7d,DEL,7cc4c72a8b2580431da6e1adf6ea52f904b789f5a535b40a26a62e049ef6f81c,DEL,DEL,DEL,a095b5e226ba8636df980c5c2e1e137540beae7222d636e45c5051f367061063,DEL,ef78c6fd2cb91e6767d5d26d4df71e86feab1c208aeb922319bbdd19ae2e3921,6e40f988a1217066d9d7c93a5c1cdafb5d0a79d93655e8839b246e71cab89585
12881,DEL,DEL,DEL,deb818a66a9596eac3c42b0f6c53c63b6e4fa5252982b6528fee8f142a8db1b8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17864,DEL,DEL,DEL,87f79b4d37d2071da35aeb8005bbe74193a0e2811c80b92abca449b0473be601,DEL,DEL,DEL,DEL,DEL,5a9a93c976cbf5d47df82547ae434afd6eb38a318b4f5e97e521cd8e81ea131f,DEL,86619f658b05c5b032e417b3b8f63d779e8d217171c52a325777dfe3e95b658f,DEL
14936,DEL,DEL,DEL,20f0c3f01194cf177337c1dbb442111ab585cf085128bfec4372439acb118334,DEL,DEL,681a2baaab00b1044387242aef97dcff848252fbc0a5e184e53de8ff9c4a47ce,DEL,00e4ccd07ce35f2d2868d85986174dbc1534f183975a6dbc6ac77229e3b11c4d,DEL,e34ce63f0306bd2aa0134b8b7cc9561285b439e9891da3664409587905ad60de,ae0aa6cdfe63fe6cacdecd92de23fa6278ac7e9a64fe62dec314157ff64eb6dc,DEL
17138,DEL,DEL,DEL,f2b9ac9b628b974bfdb8ae0510a2d4bbd8cc1941d951db50308d69f728b4a942,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16572,DEL,DEL,DEL,d6187b18bf8da2af777f13823c5acca403da97d10aca43517677ef92ca643a7c,DEL,DEL,DEL,287a7fc75bfa044596755eff7e9b8215c00ce85973390f05e5443e0f143439d5,67e185a4e9300a5484356a7c20aff028be716b96452a2280da71f9f0d9620e3d,DEL,DEL,DEL,DEL
14165,DEL,DEL,DEL,6a40bdbb2c862fb9352f90eecb9e0071fedf1e7a246b3ca13f2dfcbe75aa4667,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15367,DEL,DEL,DEL,099329d832ed31f14607063719c03642d1333dd3759bc69fbc356de2a328234c,95b8f74e31905776dbc47653d530eab81fb3d528d2c217058c4a2774622b8105,DEL,DEL,DEL,DEL,DEL,45864ff00217d2cc34761a217e0fd3fcb57b8554777ebe45e74b66425e6e9885,DEL,DEL
14291,DEL,DEL,DEL,c1d832e9c9526f3c2e037b9039894b5c5ee766e6e2f33272550c65e165af3187,DEL,0440209c8de2894ff275f42688bee9c7e1980e8faabfacc7dae1f9a4136ea4bc,e5cd75853a13b312a3c2a266d09355b3a401cb79f9d13266204c352d5dc85f02,DEL,a9c809c2a8a11304dfb92602fb73ab1c96c6d2d53dcaa15e310a4a8ef38450c2,DEL,0ce5eb59743a4b0268b3848f96f9ff4a446648631959139bfa11ec6b4d06d252,DEL,ac82403058f5507d0a73e0b644794cee34013c4fed9cadbc48fcb93af29fa205
15632,DEL,DEL,DEL,9865722291b0deda14326a38f8681c7fb33f04757f7e69656c15c44c4a0ccb17,f84c33a2293e31b34b4df95524d2bee60a5f9d78bbf0babd2f4274a807d73ede,DEL,e27fe694c4da83e120be2ef4040878a75cfb1d04f55ab7b35e1ba1b16c4e8e46,2caeaacc3117f1ba0dc7df6ed8148953ab19444f7504de85f903b20e6d57d431,44d8f713cfd60adb2df9d54b65e8e995030499e826b8af108ebeaac12e571b3d,DEL,5ed44ccc20f40b5ce70bfaf937eb2e9252be7ebc9e93a74d6c8a70dc4c0c0bc5,57ef29c3fe5dfe55725c92f7b3e3d8a17736f00f90e0763213477d4d8d8e719d,DEL
14297,DEL,DEL,DEL,d14c8dd49b22b175830d28099e17cd9b067c92527a62d2469060a3b76ad53b26,DEL,DEL,DEL,DEL,DEL,DEL,c45321ca0184d28540b892e731d17004dd35b5d2f0b9d5da3f9c06b3e39c2e5f,e122cc68f381a752b372e31defd1825a6c053b6da6d6907ed372f4cb3a73bfb1,DEL
13899,DEL,DEL,DEL,507b552b7206dae1b2da47639a45ebbe0bb56eacc0b4df3cc864aa9d395493b3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e8fae093249bf20b323ecfbab600e3d26d15afae0fd37f4b7226f72e3c72df08,DEL
16471,DEL,DEL,DEL,69023b58fdb4e5f61641c83f0fe222020f987b8f84c0862010692c3ee6ba517a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18183,DEL,DEL,DEL,b78280748be6f6ba826d44a7d3e68e85cee2b8cda6b49edfd1e7654aacfd3781,53dcd64a86642777219230adc25f9b213d2ccced672a95794d48d3df9f9a9db8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18173,DEL,DEL,DEL,cc92aa7567364d0a8bf6ec5e84bf76b3738f72d46ce93eb6b94c2de3c062bb16,9b89e7c642e1b2e62d00e98deafc65af0611939b3c191fd70001eb68f755e9e5,1297a34dcce895b55681afbdba29bd0e2c7df63ca38c0795fe89bd79867503de,DEL,DEL,DEL,18fefc6c6228d37c8f65187882efafc906928777e1828e581f0cf967e20b2f53,DEL,DEL,DEL
14854,DEL,DEL,DEL,94ddcecff6f8849dcda8ff046d42ae25c69a8a3f0b759003c7d3cb7519e2e385,0ee33d798aa24377a20977a7f5d37037a00c877eef93b7beccd54947f4cc7d05,DEL,f6e5ec391f9ad82c989497ef3ee5b8c82d6cc4f6c518af20ce64615d73580d21,dc71a6cc062935117db40c59fcf9c455f509e35b419a6ed0ed42acd830d23fc3,DEL,d227fd526089431a86b80bca5c57dfa6df08e973dd300188786114d068161130,DEL,DEL,DEL
16625,DEL,DEL,DEL,0f436e14e0c6e5fc4644b2c48860664b1378fbe4c307144f2cb50336f47bda87,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14064,DEL,DEL,DEL,65237efd345005a39759bd85e6e1afd8816a6c9b615be887b021d282222740f9,DEL,844604164bbd7f42c0bbd0342bbac0f86b7316169661975fb470debe7776c6ff,DEL,DEL,e88e9d1f853f8e00b4962cab18e98436d14d8745089aa3332740c1657901d23d,DEL,DEL,19dea01d4add705b55357441510dbc10da745211a7be7be668c409a48f67fa1a,DEL
15308,DEL,DEL,DEL,08a86dc0201c922f373ac21445f9541d71529e7f2e2ecd909522d9db8b68cc1f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18086,DEL,DEL,DEL,a8b09ff589839902193468c7c9db856b1fd0650757f6fe6fd34cc00be9ce55fe,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14350,DEL,DEL,DEL,d6693be9a0ab9f6d0f9386e4d9bca4c5d8cab05d7e4f07e4da0ca1f2ef4db446,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14930,DEL,DEL,DEL,a7f86e2134bc4eb0652278c4a63cb9625162a9114841ed315149ffb011bf4eb9,DEL,DEL,DEL,DEL,fd2343433c9571370cc7a6bc4e38deab113c1881f823718224c7c682f4e0a33a,DEL,DEL,DEL,DEL
16080,DEL,DEL,DEL,2abc100cd5ff126dad4cd7624b3c7f95c1899f8ab2030f60900f0832059ba191,DEL,DEL,DEL,DEL,DEL,254865e26c7cd5b3d8fcbcd337ad406e9fa5fbba74faeaaa37e38cc9002f0e14,DEL,DEL,DEL
14727,DEL,DEL,DEL,70439f2c3554cac2fad91a808b89efbe5280dc6d50e60f0168869d08353d2440,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16778,DEL,DEL,DEL,785a26627deeebb1b22854783884346eea9ed46ec1307c052f0a43cf590430ec,DEL,DEL,DEL,DEL,DEL,a6027240ddeea14d4cfb4e65fc59ce9b425a40502c34680011881fbc2db045f4,DEL,DEL,DEL
