,1,2,3,4,5,6,7,8,9,10,11,12,13
14257,DEL,b8e253f37a4df8b02b575e8d2d279d9de711cfdeed9f922f85cf2eebf7056a4f,DEL,DEL,DEL,DEL,13c4a666e14f9e782922491604118972599b666de8949d0acde8eab05cd75c44,5f53c31fa231d251a8dcdb31b731257d58a30f016e8008bfe4366b8ebed30741,74594cb525a92fb89e2f78a602299a1d1cf178f33f6444ec5a1eeec4d3ef3dda,DEL,6c2c7559561c07cf44b00e0848cf304cd40675b75b3f0b20e88898ef94aad90d,DEL,DEL
15218,DEL,b77ef529cb2c4e3de34aa61ce0f3769172de21f2e3d44480acce454ae51c15ea,DEL,c49b4ec770117234f560e66e59a38a099445a4f391ca7b60db4cc5b56802e5dc,DEL,34cea05eb7a43f7c227f6386a2ca8cdf47b61e140e0c908a13cee93e262f44fb,f1e12a793f8512f8e8d2fde9133cde56c52a379606a5da7f790d0bca513d4670,fb47a704d6f69741fe6500f51044bb17aa6af235bab5cfa6e4dfa150891d24c9,1eeb3f01e20d3c6f1f8468d452736736ac6461bd290f7ee417d3682d64dfe371,061769cd0a3a637538a7f49e7960f6e50cdafdb266cc60c76f61ab9060242de8,fce7dd9696a1b4d2cfb53f9d6f4cc9378463401f000238df0772e1aab50c9fe8,192dbefc4a9c5ec7a0c9a7e0ee34fa68b4c6d3b9a3619660bfee0a385822d55c,DEL
15110,DEL,6409ca2c0ec44575181a5ff73f2dea518247fc7602f7508d82083f0c5c07fede,DEL,DEL,DEL,DEL,DEL,DEL,0420762fc37d1d0a8f58d5a5a7ddb5022b1aded3743d3a7611561d5b5bc7db4f,DEL,b30f086a604e3d3769298f9387053f6195bd671412dd39f63b4186e1de5f86e5,8599e22fe4c7768c0c67bd68b303de7fd0e0461302c3009d518dde3ed0252a91,DEL
15967,DEL,04739fd275f13c98edc2975b5e66988fd4fe0087ebecfc78d4285bbe1b23839e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e778f7faf19424128e5ba3e069fe5b1bafa73ac40514bae375acf2c231ad4fcb,DEL
16757,DEL,bbd5581d53bc7f9e9d69e0593731e9ad061ba2313c501c0ae05af7ba446ff748,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13815,DEL,745b28e33d3ee60055b200b4c0163e5f9033b4f761c9737a862f213428019a35,DEL,DEL,DEL,DEL,88737a505621e6e5f17c0778ba71ddfe41e66d5923185de46724b659560befc5,DEL,DEL,DEL,DEL,0c5ed128c9e677f4d8cde6845cbf83c4d83bc7181772422d41cf783192681bb0,DEL
18008,DEL,2ac5c3243534b826bfa4c278566b0b75396922543f0e107f065023aba8aa8d34,DEL,62dc81fc8c6599a071848d564b18010ec18a8d41cfd364293ece344d2aee2ec7,f304ed129cceb4b0833b23409280c2933889224496095e8838dbfe152bbf7fab,b97e59b20430e15a3b67754f7e237cd29eaafe7d38610dc57e5f0176c2ec113e,DEL,DEL,DEL,34fe97fbc39e23b1d233f752fcda06577be232838d22b49849826efe1fcecbe8,DEL,DEL,DEL
15339,DEL,83f4d7e6b63d1178835bc91aabb1076c466bf6eeba932d8d82db30c2a3afed63,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3d6f82babc7356249ec2c471cd85d848fc950aaa41dc95d926850205db38a045,DEL,DEL
12744,DEL,611364e6fa57b22e749dee397107ed88fe19fc5a3e2f4f863d8a4341c3fd0cc9,DEL,DEL,279044f488654b4dd97ba59c743af19390bdf67d1790d37c674fa10b7554917a,DEL,DEL,2628780dc3d1165c14dd493ac5f53633ded0b009be659e7851f7853c224eb37a,DEL,DEL,c1e71a84caa980d1c40160ee0bbad651830bc338f292ac398733a7399629c152,DEL,DEL
12854,DEL,68c58a97e347942f52e1ca92cc759b7b0e7e930fffd080da9c8a25b661f79156,DEL,DEL,4a56b3a3fb0fb66f328e307add1e79ec8fb9de5c1cc96095c8d4f1997f31cbda,DEL,DEL,DEL,DEL,800c1e85489d14b00b65e5210decb4ea40b9bc6a1cd1136a42482dd4628c7013,DEL,DEL,DEL
16222,DEL,d0e062ce5a2af7fba75d4dbde26ed1fa01ed9b849770dea90cfb32dd84e1c16a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14341,DEL,9b973f55ba3ff37326d05881946bda63488c05ba4c70186e44680dafcaa291e7,DEL,DEL,DEL,6693b7da8d19e438756592d622792e35b8db4da2c4795cf4ce98905c82398e00,DEL,DEL,cc5d01fb9f594891546b77590f70877c7e52bc713f28e334493c034d6ec62c74,DEL,76425feef8b24ccada1f72f476543cf9646163d35d5df5137313acc26e5612eb,DEL,DEL
13168,DEL,b68bfa5656423c5e376e8f248a8463dc1c0c79cc112c153317f18ef392b3b522,5f5f6a499490f5c106e621d4c18c3afe9de446b20b54a36bed993be12005c491,DEL,DEL,734699a2532f9bbbfdebdd6ee1dc947cf66f6e58246a40cd2519d54f746ce0d3,DEL,DEL,DEL,DEL,DEL,bc0bef5dfef6623bd26b72472b595ba479261e760be08dad1d14e098168a9a59,DEL
16943,DEL,2c1500d3d3c7a5cf2c919b33c3a4408391807f9b938418317aaef3c16bd07721,DEL,c1ca5c434e577469fbb97e9f17005faa6c258319ec676a943e947da0f3f9e341,DEL,81b53ef74c7c32e3814c55694a94442f153d5ba5aa57563fab4a2fc900fb12b0,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17515,DEL,7c4f27e53dbd0b6965c1ab6b6a77fc7de91ec50dcadb7244b8e7ab5d9312d894,DEL,45560681426288206ea21dc96526ba41b9ee4e6c2b972453ca73d2717ace6173,DEL,d98ed95ad7189a4a54322154570979fe2cc8928b564c1e1928916406f1160f0d,DEL,DEL,DEL,DEL,DEL,9dc363c3a83804662769470f1707a12b740bd04b1c79e495371fb2e667544c2f,DEL
17082,DEL,01ce7dd88ad01dea1ae5db475833af7b8ff806c325e2a63d501bf52f95f335b0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ae133510301bd97d16d6b79b2c7cdae6c4c7fe29fc4dd1090499e60513a05f33,DEL
14248,DEL,9ee0a38fd7d4a1e1d8537a7e463d2ca28cf9cbb12b0e138d27ae5b2225fb5f90,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12609,DEL,8ccea7fe2947ce8368a1d35c713b58835efc44b3898f796cee5117fc48d376ed,DEL,DEL,DEL,DEL,6dd9dd3567cb54adcd16036ccc222147849acbed3dde7d73486572ba6efaf3c1,DEL,DEL,cd79ac53af66d201a2f2212055f2ce8b426bfc119ba6c3f23812df4ad993a7ec,DEL,DEL,DEL
13002,DEL,10bcd2d76510799421fd1337ec3eb5c0aff55559e78a6a6a2542dea3a81a64db,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16133,DEL,df5cedf4059ed306eed5349ad53b4e4f30424015ea3a21319b9f947fd9833c70,2d143737e97dc60dcee4f02ec773f3e5618f2ec9f71eb300dd36cc9701a2cce8,DEL,7a3683d25a9684238df20803938a5cddee19b3f5121a6e7efed8707145a610c7,5e31476dbec9e6bcfe2a9755d46e4ca77ff0aa5bb65aaad5750a84937a123606,c5d7d6c5598764bd9c02c1056ab61c778b5808d87504a6afaae27cf189182111,57ecbcfc6ab40aee502ade21490fd1f559c54fa0d79c78d2566380de28a57d6f,7a2bb70d90c19632f01eb6116c6e9a26f89977b590511183ef4f315b07ac00eb,eaaf20b6f37fee75c55b646c7a00bf95cedfe09461c6440060b63ffb03b9bb5a,c7c2545019957569a52a4a248a2c4a98e58dd1b8163bbbfb80c29b2bda6559a2,1a4da58ee83b6fe9836d59fe3fdf5e58d67cadab1ecbcd4a233633b3f6f90565,cb157312bba21288c0a795adef7ce33bddda4205880ee6a5e29ac5544d624c2f
13049,DEL,5bfff29adf9c118b1511ac8e15cd71b7c7c7e13fac7be562233db8b6d88abddf,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8457e7f796b04fd812328c1524fd6a8c6288aca4d2effbc40bf35d7433616ce4,DEL,DEL
13405,DEL,0970c6ef82685f485e3989fbf0d5f6a6f9c874bb26dffaf51340cdd0866cf68f,DEL,DEL,DEL,3aaa42112ad61e1d970a6ad431ee8f4d7e0def09efbfdfa507b6ea6b914dbf5b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16043,DEL,8460233d7d3d89aad73fa0b4c8e2af4d786a3366291d02f4e3d4c9e2da4d0425,DEL,DEL,d404fbb9eba58752de1c6902be1822b7bbb1d337d29c37be3ded73c237c1c24f,cb83ae74161e5b09cb15d633427881c9cd68edb72edbd8a541c0e7e8cd37cc53,DEL,DEL,DEL,DEL,DEL,3eaf9542af396be6fac1d74e177699e6bb22d218879ba193f025e6befb020901,DEL
15812,DEL,ffca140e3b8319435e07fd123034a032a5125d212fc1a31a82aae9d02142258b,DEL,548060b0325a284effa8e074e40d615b3dbe10d3929fa5b7a1a9e2262cb9c46c,DEL,DEL,039b3486bc0cd28ced1239c46d91f6080796439f21ad5dace58c2cdef8fffb75,df73804beb715a6ebc59eba5884ef6199f761c8dc74e83fa4ae80f0c040cc64b,a1518bbd5cb512e274018e1567030d6ede7efadaf41e5547b0aebe28088a0349,DEL,DEL,DEL,DEL
13837,DEL,6c971be59456adb6d215ab1d4f5d94028ad45b70b7865042042bfb794c18a1bd,DEL,DEL,DEL,2df75ef11e6d8c5ecaefd6d1b6d1ad6ea041ad554276ddac53fe7016ed023ba1,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17118,DEL,e44d482636ba4d9d962a6d5c24ddee7535415ddd7045eb3066a2e6cc6347d423,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14233,DEL,d3f8767e3f74f28ec109cbdac0b7f286d09625816dda1ace39d3a3ef5722021c,aa1046d3d136a2dafe40e5548a8c63790f9fe913ab70037d3e6d234a76d1ba41,DEL,DEL,3379a22b73ff414262189de4cc88b0974340a90da5968ad3501aea93dca4866f,DEL,DEL,DEL,DEL,7490a8213496d90b8b70f0b46f0ef0e1348d61283d353e63633855dc3bdd05a8,DEL,DEL
17075,DEL,a9cd0351153966e1a03bef79c39832fc1d72e147a438437e6adc530e9140c5d8,4a41b5b36ba3f04445a474cd5b95d7f15a51ff36df12ffe27ebdc42bae340868,ff7429a3a8425c7385e1e82c5c8f4bb9fbce5c7a0214bd13841ac87015fe2065,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5fabf5591c9c17cd0ef1f498119d2d4379489602c542443f284506ede5c9a603,DEL
16714,DEL,8103d729bf6f2fa5e6f28b0f6a5f07c4312d35fa0b1d853eb82bd0a7b8b640f3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17027,DEL,7eb7ea7aa7a9c16709399ab78d064bb091b2d055f617b5d9b2c5f3cec1fda672,28b94b75353735c5018f5a9b04bd2476a7b8a0f019a5f5e51839c8c95dcd48a5,eec84aa8b362c4a45d9e260b38788650f3eae81296a86a07a7b2b6276f1e4700,DEL,DEL,93fbf5b5cbe5b58940db4bd4083d138b6a94be8008485aacd4d35a0c3b0b3b2e,DEL,DEL,5b648eddf5a352482d55d6996041426f8c3c4a601f37d8310231c8282194ed03,DEL,DEL,DEL
12591,DEL,e8d5c313b5d4fcd9c222712c9eedb6faa37015f7b60f87b4d85dd5524922bcfa,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17786,DEL,351d7cf81b0490b96abcd1eddd0ecd872e2c4183d342cbce8ff67dc3e873ceab,DEL,DEL,DEL,DEL,DEL,DEL,DEL,e6d9ad623dab590f7852d474dd0154904a1463e4fe649e178510b2a2cd523ff8,DEL,DEL,DEL
16124,DEL,078ee32170c36bb40cc86a12af1826b47915d6e1850928628dc5a355c1effa2d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16409,DEL,07a15f16951662fdbfc019ddc72ef13a1a978289ad426af7040190eb35484079,DEL,DEL,0299f7468f00fa8ac070767f0eef575da3517605024131f5b18ef16abc7617b1,DEL,DEL,f3e15ab911aef69471aea8586ee91d03a66b72d03c3616ffa277999de63813e1,DEL,89a8049c844b1ef2cb4e103be856609c6c1a760bd84b2b4effe02165c48233bb,DEL,30074d7c6c949b3803bcb35a7d8d307ebfb7c127afcba99b63cd98f0bc793405,DEL
13754,DEL,592aadc45bb573e8e418642e2018c51fcd7a8760c9d3f1031c146901588f771e,DEL,DEL,DEL,DEL,DEL,130820fae0af2e3c06908d58a4e38a2460da68b7990bb43fc87e529266aa7133,DEL,DEL,DEL,DEL,DEL
15227,DEL,65c53d37e2089fa4d1ec00c4aad0eb39c02a1e3379295bfa482abb1b21fc5f90,8854d795281b854ed4a55dd8b4a406114dc3c87ebf530cd4624fed63dd612a53,DEL,DEL,e869db1e4d7abeb8f3380281178b356713828d2522aa1dee8a9604b1c7aa8455,DEL,DEL,DEL,DEL,DEL,ef4c716b2d0aaf2b73b90407301a127eb1c1d4875ee2386c09d62c52c5f5af6c,DEL
12997,DEL,650a51b4840f6c6770b508bfc208caa560c23ceb855e9d511abf108a672d12c8,DEL,DEL,f7a412014db59552539fd184c63bbdce0fec60e210eb3fa1dc0457ed8723b254,DEL,DEL,DEL,DEL,fe72cd5008bedd0e43aa89611de1698a28dda9c7e30ddd2eea58195b593dadb3,DEL,6c8732734ee41e3330d37a5e8ecd733f9d569c6c159b773db14e067885d89796,DEL
16918,DEL,392483a5665c828693dc47f2747739f6b0982a51c2d5a2f43a963d23abc0555f,DEL,DEL,DEL,DEL,DEL,8d2625eff453c8fa2aa16b6c6112d09a4163e5e108e8b971805c39904eb54fe3,DEL,aeaa14f0309d42ea6b21a06a22206ef6ee4947ae3aed98c375893c50e4bad50f,87342de9a9cc9f1e7eaec2a39b4a6296d95f74879d87f90e1a34a6d7fd0ee758,DEL,DEL
16882,DEL,f890c394e3ac9779ec1618d758f3623d73723e1876cb419695a66c5e5ed130a6,DEL,DEL,0dfa3ec42d6b11eadce69b5df7e4d48fdcda2f4c89e9d655c418d07075ae6e5f,DEL,DEL,DEL,DEL,DEL,2f69480c08ebf89c120dde7f9970bc0deda1740633a881fdb3f35005128f5ff4,DEL,DEL
14442,DEL,6c64ab17020ced7a0224d2e84548cd5ad6f5c4b3bf57e2dda9b361565f19b1de,DEL,DEL,DEL,1ae70d5ab8cb68612bdcf495d5c64945b4ba2e0e4ca7549a020ee6ac0211fada,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16496,DEL,ed1a2d291a7d1210d804126bd864f8a4be2124bf763f2a0e3ade4687c38d8871,DEL,DEL,DEL,6dca56bd4528ec0014a4b8243240bdf1d3742078d1399992bb1a10291f2d13f8,DEL,DEL,DEL,DEL,DEL,DEL,2c41498d91078de799ebe54d5196c9eb43d69c52d56e8d8226e3f66ceb7cb74c
12764,DEL,eed72541ffa3d0b4012d64c1a07aa39e39f4ca272ba60b9b5002758f50008c71,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17311,DEL,e49109bcfdcfc2d6ed01a3d28ea7cfd3456650b5bfbe109a85568c9057809634,DEL,DEL,DEL,DEL,DEL,DEL,DEL,5ddff163372353f0ed24c43ea649251d4be38b3fa7afdb14832c841d4f87b405,DEL,DEL,DEL
15910,DEL,4a1986aa4e67b938f4acf54219cb109fa4c9e8a6472daedda56519b302818a85,d4efae3943fe9b0588c9dced728486cd3d512a075e2d8d90f6d1dcfaad57e1d4,DEL,453c859c2e81b0536c7ffd253893353e2873ad3f489f8bddee7930c2d4a3d88c,0b12a85cfb43ed722de924c879b736c3a38399c4da841c2c1346a5965ce54d76,DEL,DEL,DEL,7799ce3574eb4262c6e08b91daa895e23c4336b7622348b6842eaefd51553e8b,1076c82a946b2bc28f39377aef654172f0082dbaf05787d7e6c619b84615ca12,abb6b1631b080d25ef3acb611b17ad0f751c7491f981dd23f5bf84d324dbb1a5,6320aa22e5d57cc3260a5fadc0f0a79da2f2de55393e9e385f77bf108a3b56b1
16949,DEL,13a61019b40723545cf1d581ef283d47c0fbd726a11177ac6f982a4e2fe6c405,DEL,06651173f06bdfce6d870ae5133a4fd8040fc82ec58b8b27d567635bb466fd5f,DEL,9b61c9b7ab6e3459107a6ba2e8a151acb645275589d320b0769225b089eef80c,625217ef33afb71725a7986ac45d09cfa54a378fa3cc9a24461300e7b4603abe,DEL,DEL,DEL,d8de45a3edfe9b642426dbad148864cd59df6224fba9b3797614949ddc7b306b,DEL,2c6b7026224e8b03f70a6c3ac9c081020c86541553051c4edca4e294eb76365f
14970,DEL,f59ea0a903dd03b28d98fe19c5329961fd9a816ff7674a8881ef5d9d3a1f9fd6,DEL,DEL,89dc67d3f7f64dea90fa087e3812107d6131a581fd58a47e26d9b4e930a8ca6a,DEL,DEL,c107d3344008c8ab1950e62847667da6649a11290190ac4e80755f49f2fc25bd,DEL,DEL,d2dcd857d68335eb67947b214c6462abeb7a0317624e18fea173f009be729d3d,DEL,DEL
14701,DEL,475e9bccce7afd66838de4fed7f6322438180a765732f8464ee449d2efd5c54b,f6f8006da6c0c07691bfa2d4b44cb8df568ca526a8eb809e53889e79d8e1ab0a,436145e0ae91c7068f0d509fbf57ca9cedc671ce6f88792db8da7838c9c16098,6cb5894d6805e4b6aed86aff5d744e34af1587f62d37cec0cdb8a3938ecf3717,DEL,f14dca367124cde927cdfefebf8f5a8b0f0592f86d1a9c9cb44a2e10fb802d43,DEL,DEL,DEL,DEL,9b91680d04f4d9f59fd726cb1a6fae96d20092e4bb1903405810333f39f5db7f,DEL
12645,DEL,2c9193ce5edd2d2e54b44025cbb7a0aad5a449d4533f24ee7cfade17ba5530a3,DEL,DEL,DEL,d881c014dd2d89072d7df1aebb573c0dad039aacf2a8d68c0cc16d390703e0a3,DEL,DEL,20b5f5430499cb61e20737c062ce36136910bca330cd1b71b8cf929d9023ef79,DEL,DEL,225c0f53c34178909247ce4b8d038c024032dd5916084d08b9044d277d3a9438,DEL
12468,DEL,b65c6291770b74a91f0fdd227eb6edf635cfeb83e71003c50032929acb5063e7,DEL,DEL,DEL,DEL,86791eaf6614ec1034651be1ba9acbd0c60585bfe0f269d13a6b4cfcc21ccf18,DEL,DEL,DEL,DEL,DEL,DEL
16767,DEL,78248f43f766740fb805359a580c6dbab2e2557a419dd3fc3cbc269e4dbc548c,DEL,996820940d6ef702d25ba1be9b60dc09923ea1dd1f9550518af0a1fff53983f6,DEL,243197accc4f48dc644dfc25131e92d5d934511d609adbcb292335c529b3238a,e477d644bc6eb83a2a94388fedae826cbe55b11ad778bfb565d766563a7095a9,c47768f4d34e5dcd6856ff5095de00f5de015d364b164543a3b81cb1ad317486,058abea3aa32c24001d3a747b51b02c58f5a45b77b18161feead53a5bfd2971e,d8c4697ad9c2ffaacc1daa2e15bfa8cebd6246fe28e23755aadab0af1da3a823,DEL,0b6a4c5ec65e95e0cdce4d53a186c1ac3b147e8ed48551babc8a36eb6cc72370,DEL
14738,DEL,0e71c0388d1bfc88bd29fbb0b82fb6942bbb564e797849d689e088eeefa45a7c,DEL,DEL,ff845680d0c6a8501c7e759f5145892ba645a6490d53c922f8693f5d93da1b80,b5605c5ca91383991631da95c3681895e9234913c73b9dc440330dac2d072fbc,DEL,da149ef8dc2bd568fa76f748aeae282466c98171821d5dc0f614effbae2d2832,DEL,DEL,2bddaebdcd654212a4ce012c24629a96378aa47044c23d6d59db1242ee8916f2,DEL,DEL
17540,DEL,f9aba2e9bc14be58003c6d77f27e8d4c948624b423922528895de95ecfa83152,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,376705c505281bc13cbf4dd7e65f410f900fdc7b19a9d37162b6a3b418c3e79d,DEL
14239,DEL,0c9390af26ca8ddfd9d76656c11f366208e61cae2a69383cae95c531445d4cf4,22ad433b798854f59c4fbfd983981fea29bf894835d95622205c2c03b5698708,70341fedbf70ebc22dc8f3110fd770d5425040d110e34dc05370fdd2d17aba88,42fdf56cc465b8012ebc76d296664007deca27a47b5dd5a9d0898129110ab8eb,b0d350329cdb9334a1e6523f16ff005fcc83df3b1b69e0922844b300a852dd3a,DEL,DEL,3c58ce5bb6e6148243a4983f12ce33bcf34f073ced954f454237d8836accf5c7,19b88df96a6e6074a0f89046556fd1dee7d00cdbaccab3e29c9f033030ca5883,934ba0923456dfbeb8eeacbf3b8d736d3ac3cf2a860625c08e4232ec829d9642,DEL,DEL
18125,DEL,e68c972df267052283690cf7cfaff4dbf2620e99ef52b0d00e655540610a0428,3f964a49495505787ed2eeea4e9fef4e03c019f222d8e9b163d7601341d85fc4,DEL,DEL,1b96165d7806c396696bb261decebf510b64672f8eebaa6b23f8c67bd73ff1b1,DEL,DEL,DEL,DEL,DEL,1e9826f9a84710fd0fc885aac848e81dfab7e0a3e22acd997f24f0aa90433392,DEL
13328,DEL,25de9771c30987cdcda105067a966dd994fad0e350da53cc638dcc7457947afb,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15549,DEL,4ca0fc5a9c4b8152392b274e6c9605dc453313acf78235d8ce361845cb0bded5,DEL,DEL,DEL,DEL,DEL,bc95768dd2a421487277ac7c1032b0ce73d404e0a49c87e38d5dc0198e1d8634,DEL,0231edca7bce646bab3eb1b7547722c3df3300384ff1ef5b696c225309e64cd4,DEL,DEL,DEL
15864,DEL,32dab3cc351a5666d5560c7f8294c35bc5e25ced6aee66a6f60a702809622860,DEL,DEL,DEL,DEL,DEL,DEL,DEL,a1173300154e9569a3be688da53291e46c159b57ecb2d21cc621c0178206a157,2a9bffd8f1b68a219bbb9f5d204f2fcd8c5d4ee6e1911add6652d252bd4bc772,e9536155ada58e4b596ffb7ba81d55ee320eb43e227151e99a0e3ccdfcc050f9,DEL
14662,DEL,eb6ba8482071e3f9bf141ab2ec37ee2069f1cbefede44cd9dc432b6721f3d4c7,DEL,4ce125c9066dbf2981cf2e3e4de3b718c273fb378476f677c51fc933c6655fca,34348ce401b6e3e6ce246323db792ed95af6b864ff3529fdbe466c0e9feb854b,DEL,DEL,DEL,DEL,DEL,DEL,649fee355d4078f546561cfbcffae168b5d9993e882d5d7993df077a2a9395d8,DEL
17180,DEL,2dfb5c0817e04d84cf0ddd03b398bcc5e7e813d3853d516a06313e604b5f8474,DEL,DEL,a947f062502297fbbf661cca9fce4d7eabacccea53b8272756c480c6f64d96d3,DEL,DEL,DEL,DEL,DEL,e805a85478938f8ee008602d2c23ea53c00e600078dca850375f3053ff95b4b5,DEL,DEL
15057,DEL,c83c3afefd19e233ed43b1bdee9ce2a59dc10b5148fb408d018df9040894f3f0,DEL,2c688d531939a163142e74c6083581b536f98d9e253dee47b6797f14b8c30ea6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12574,DEL,c6ce864d35e15bfb29334a6da8d360d9c55624542eb8474da8248cfbb67e124a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13330,DEL,e98bb88232b5b21a823a249ffc312761dfd13da9b4d9608a55f4ceb44dae8881,DEL,DEL,DEL,DEL,d3ef2b563c7ab32fa7408a2db69e7fae6692402c2511635ef5e8119a45a6f09a,DEL,DEL,922df660d26d32b111d81ac2e9e5028abc47fd1791bf893595aed6705db0f8d3,DEL,DEL,DEL
13552,DEL,0de907af7e1f8d674bc1c5564a6a742469ed43d30b37cc275f0e36bf41f833d1,DEL,484b96af821044edd358f890f9993cbd8735a454633d1b14cef68749cf0ca5e2,DEL,7cc2f161f541c7e9e9f2da1bbe01d061fa56bf0dcc35454ac379a332fe5b116b,1043383bad1f1ae9a0ea0aedcb6e1e1dcda556b892f979903363197a569696fc,DEL,147987e15280fa1e6f2c512079a5c744cf163cab75c93c538a85dc8232de56d7,470eabb898d976ca1c744a25c1fd13e1bcd31618b71c4eb9ca65ab392f575824,c05c49121c08e8904852eb8453f6a4f417ca4ada3bc89b6eaa08ef5eac7048ae,DEL,DEL
12853,DEL,001d9fe14022d14e142aa180747694397ca1fe272483d6d11d9f98a102bc0312,DEL,DEL,7c8495259680879fa5314c23b72bd3afb3e12759d42533f5b9d53c22ec1f6df9,DEL,DEL,867326bd3455ac3baf4727ce2b9efc6dabcb140a5e7b8a6492270e60561228b8,DEL,DEL,DEL,DEL,DEL
13538,DEL,fe3c88cefb293a252ea456c321400c2010f8c541c32a1bc507f34855c27f1538,DEL,830c1442473db050c0c75c0db66b3236c75430bb58046c681217c9b39db3ac12,DEL,DEL,5c214a3f2d45999d15c28835d3988fc30a4d7657dbfa6a07018faeb4a2eff8b2,840a16c5ccbe804248700672c818ef76f52605ce946ea87527627d31f939136b,34ebdc02a41c537e16505645d7b27593ba69752801f73fb2e8648ad9320e5249,dcca4adf70d7b40b5af2079286da55e573890b4863ffa07ef7387ce9bca41824,24732ccec4e2533c6f60e28e110ead84a9caecc5289b7981a245a9aaf2bcfbc5,DEL,DEL
16755,DEL,0f0233b08f12c2cd72552993d50098e498bec4355bf010b9b7c24572f227e749,DEL,DEL,790b92c279c5334fea98d4fece25e8beabef530f1263f8cb8b8bd84563724b53,DEL,DEL,DEL,29a311b6531d6144656c8ada82759a804843d4b90f04d83ffc334599f40bf786,DEL,DEL,DEL,DEL
14133,DEL,8d7bdc2aa9c3f936bccacacec1ac434dc3c38ca306e4287b25f5b72ff0f222f0,DEL,DEL,DEL,DEL,DEL,DEL,58aed9fcc5e8c183471221bb6bca7859700535e467accc2f92ffda1a6c5635ec,DEL,DEL,DEL,DEL
16523,DEL,206ac8295cc71c8b0506904d68f13751a6c5bd2bfdc2c6c7c47e29cda709256b,DEL,b5336a7ab3f5ed1ed616dedee39533ae5e0c2bed399f0f78676781078b990d71,a759749d78df733a3423ba7d3dded04eb424457f8aea885764afce6388f38687,1994b5e31b42aef1158af810c3e7161c1eb87270180069aa4f317e140c660b1c,55f049138c5281c20e703258f02d2c6bf6efca483efdae71f304d4289d7f9546,32b28c0ea1f239bde15609d32d9e5b69045080fa6c0618f6feae1dd9a41bca73,eb207a48afeae4ff134c0e0959d2a38175f4e6a5246fda76257540d588060fd9,e9c2c9a9bbfb4005830e11fd0c1a4510fad3bf6f7288ad4303d8095fe16577a6,d221297508f36cfae970f53bc2f4b9ae1126cf802f9968100a16ace0d91de72d,beebd702b1377bb10aa0eaec96861e51e0c10bfe60d409be28ce3d712ae68a6f,b5ce29e5a3839a294f2de324c8bdb65397c9931fe997e6657867b8065968b6a9
14659,DEL,861c3aceeb8e49cc0a5a0a7d3b838730e1127b009e8bbea9c4e43855fdd08914,aeadfbb7257fb5417b16080fca647d9b918f48ec2d5875056621ab6d3c2dd22c,1d1fe0bba52380c91e6b73e1a325c62b74776bb8d73e601ccb96382d8684bdb8,DEL,551bdaeb263b84c9d9dc7ff63a0da7ce1cd8fc303434f89728b9dcadc944648c,92845f142f1f69f0230a2a5dff5510abdc6e6e4bdecaf89272df9e891cc7117f,f8944db4ff0c583c6499534693008445a62583e4f51bb4715b80fe234b29396e,DEL,d5fe32555c20dbd285d3ffb425107f971e3bd1d01c5e324f59c68b023beece02,DEL,8b057a0796ff3ba9143a9da66c7af9be2f77a9432ab6d72fd2d087f4ed38bda9,9513e98cb0451d0632ca126647ffd61db3650f4abeff8331390b860afedc3341
13141,DEL,2af0d519e86c785d0040ff1bb9fdd77d89713ed1a59ca12437eb786eae8820a9,DEL,DEL,e4430efbd96e2372e65a0968ec5ec7228f02b72e82bae3c9fc5688fddeca479e,0a7295f2590c532c042b158e014b3f90d25b14d37946619a6ef4964887dcb9ba,DEL,DEL,DEL,e0631142a3d54b6efd4c650c901e6b382cbbe49f78be154e2795f86a87def7dc,DEL,DEL,DEL
