,1,2,3,4,5,6,7,8,9,10,11,12,13
12645,DEL,72545c6813063334b2f191d7369732d4193164478ac0e373a0bfe4d5c0871f7d,DEL,DEL,DEL,8b4a887cf847b5e4633166d60be22eeefb4b9ae8f82a97fb9f2ef540bfc65877,DEL,DEL,e5193ee4fda3b7956f8546ca51ec9f79baa6626f11a8baccd4e2607d957386b4,DEL,DEL,e92e6664cf9283a475d25a78408dd8b247bb5c9402c668d4cd85747c0e148c16,DEL
12468,DEL,3c28bbc7152169d14197cef60a752f87b9f779ad78e099779421d4a183bd4f67,DEL,DEL,DEL,DEL,0b188a42244603e2075041e12df6026e0a497a77aef69f9120b515369bf7266d,DEL,DEL,DEL,DEL,DEL,DEL
16767,DEL,222b4a90170377f70462b016f2b14bb64367170a2b4bf5956866d8ad9a4fe2dc,DEL,03634fc45734e119e562ef32b690b58aa33e7baea2870275bfe0b34cb29b0453,DEL,bc49e3a3e389376f25d7f7a87d4c8b59b06bc5937afb489a33b6072a00510be8,0dd4bf4b4cac8c44a412911e2a4117eae56ceb36fcf6435c9c85bdc55ef6a8ad,ef9fbb9b023daea3a322ee7c396aca11f959330023509ed7a55d17db35b59bbb,1539e6fe5f9bed11336d20c38d055db1af1a7d180e46c59aafe404d7f9d96fdd,5b47d5391e189581add3e65cbaf7f0377560258296065ff7302fb9771d9387b4,DEL,ac0b1779edcaf84e7bdc16eafd03d13d16b3a391c06c7ef6864ce074f2b183ec,DEL
14738,DEL,66a2d96e32ad50606f53c95992ee804c3738d00bec8aa89987f8702b1195e4fc,DEL,DEL,7661303fc0a8f2d0935b8c566ea70b44afeba54cad675011abc9646b0ddc39b6,1ad076c2a969d8ac58b942dae4f9dbdf5d9e4652eea77ac4921afa1ead188412,DEL,c30132583fe4d3fdf4f05dcce63feac0b55e5b76450a66a43282ece86a7e68aa,DEL,DEL,baebd06cbaf24ed41d614b320d31af6fa6e126f910afe31f2f890a565988af50,DEL,DEL
17540,DEL,d4144e393a341a0d46aad9c2e74a6fd651d2f143c8576d8355b96c7d1e94276a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,8f132577823105386185eb9ec6a4602f883316c7113299615c724dfc7ff3f6b6,DEL
14239,DEL,3a1631772bdb35c1527d9d9c1f63c81e11cdf47b0fd39b6e4fbba41f5ad7e72c,ae417d6993ba65091aa1805be69949cb2540306dcdceeea1f7dae14ac6be123c,59133752f570f0049bb919945d501c84f79079936f1d6eee27805eabd0951a5c,21943562b2ca0f549b59a40afdc78c1981e7148301a149aa4e8c09bb8d8f88ff,43b4a9bcde70522e36110b365fc781f369807067e095a4bbe0d7a3cb4409144f,DEL,DEL,2c96c70d0c312bea914a974ffeb55819e8e9a424213c52c220e297cc95d3f95e,b6f60247103313658e322fbfcf6560359c15a82a5cc2d87499213c3c35328c1a,db6277397b1b292d8201d4fcf33031bdf42255902ee82736e5f915ca3d6440eb,DEL,DEL
18125,DEL,0d5d51784b578b05dd75f66b248e050258a161c7f99dfc7b930720a8265820f4,0406754e072c60c1d3d5a8c7f789e885a61769800657e1b51180b2d5f37da4b7,DEL,DEL,3206428c77552e37d9c3614532296a513bc8bd32fe2bf2ac7cb7c4eac6571f1c,DEL,DEL,DEL,DEL,DEL,7df4eaa84aa3bd842d6e400e8362784c5d60b2de63b4691ade1dacc2f82c797c,DEL
13328,DEL,129a4d26d423aa96ff0b8c4c5ffe0cab28510bcf0c32faa71d5c23d6373c0355,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15549,DEL,b91dd3f18c1428e58d1b22f456e26e5075941eedf772cd6456724c288d7e94d8,DEL,DEL,DEL,DEL,DEL,27b9978588b66663dc3ed28fe4062a4a8fc12475efe73e0525c906e040be08bc,DEL,299ab9380dcfd41b3cd4549014faeba8a4758f46ff36eb29ed983cd2a8432cb0,DEL,DEL,DEL
15864,DEL,66ff15618519f089a2a069af4530664ee49c44b518a9b47d279c2eedc4d64431,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ed0d75a96f861d6f35d7b46eb02319a2f93af1e66342573e4dac7990f20d51d9,567da41ad37ccf24fd8cb74b18ae1b76c0c59e7a1e711cfc4c5f97d5700a8343,49cc1513297a96d29215891ae7df5a6b512eace055370d10db14b6b103ee4fa9,DEL
14662,DEL,170da324a70f94061747936d30253bb78289d1b0844cb26c73d362fa252f25cf,DEL,fdd42ba8add4cf00d022275ef9a3733cf7099b49f8b35cef342eed76be9e9159,bd4b6a13b6d947ffc97688929327e6a7feb08c8998b39697082fe7dae0e9a61e,DEL,DEL,DEL,DEL,DEL,DEL,691b9536b2fc30c30fd64655d219c41da276bb943e76a049fbbbaadee8b7a779,DEL
17180,DEL,001dcec5c451120dd42340275a34d0ff344e1196997ce1850eea48ca5bb43e11,DEL,DEL,4b45a8e45113b843394779a1ad0ce8dd28e63fd4369063e1119c6fa52351644b,DEL,DEL,DEL,DEL,DEL,fcbd86ed26c09b23be15eff498ccdb70f8de2446c32d58376bad183d59680785,DEL,DEL
15057,DEL,cb4cb299f365c9eac013e5fe26c163b2d7bbe6048df3e0742c3857d2df4a3253,DEL,a6b1dbccd36d0f4e4ec0a20650c740e925b27c8cc0240a00d11762753323edea,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12574,DEL,c6eb9a09421b2d417ec391da651aa3922aecb0f86948abd21902a024da6fb8fb,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13330,DEL,b629454b909f8679d128875728d820e88f6bdb9510ca8617faa6f31bd9f0db35,DEL,DEL,DEL,DEL,a85f7e2865aec23aba47b81533af715fce71a8fbe27a53d9fdd810878b65d676,DEL,DEL,12d71e62496e5c8c785c0d383672a4e5028c05515423a134807d59fb510ba8cd,DEL,DEL,DEL
13552,DEL,a6a2e891ffa6e12d778c2112907ec7e310aab35d4435ec1f6efc3558023c0f53,DEL,d0bdba8584d832502a74180c772bc24cda8dbcc08113dc98a84fd70908ecc50e,DEL,f2a97cc6b18cbd57a41d2d168f1e6519d515fcede2803a428d0f8e9af4797ff6,c8a5b96577185a35b404b05084bbd176c20df7f44473fb856f80a7b43fdb8aa5,DEL,9b943625b9b0541d954b1addb01897e74aa9900b4dfe03275b5276c36f3def05,d2416b1c6429e48b6cd2087ef8efd530cb83cd0e91c26b2d1562e0648f1fd52c,450c6bd9ffe906e71fcf43834a040524541bf951772eb902ad47fcca67e7bbb7,DEL,DEL
12853,DEL,7434f286aa3a182c1b38c276fe751b1d7d8c31b1ad7c0042bd31265e197d8c9f,DEL,DEL,61c479b1ea1d978253dc05f1943937daf105b10c9120f50da24aa3f7ceca534c,DEL,DEL,4e29f5bbed6c3989fe665ec2024fbc234a40409d4cee708bfec78ae12e63063e,DEL,DEL,DEL,DEL,DEL
13538,DEL,d1cb5cf3a924d3e125098be8ca86f795c49f824bc03d20316d44597c1db249a2,DEL,b028c9939931e0ee08cd2ed140b4658ac9f519fbc7526cfc3265625844c25e9c,DEL,DEL,4cb780d12e5c36bbb0520f20a8b2d239a91c89fe25e2a367e77ef3d9ce184153,f2b9c3e3b4676e00ae8fa1b95ff077275c69cc993f4fd1d09e6efa9b8a8f71cc,53caba4c87298f151e4646051288c216363c3bbd5fa9188051692a6055527ab0,7e2268739e9b202be549d47c0430c5dd0a908831d8bc5814003ab44cf9151275,b23cd3f6e0524e1e2299908cdbe1bd15e6d8ccbe8ef9cb5669eda387f35bf7cc,DEL,DEL
16755,DEL,991bf9d789700eca13f52ec6a5bf1cf94c4ce5d0be33865f5d3500883b6e63c5,DEL,DEL,72848a0377e4e079bba05f4dc28df7fa1c70053cf5dc5067c4130093d559bfe8,DEL,DEL,DEL,2b286b1b610f3e569ac4268c35f9506e8e3ce5b6be5ecedd464353e2720c6f54,DEL,DEL,DEL,DEL
14133,DEL,d5a78e1e7777029103e3ccc8dc91fab1d05f8cf8d4127644ee47d28fa37d5fab,DEL,DEL,DEL,DEL,DEL,DEL,0b4057dc763d715c8365388aa94c5b44108b52daefafa10994286ca15b7ed1da,DEL,DEL,DEL,DEL
16523,DEL,b5521e3476000d9e8efc755a6e96bf1ca8ee15592ccef350f84645917bc00081,DEL,79a0938f5f2343ed1e126944b02492137cebc5ce2fbf7eae18693882659bbde0,413ff17cc491ecf4a6db4c459e40768d58080c2715cd8369d3524eb92def3367,337e6aae5177a4283eca11b8a5b377b210b7aff1377795c3ac6770d74e341717,41f366ad6c91aff882258f6e0a883ee7c3e09055bec2019d36d391e3bcd63325,5588cfe526d465f7a43e5ac5780661bc21e53ccee8ba9417e64d6f6b47e2d2a6,1be9e9c7ead5153251ecf844d4a7d1d5efe76483409625117dae0d52d91ea9c4,ab4b90f455efb3c12dae80a563c604ec7f748c80f224a9f4d1a6de735248d8d9,10ebd90f54b587320d8e7391f7d923ec50fc82059d8473b6eb84410da9971d3c,f4a1eba3f42a3b7dcc6b3b4c36b531135278c4c02198cdeb13c107c628a798a2,f9c7f9ff56ee624dcbe895e91e17e13c656394b3307f5cad2c43ff40919efd85
14659,DEL,07d25d8af69f8f88e9a9b7066f896e103bcf17511dfbe3148ae7e973c0259814,879e04c5708d4d3aa18ae4c2fa4da31cb917e360c828bd2b5bca52c0a9f4867b,d1c8566cdcd14e78d222605669da4f4e3697f97c2b1f52ce2001c8aa7a676f90,DEL,3b9371272a2f7baa57c75164c28de369f74096f9ae65052a4def46597a2c4dfc,bc4c7293ae6cbaa9eefb21ac9cdc40d23e7af35edc90d04fd55197cc83918375,783b98a1f2096f4f5b8e254b3f1d5540a4e67cdc049b9c35b5ec0818aca91877,DEL,74ba81e71be377281bbce37e3f9e92c7e4f27041cc22a1f8fa41fde5628d989d,DEL,aa4cc2e1e12f1f4d8ca69ea218b0a944752281119d2aa0250a38697bf07e4a6a,1119f4d6440dd11ef59d3f1e81ad55ae65f70e53c9d59e845cfe7473487ea654
13141,DEL,8fd7d7decd057bc8c693393e3fc1f8f03116411ce9145db3be5505044c7e7841,DEL,DEL,19f5efb0683056e8c4778a320f42b71146928cd3aed40fca514d8ef165ec6c89,4bb96528160355fcc4944d70fbeae13225b98c97f475c618fddbe28915c443e1,DEL,DEL,DEL,74308a89416d7a9dbf3b958e371d5bc8ad2a13e945b2a999da9e92c99c0da569,DEL,DEL,DEL
15365,DEL,212f40ca914d63a9e9e7f4e96832390431270b7fc4a5aa6aeb6ee9817bc03cdc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,b821096bad1eb35906dbe83d55c81840e17f4c7a212764c9311776d7c48ee431,DEL,c305c6b8eda0a52600e0a344532fba3d7a12884cebac89761845f8c2d914a54e,DEL
13707,DEL,9b616fcc3e826b7c897a5285c539b2438335612e7b13b5d9b089d9d636037891,DEL,4512b2900a0cb762e8b4c76cdaa08f533e2ed6904ae5baf4cde9b619f7217ad0,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13709,DEL,e68f0d5d95b44fbb16881907eaeb7dac8858b5507d387ac8c3a0b9e291e948e3,DEL,DEL,DEL,DEL,7ba2d5dfdd45b9c780b9e7a2f72b85dc7b6a84b973f9276eb9d433d7524ececc,DEL,1c1c38b4a390565ec50738840240883035f23a87eca326f6706f1fd282cb3f68,DEL,d55a4bccd638c242a34531eca0db2bd80318b9224b4a510198fc33bfd0463f99,748945ca5c4ce272b88c54f9bd99fc5ba1ae87e318479b6a6a0a68a32b6c93f7,478189ebfc8e87b8976a552146aecba67537668d6def88cabebcc6298fbb05d8
17329,DEL,77c4a6389931b16ccccd066a779261323596ff71f52ef858aa8021e2c90c1dbe,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7427303cccae7c336c7de986e7411437004fae3bae2eaf8ab46396a11ce76a6c,DEL
14805,DEL,a3810ebb207ed85e6fed7300d1382a7b818b880aedaebfc97cd4f11407941ab6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,ed78660ebc5308569815e28add4aaba5aa7f29bdc1be5a6c62c34f29e740be41,af1b4f984d605fa82407bb6a7164ce289298ee3b602d1017cbc09c52a78da6a2,DEL
16897,DEL,5f0c428a885c72cac5c80db0f182d888cae44ec3c3cdc912a3c6158a7692c38a,11e833e7d3e86e952f55e5c527c886b4b1d10de178957a764fe37b4e23bba9bc,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15579,DEL,4217bc2752a8f7adf165c29d8a67b7d36d6e6256a5bbaf98321ec7be0b1c5170,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,09b27552f7056351353596ad2b4a20e2db12129d2a6b280a13f71442505781cd,DEL,DEL
14595,DEL,933b63949492f731822b19870f2ddfa14d37770d411ffa926f4f1e17571d00c9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,60aae3dba70bdc5b57992b1e7767e99faa9c2da8c0a348c42779f4aaeff95406,c52f9a2572c6997d13c0b64bb2a570731234eaa32293ee2b2995bfc95da4a063,d353b7f3fef99cb93ff36be521f485243df048a07adf06abb7d3f13a51266c48,DEL
13161,DEL,b4f9c992ca9cfb8828ca9af8906b75bb84aebca397b0a5bcf2795d53713d1949,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15415,DEL,4303a99ec404245577a5a51f367e2b2a2f76633bca556f965bbc35fbd723a4d6,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17431,DEL,5459abf98fa947180c4e8f0aad0eccd67dea404291d7e24626fab0197f76cf73,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17463,DEL,8c16c44a5ef5521245e8508f994d6f46d4470bc8ba3343599cd09365e10ae30a,DEL,DEL,af90bc01ddecea69adcb2b5b964b34a498c78ff1bf906ea20101b1da7c96183f,DEL,1af7130038981c83691b1bad73f590a2ba74a24547d843a124d81337afc2c351,DEL,DEL,DEL,633b51b68a79c7df5cf539987c77b4b0a0aecb2148d0808246785c0c2c2a6a51,bff94561ed23f1e01dc261aa4e644f747f6c53d3ef9bd73f154ed620df0f6d51,DEL
12528,DEL,a3386677ef4e34c648809ec26165df0a445e97371d1b10b5bd0aa3f1db2a948b,DEL,7fbddcf546d54326fb50db62808ece5d77a85979d2b8960e6a08576b5ddc97bd,DEL,DEL,DEL,16fdc0b9ed9fdcceacf5c5ac82cda36e164a68f712cf7c7c21f5f188d1cfbdb2,993297e94bc4c648ff8cb67087170664c2a2e5ab631c3956dae27cdc08b51adb,DEL,0d84bc43e7107d5b43d1cf5602dd802e600e714f9a0d1a75467ea261b681b7e7,2fbe71b83231b14a58389a66a7033ba98f88c872c3a65edcf8605b2e77955bc0,DEL
17239,DEL,f70472caf466b0e122b06f431c5a73f5aa9b7ac044af34824fd9fdced239506f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14426,DEL,2516dcb688f4448584c0ce880e9a4fb7852c06c5a85efcc68a8d23ba493b69d6,DEL,8cc0b40def853732b5a7deddc2ce4cdbb05ffcc358748d7bab8fdf1722c728c3,DEL,DEL,2b97819fc8fff2ea8dd1fd25769ba0fe8a04fd8d3c054d5db2037e9d05348564,0043fbb6741d215cfab8ddc14155c03285453e54cdf6c8dbb6733bda83f38de3,DEL,DEL,DEL,e91dfa8de48a757dc107dee0f79d6cd9a82d42a103b2fbe319110d98c3067ed8,DEL
15448,DEL,e218afe8d9d6eff314f891ab64a66be9a8a17f02511e18e1bc2d09cc91bfee8b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17314,DEL,9c28afd2ea60e9ac738f33fca0a37d27bcab3c2d1477a189adad099e44eaed11,e52dbf759256309868401333a76039e27909fa26cf1cdc45845192137c6fd62f,97224de607eaf67041ed2a1e48cac68dc28d85e01c4f3cf64b8b9a22cf2b31a7,DEL,DEL,ffb8ccaea89e910e4447053cef27a8bbaa7b8133eac9a003181a705239f72a3a,a20785a1a9c5cf49a3393d3deefff72f3f03cc8f9b6356af1e0c765aa12f1d57,DEL,DEL,bcfcf379dbcb8e2fd442d8da9f1b23c3040c5f764dbcba7eebc5ca5324c862af,735e39b7a034b00883d779a34bf1c11e41e981a0d1ce438c1812001293708f5c,DEL
17373,DEL,b423da1e6b364e213d5fdf1a84e5a6ae1e7d8d4b89a9c1f93426ae083cfa52fb,DEL,DEL,DEL,DEL,DEL,851d137896bd5736ee3e3200746a0a5a54e90138c7492e9172ae9dd602356dbf,DEL,6ba1250b616180014b60831a95786d2d14771d0e81aef2a79c1d0c13e7cbacdd,47a0d80aed42ad77f6e785598a1a00c74dcd8b85c9082ecb204abb1545bce97a,DEL,DEL
18145,DEL,e65283e5f2a0da5fcfcf3a4b2f233db9d3c8de3a0698ff3bee8600451153d9b8,DEL,DEL,DEL,61e569419f38d156edcd26b7e8373543805f3469ee917940cfc936b15a2adc4d,DEL,DEL,DEL,331abca396849e919f8847666fee7ab2d8789735d19f2557aaec3d73a64ab0ab,DEL,db772fab7d0e6f6851792e644ee1ba3918928dba40420dcc2ef884893a0cdc09,DEL
14467,DEL,92c4ae4b9b212e3b95a3cd2f3e9d7e84d0aab0dcdb9e3cd3baece5de7eb542b8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,51022abdfa78c122c44882fbf4c47d3e910af58860512dbb83842086d7f6d7d8,ecf99d5bc8482ccb0c3b1a00256887d61dfcc738eedbeb9fd8dfcb9f4dfc906f,DEL
15144,DEL,3e64594bb2c76e396f938f3c95b3cc228d5fb3f4c37b3af2082bed93f035aaf9,DEL,0268e6640f7895bc010eaf1a2c04b910221c62744c56eb135c321e4baf1afbbb,DEL,95dc1ea2e9e90a7db721a6d2f90ee23b502d39d230ee47920bfc8279c4f97b95,DEL,a5e65b9cce7857b70f0c01558b3bf46943719f4a55cd898c0544af0cb299fcc1,9b6bfa8e1cca1f9f24941614f6ceb72dd940cd6c8f3db32290e413ab2d8de67f,d53d5ec0072d38984bdc179942c6ebc886b8a98ec50ee9955786ea0ce9d842f1,c9e35666fe776739d39376de019fa6ae80d3d0345988173e6cc7fc3d58453bf4,8921b44a9a0e1a47ee6ee53f1fb7348b2daa4581becd44644c8be8e15b27a8a7,a4ed6a30597cac8b90ad20e9337d9f40afb5246d079486f675e73f7827e084c0
14776,DEL,c17bb579a137326e7449a379d58613e3f6ef39bb6838999062b1e564fe3dc685,DEL,DEL,20a82567a7120a0e9a425c942fd337c12b64309bab3ce0cd9cab3d50b75ccc00,cd0ec441e65d17441ba6dbf15848df12f7919740b486c5775642daeff43442e7,a369dbf46f033e357f80f035aadde43208ebd88c0ae4089e91a2bd1fb2eff4ff,8f98d774633f98cefa62198a1173a35ecb0349d2a10517083fabd8a2b3ad7fc8,a7bdfc2dc511bc409d2dd02758098ab318c5f6f33933f0293c1db75d98b167cf,DEL,5cc83a60aada97fe8bd9e0e7cd3f7a1650d1cd0f496fc510216ad2d4faa1bd13,DEL,DEL
16403,DEL,f371b67a023048c8baf3d86923af9014e7ccf24e2bc65429431413e9e0f89c01,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16407,DEL,2f3f2939135aee699bdc4cdcc698dcff61e580ac7bb7e4c2c1540f51f84c6675,53164135e12687b11afdd83e6f373e09c787a120e0cdda742a3b76cda5ab0de8,DEL,6d9c7a982d91e76568e22814d2273585355f9d14c119905abfed161a210631f6,8bbc021f0d5dbb4a65651658ab43daf920a1684adcf09d5496d4bc198c8e5a02,DEL,4fa64a600b94d479d973929ea413e7907c42e825a51e154ad8eb4e17ec8b073a,5259d6bfbabe51777cea18a465669f97cd083de3add074c3ea99bdd98ef3b613,a117d7b15821aa06d1b625955875830b36b7d0bfb958f1041bfb430f1d5a43e5,DEL,c06509f1e3686e07089ce71c0746f680a604a247f2a8f6b263ce68b7c201c560,DEL
17619,DEL,35c5ad2aad76aca7c6cee7038bfb5f5db3286b498f64d3ac9f451e65da599ade,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12778,DEL,c738c16613daebe517e52aad5195187881768748400713e702605c56c5b3e71e,DEL,7a23cd6d66a3650bdc8bc56ae648305fc1d453846ed44be832fdbcb8c88a85f0,DEL,DEL,454378ff30be2c4462d0ab49a5176306802d404452665637a5df5d5be8762420,DEL,DEL,DEL,8d79526099abe86d853cbd8545ef2b439906c57ab93824f1053bd4e5e4a37b91,b1bcffd3453dd68873339962c57782ee16ffd6213754ec47963d7d4c141279da,DEL
17256,DEL,85d333f88ae59afdd874aef2dae048047ad6e6b3037cbd79230e32d6ad279c19,DEL,DEL,DEL,DEL,DEL,DEL,62b367d4c897cc7fea1dd8e12697155df905d39d0454989bc7d0dfb567c92cae,DEL,DEL,DEL,DEL
17604,DEL,2cba3d1e1779b1a95393f06b29151533b9e769ac47c75c5c2594f1c9f1debcc0,DEL,DEL,DEL,5c12d4b194c8fe4f84af30b155be40d3f19c4fea5e023cafb931552c791de3f6,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14006,DEL,4250ac8e5d1b62f9e7eaabf541096079e6e78647c904acafa5b844b5002d4505,DEL,DEL,4a2d814242b4d1b9674f26afa85589b3a84c19987c59651527bfd8fe3caba1f1,DEL,DEL,DEL,90b815a07eec6527dcb182afb4f0282bbbfc21fc4886854f5a48a562aeca91cb,DEL,DEL,DEL,DEL
13600,DEL,6311ba9cf2f196e512616569e83070eba0ba6f9913dc88a76e2b428d5179cb7f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15058,DEL,7c79c9c88f258762c63d3cf8941922a62a5754bfdfb05cdb20103aca8dcb6b37,353e71e9283597689336b02f88b508d82390c80a076ea233434b16b3c2b8c5b7,DEL,f23a961f18d9cb9ba85748745147c62bb4f443b2969f846c0c4d8e24e04a9e0a,DEL,732a07186fb0bbb1a123895d4dbd6d46c2d070de0fd4759b39dcb6366e01ba5a,DEL,34cae6b550ceee8f803cfa036881c3ccdb613038fce29c63db09887a3b9ffdba,d025e84a478b951d25e3150678098104f89fc7679deb4509c142d22abb901f86,91ef0173fe7fedf65d2dbc922a24883e7ded41d625578d2d715e013c48556ebd,babd3699d19b00b022cf7c47ed9ee7a14658d3acecf37c4452d002503a875d0e,DEL
15240,DEL,DEL,ef844c742d6673c5940365663e0029122e7863af0032068c30624a164dbf4098,DEL,7e15c4a295a773939fc850b3a37d6c609ac4eee8640da7d864be98db323003e7,DEL,31e7192f402592c6c9e27dfa0db4adf871c8ffb62d66799a39a0fd27f0e0dff5,DEL,DEL,c996a9f0ed22bd5582b492d81a8a528e523ff618e2ff2858671836e1cc0a5e2b,2b9afc9cdce214a816388b88243b4616a5ae36d284bed8687838c45ce982c429,DEL,DEL
17147,DEL,DEL,d3dae27c8715802195fa4049010e6e295e7a4be1201fbbaf4dbdeadf0107f244,DEL,DEL,78ee1d9338c76979f3eee271ba6f2407b2ed26f13bcadd7299d75e3d404d69e6,DEL,DEL,DEL,2979ee82ab1bf79178722d08d12f09a9968176bc903afb97a3fcd2bb5f2537bc,DEL,15c572521d2b7870f9388e2ad6073edc6c086b8fccfb781613cef90786471c1a,DEL
13881,DEL,DEL,6f4f568a9ca9e1e3e8cd196f819855ca99deacbf484c37d1e9cd207281d43f73,313811dc93a30c6e1cfe8d3fa263719b6a8fed503d915c633c987d11e208df2a,5fedc2e790f7e9b3890e9d63c2bb3ac96c64766c5af3aba7034b28a12ee8deb2,023e4b389273d59871d30e8414b2d1a946b376e4d6912498f4aa4e3141e60832,3d5048e41e8c7948d938c8b83b4b22981c7d65e08487ea4f8dc0f47d8f384c71,1106599d9709e83f705bf7317a6d4bd6c8aecd2836311c0365dc4350204c6a6b,2ab9c4e1a5f5bdf099ae7775b418f14212e7ff4c4a84be59986ee76376d1308c,98a3f0d2710f439f52e59b5216d60d1f4397ef6b02ad4d2f24377fa4f8a0d413,d11b49e17fd777d7c41ed93301379a39f08a5b4d67f30c74f6c4f5d4aefa4175,a8a132b3cf5707739da8c2d250cb2ac083d3e9aafe20c99453c05abcc03d61d2,59419c17475259f553e06e82eda6c672dfde2bafa6cbbef27f67425e3ca5f34c
16570,DEL,DEL,1c54b21f5aee4e62f4c0dcc84dc7536683f629c05d68787fd4fb761317c56d9d,fb991c2594c8f17b1183b99f9e3a56eae67c12c929e0512eec447b685e151221,DEL,7e5e947ea556722064b9d2efcaded2d40e6a6dab08f4fb8f27add80f4aae0663,eec9f68a558de1e6e54e224fdf04bf1399822ba2d90816a60045ea87b05d98c7,DEL,a945259fa5fc18c33d40c56a7094ba3689cefcb819065f10e0bfa757594f76fe,DEL,0a730b1dae5c0efb3dc8910fcd94b9ce3b5a211f01f1127b5dc673c37e83031e,a79a040a9d9caf7f68e00d9f6372980e1709f1d26d53003b62a6276671d557b2,DEL
16612,DEL,DEL,c9bc6205a2822e28f1f08dce17675b6e33e4042be4e6e1f18d82f3ab2b8ce264,DEL,DEL,DEL,7dc83a77477bfdfc8447e9452c902c48cd01bc769f145babe5543de1d8da91ca,DEL,b7d3bc1c9cc65006c526fa936f37aed502f148be6be22f1749cf29a0ecf8f8bf,DEL,DEL,e8f79f495153cb688d8524b921b93cf46a4507343accfbc26f16846a0ae176bf,DEL
17356,DEL,DEL,fe4b042d8ed643fbf28c8cd279ad5d65f045aa3089705a0e5966ff33ef418c89,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12836,DEL,DEL,79c5edfe8d6f9cbffbfe3b100ffd59625f8decd950ed15206925f86473cb36f9,DEL,DEL,68b7705e95ba99ff9f2f514f8abd3f700b74d311903fdbfe135a4ab51238a150,DEL,f2045104bcd90c1648209b6fa34d5287f94098bd6a9c2b1751ef46e72de2fd67,DEL,DEL,a0f92db72a85741632602538dd657a2f98fac3906b1699109197995066681610,DEL,DEL
14850,DEL,DEL,757e0d61f5cb930fa618fe1745e6263fd6cc077d2c9334ccb4aa4c2e1e4dcb8a,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13939,DEL,DEL,dbc20d167a91142ba68b67ca090a49c9309b355ae444dfc0d82382d93b379d2e,DEL,DEL,DEL,DEL,DEL,30bcdc0b747481ecf7f82e1dd9cb82c6a365b7564f612a3e99efc46668639961,DEL,DEL,05ab52c39c6a4ad28d489bfc1444cf8c90293fb501486eb52188f920a33b925c,DEL
16745,DEL,DEL,7a7a60fc215069086cdc6170340a9341187bb8c4dbf30c2b0a469c22ca310e42,12086702dda57f89cc0fe67ccad6755aad82f0c032c524152da1a9fd073f3ea4,28876dd212038506ab70af72f5554b6abf03aea9167fb9290f2b65d1fba2b5e2,5e46b13be75d2ba8ec6413044d36d90ad37ef5b197c98c17d0448cb466e50308,ec01734410e40a17eccb4399a5bbbec2e3fd724b13e587b62ce13858ce9f235b,ca201b1989bad45aa11ba2aeecd5968d338a4e0679d9d9129558367303bc58d6,6fedf0b81062ddee63c9a6946c08e7ee75bc5ca181677d53a1eda27f2671467e,39f54420329c279833f7429c79867c471af5090533fc768a5cd0ffea9c24bc12,DEL,DEL,DEL
13606,DEL,DEL,2445510df1cfa4d135823dfa3f98dd443f77804ed83d27e63a066bb2024ec876,DEL,37925a387ec55e654e0dcbf1bb14e5f67a9347899fa8ab708da47fa265d36c75,DEL,DEL,DEL,DEL,DEL,DEL,25c661c85c52153c797ee9a1bde70f39dc4869496da720dc16834ae015f3c177,DEL
13494,DEL,DEL,0deee41abefdbf0cd2ceebe11d353ee98ee2e7a9ee27cfd1e8f23c04c96ac0f5,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
