,1,2,3,4,5,6,7,8,9,10,11,12,13
15497,DEL,7cf584859749efd16522756b6ef81c2915d4ef47c53ad9b7adc0869247929e81,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,da68149f526c59788bd79f67f66cb99697fca9cc542016f1313411ece1102ee7,DEL
12559,DEL,5cc23fb5912fc1fb53e835c03ecfdaa69a3504baee5dbbaf76ab54625c07f5e4,a95798f6b2c04685541119598496d8266ca6133ee363d248c2d0e92768052834,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13819,DEL,5fa3d5c448e14166309bc0d403af6f01f45e879251a95375798d94f4f3524a25,bfd16218094e9e2eb88a7570b1ec8133a3b967c5d57ef04f0ba91c777b880a04,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14501,DEL,dcca1aacceae535d402eec291ff1090498de66baac03f51fd4a363e12c4af45b,DEL,DEL,DEL,DEL,4656c0249c9a4a9016db311d733348e0cbbc0919a7adbfeeb4c3bc52865fa2d8,DEL,DEL,DEL,DEL,DEL,DEL
14782,DEL,58b51dc649a03b0570ed71eb538fa60702241d119c65ad6c8c475b593330e535,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17861,DEL,c58948d60378740d578f7d2e3d96f2402034ccd9526ef4c55c62334fa31a43cb,DEL,117b52e24991cbaa4d6851c630b4728f6a177762255ef332fa8dbbe7f7056f18,DEL,DEL,DEL,dc5e76cf022b451115ff754c991d06af86f98a3678d55a7afd878828568758ab,DEL,DEL,DEL,a7f37bd677dec476d3a995dbd524d5c90b140f501ebe924505ebd031251388ec,5d70f0338d0cd5a60f876465e8c3bfc7ff307045ad5d3dfabb76f3ee47d4eeca
14439,DEL,8892e335dc619874017b7a2706564319d7c85988bf7158955fe5e9de16439da9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18161,DEL,a6f0868e7b55d920f9f6447532affae17755f0f88eefcbd999f51e6a17a790ea,DEL,DEL,486b77d8c10bca421b6625b15b0a919a5ee01774e50f75caac04c5d64c32f3f8,DEL,DEL,a681134ff2ce6b6cfd08495a393176d98c1c7b0db6fb17098db540cbb2974c95,DEL,DEL,54ac24d236b8098597b0125cb2b31ac980fb9eff4e47d4a8eccf735ec9b81211,af61d78297327b08a4fe8931793cd3e87941d5a9e3894de17d5d8ba8d1c901cd,DEL
15820,DEL,b0528bd4b58b7552134a54cba0d3f10106001d3d4a14f26f057c2d37d7096772,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18136,DEL,0dab9c145f89bfc8ba0493024b4b970811c364ddcf9067049329c91eced69236,DEL,DEL,DEL,bb82d281925bc59f7502573a82a95edcc8ed8f984402369c21177209cf8c607c,DEL,DEL,DEL,DEL,285401f76cdff8fbaff4c9902208809c962a94add325bc101c81b980fdf4b370,DEL,DEL
16660,DEL,70fe103e55c3751ec5e733a7f78566c6a5916003e7ffc63dcb01a6013a209876,DEL,DEL,DEL,34cd04b8544e0ffed032eb1b8da508afc085bdbb1c46bf40f274ec578ca79799,DEL,DEL,DEL,DEL,DEL,043c91da08d8bb39a61af981d19968c03eb90350ed63c4bf944e3e28a1d319de,DEL
12693,DEL,73420b67e558c4e3da0aa870cbd13d9418455cea741e2c7f4c331c370fb76505,DEL,aba8f133dd2c1ddedacf7da2db542df70e123a5a240678e241c5506ada3adf7d,DEL,eb9772afc32d646fc2034df9334f5d36b22ed12fe5462003baf98505dc5b166a,DEL,DEL,4d43c4d032dcb8e1bacc1d1e34f0be4a15397b3e3516685fc53bb5c94ed8efd6,DEL,DEL,DEL,DEL
12625,DEL,289755dbab56cb0d2872b6801e144681e8c6337f2ac05aaab96d35de01141dcb,DEL,DEL,DEL,2d7cc0cc08ca24c533981a79d49bec712ef319a22d9116c61a9902fc277c1b6b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13396,DEL,31af4fea947ae717a08423ecce5a2276bd5293fe3fc0b9a9fa857c4d12d4941d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,35b6fe9e35cf5253f36c8bf502c1b1a5367d4ee864a186d227fa2d8192b13ff4,DEL
15179,DEL,040166c55833f17e582e8efbe87dea4c6542b4a4388c46a6dbde41069208a74e,DEL,DEL,2a336550b0a3f4c683c84456d7f32db8b79465fd263a76ca517083a06563f823,DEL,DEL,DEL,DEL,DEL,d7fb2d31b90571eacb5df90e18388f2925aa8a38302a173d2e59a9b073bd3bf6,ac04f08f1e87f1524fa5b2efc2c31edcdb556612c9a5ec2c43c48fa93a2171a5,DEL
12935,DEL,eb6803b0b956eb662da3f3efd3f54f44ba9785ace9ab5a84c1cd0ae575fdfa7e,DEL,DEL,DEL,3279e809fa7975a8995a793931f6673a243d3c6b9db93814e6e19a97e307f00f,DEL,320e185b5467f2a3931354a49c87b33738ae35594aae161936f4d879740418ef,11b578b29074c62c1edd8ae71ce77db543b99db7ca4193b78121a1959bccbd73,DEL,DEL,33e755a5302b1a77da906ff783a96926c8e6617fad10e01ba32c1a83d513c495,3a70c8468864c3f8f1bae8ff8bf421d8d4c1fe5d000ea393697334b74052ec63
16730,DEL,94c4ff3eed8e85a7e8c2e76b7827f011656fc65bfcc49d4ef113a34da3ffb9f5,DEL,DEL,80783b9324e51cbc72a8713e56b4541103f7fad2326b2d0cbb6981a0076d84a2,DEL,DEL,DEL,DEL,DEL,a280fc77e6cbe88220ea38da0de8f972004447545793f3f859e9addad371fba3,DEL,DEL
14541,DEL,7a22cb4bf65d20122830a858092e17ff8ecb8cd34f8840f97dc3c10fa29d970e,8f3182fe7e1b12206289fab913ba18319cab3ecce036fe8bd7ee5c835d9ba9f4,DEL,3578240c9557ddf840dd038db78eb04ba462c8a4e6146ce6906ae1e0df747728,40489f4564b3bd69a0c9f27f5472ff078c4237304d833ece63e86fbe181b932e,b352bdb23156b5a71b0d207db10479322f9d4fdc33b888e3b596aab473a4dee3,DEL,DEL,DEL,56552d346358840f3026b70311be871874c59db23431c0aaabd40ec074fd0a86,DEL,DEL
12421,DEL,e65f41debfe5486824fe0ca51b68583ad504993c59771991ae2427f9046faf82,DEL,DEL,DEL,DEL,cf2c4550ca796531e7d2b112c7433968cd2c18520a1c282f545236a43c31b44a,DEL,a2b3513114f7d5775fc751035903efd3b3e30f87a8d5580377cf63956f809d67,DEL,DEL,b5945e81ac9ead8da2385bb35303c926fab6c4937448737c8b9f59f9a8eae8be,DEL
15797,DEL,DEL,cfb0319be09610f4f59e063513c3d47bf004fc0950b4cd3ee73d7e9f572bfa7f,DEL,DEL,432287bafee732bbf8e664f146bf0ab35ce298cffcde89645bd1e50b729d3dae,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15052,DEL,ff32b6406dc40b999c116cc668d716338d2d5c504d0bd414f92f3da199de469b,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14130,DEL,c06a7b5b43e344875c925dc8c439261a35deeaed1400085eac6c2efb3f3dc3f8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15222,DEL,b6195584691e4d9c3afa82d5304e6dd006a486b1d75e509495e13ef098bd6a32,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13615,DEL,bba3e04f428745399a80bbdb3db60ce98340150dedfaabd69f9f028515a97a1f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13901,DEL,f44651e9906e6caa994410c24386be5332bcf13bc8a8af9fdbc81b2848ecee0d,DEL,426f38c266dc4a7f6a5153a46e8a23ef4bfa093f736077dc152e88159c5595d7,DEL,DEL,DEL,4e9a6d5860728145901bcd932f159281849ac756055e33c649661bd51a2901cc,f10abb0cbe4513d0efb745f479dc6c6ef344a549dbf07b14edc54034dd6aff2b,c55e972d2cb0869a9a6c4f69bb09954c9b74b056d72595e28cd0ac0fb96aae81,DEL,DEL,DEL
13158,DEL,0b53a4aaa400dfd255086d52020446db67e0030da17cf11b5880d7705f5b6d02,DEL,DEL,DEL,DEL,DEL,5df0664878a4810d4aa88b0f3f4f93187710a836896579e603589f14817ce2b7,9d01e88475cacf000017c2b114456db99affd2e2ea2a90d815f88123057629c2,4c67386b610fa19d7ef8e79fbcb6a79f8a0d16cf68a3ae1e4d11e995e0e2e888,DEL,DEL,DEL
14257,DEL,965ca47a0912b7253e1378ab080b5b84a3bec48ded84a12af3fe2515dc88d708,DEL,DEL,DEL,DEL,057b2ae49370bfc55ce098cd99dfe46c24aba232ae15dabd713ba8c84d335c62,13711bef0d6f07d6ffd3fe94b867d5eb85aa0c71657598a29b13e8dbfc4e7a24,ececc4446838693ffbe999b9ed652f3fdeead6588b5edd27ba7cc8330d5c1731,DEL,48fe87d6b6eb81f566c3ea0f61702aebffd24cd5ab4cd99b27824bbbf81f105f,DEL,DEL
15218,DEL,2422227273c393ed2e6856b415a05e566cf10d7fc244546f572b11e280b5a5f6,DEL,6d57ec7e44f76042500cf69d6af89ad7a2a9b19e29eb2e4e81648567002628c2,DEL,7452069a2fd6a8f96415c520fcb135d362d61716d2f0b3942fe2c500a3a42abc,63f672bb7bcb33a9c106bbab2888f3892ecd19b321b7e0e87c72d70ab8ae129d,52fa522757cfe9b354936091cbead425a693c8c428a997d5607d66145f1ee0f5,40d2cd9623edfcb32fbeaa8ee7a3e2dcb943e651ec5c0458a3546fbaeda30742,832f404f232559866dd08ca6146d82f5da6b814483605e5bc59c53f6021afebf,64074bfea8e4894aa3188332dbac066a4105b5377495a5d5d5b17f29155f2b2d,284d0a3e212ff732c56e192a28226b853d4acea1bcdc6919fc083a49acd26e6e,DEL
15110,DEL,7a42a8dd1bb81507ad71998560d1d2d6084a3651fe6b473d808e4144c651b914,DEL,DEL,DEL,DEL,DEL,DEL,b931488df019883644d263814032ce222b21c938741da0ca1c1f3a7499fd4cb0,DEL,fa5852db58f8ee4d07af956f8ac359a1a6d9f41db5f720de37c644bc74eaa72f,8b97e1b5b2eb77f6948807e44d6d0ad35b0ac3adfb5fdaca82104cdd35d29f25,DEL
15967,DEL,ddf5efabf17475c6963e2e59f186fcbddb1dfd8fb3212db5ee2172ca05975cf4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,928f9fba4919531283b4af8eda1d3fefbf437eb54991ec6a2b1c2a599742422b,DEL
16757,DEL,fd7ba4faae6a7c9383b4f107b26f1f4f49a86b0e44dd4aa0151c6bfb70552ca3,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13815,DEL,f7ba8077ca255d2c5bce668149bdd7b696a32d804226a757488590aa95bead0a,DEL,DEL,DEL,DEL,9d07d62be3ba25d3bc32637124263371e79462a15c72f50c1318bf088cbfc2b8,DEL,DEL,DEL,DEL,a89c7539a108bd677e0565efdcdea53d99940cef8552d05372ab7b1362949cf6,DEL
18008,DEL,2298a61eb6fb8bcba7ddb7d5bb775ff879861afc8cff7b79228ed27a2659a804,DEL,f6bf93a8c6dc8045b2017c3565ed6d254468bbdd5dd7766b544b6efb0b9b8b4f,315a081c371fdff4ca820969b1f9e3c6408930c7a1ad0ebdfdc4eff37e532001,4a0456310bed160eed967cdd17491738d1836d3cc806dbd58e4d2fd27fb510f3,DEL,DEL,DEL,0e3f78bbe2edb8816abd243308fbfe07a2dcd1e4f86281974cdcc1307690c283,DEL,DEL,DEL
15339,DEL,26b80bc425ba7082c700dfe141d1644e6b4ccccf6ea23ce9443a8c02ed2ea27f,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,7a50536cc23edf5a1c1169ef45d458ffab4a9aaf2b165a6b30d5caf8ba3d380d,DEL,DEL
12744,DEL,b4e1bf71fe0f25c69e89be9c2e9aea24c29b918b2fbfe0e0fc4985968a0c5c46,DEL,DEL,8f017075ec65e09b5fc37cf76f61ac766f03c0dc8e8e80d3f8da370c21f38898,DEL,DEL,c4cd842b6f67965d7524875dbfee11d0bad34afe995de500c6aa02d2e82ab45d,DEL,DEL,ba28e122891807f67d296f0a1f720ad60098fd9617656b532929207a8094e767,DEL,DEL
12854,DEL,89f6e8eda044116ab5bc1d597092232bfc4b77fc54b157b8410a43bcad95e34a,DEL,DEL,bf16ff5ba50632a3a22f910ede922435b0468485aae8a4ed38ae5a4d14f74352,DEL,DEL,DEL,DEL,37cbd22d9c3acfe5f2e83dc41519891d92a29a03cd62a2cbc8b61925b065c62c,DEL,DEL,DEL
16222,DEL,1c344e1f7fc5ca23ac9c0ac0de90f4f5af5d377fd7d230b2888ee14541b73742,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14341,DEL,57d08430406a112b311f505ff345ab1a23540b383f80943223c98901f39fbc85,DEL,DEL,DEL,bdfb589ebb1866bb19471363c18ac7f3f57e4c6267facccc2f5c59c0ea1cf7dd,DEL,fbef9e53a68aa8fd0dda6cc9e12ddea532e6862cbf185d3ae730d73f5495e67e,2479f6bfe5fbbe190b5092b81b28ac35bfe86f9f0df2184c7447a98619d0f9e4,DEL,c50ff9c46cacf78254f8f620593f49173b282c9ab0868e6f5b987380e022e3f8,DEL,DEL
13168,DEL,1b4ea3c31d0063f84d27b5ab107552d4df80690c3bca8da1e895057c71fb841c,89f19b4cb686f05139bac53fab1376df735b7da5c9838188fe5a447449a4a36e,DEL,DEL,2222f80f7d722f6bb6ac59360a67700e9d98bda22e733a3c54f7cef7ed24b47a,DEL,DEL,DEL,DEL,DEL,efc1ee84d5ac87a8fe3b6a968b2437982e49275c5ac6131b2641eb12ab6a6cce,DEL
16943,DEL,8f6098917c1323d58e18d79ffc93d3bd37cf36e19f15a62d4e3d36319d9e0ffc,DEL,c3821c2ef0c8dc151c2f2176419547688cd051e06a89186d056b9dc714a110b1,DEL,966259ef9241a0b129bd59cafa6390a31b49dfc3eab117eb843c2f019e874ca8,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17515,DEL,69f9c4e36278d1c2657385c2f13043e7d2cdcabe326d2db922f71db0d145bbf3,DEL,ca501a3827db2cfef5ba1aeced4db3b6c3ed5af5755182d2507cb981b2c34181,DEL,e12ff326cce17efd3d4ccf807a5e4ade61aa1a3fc57b0434062e8f8d72721914,DEL,DEL,DEL,DEL,DEL,26d00defcb549974d6ca6ac4c7ceb2e89cab2540b3ab34820a20cbd15dd7b0c0,DEL
17082,DEL,7dfe9d640d63e0ef7908da62f9b1f48ae6d0afaef19a2a5da761b2168605d0a8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,3b918d1278e80389b7899efa132c8cd55b4a9de46ce6ec6abe9eaf92942efd51,DEL
14248,DEL,7c1ec89be6942d837cc6e9ce3d94a6d4838546edf508b0f20a167e6be0c5941d,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12609,DEL,4eafd474f6fe4f9e1f0a8e79b57f232e6509bb007f40dff1610af654ecd7e420,DEL,DEL,DEL,DEL,00135582dfc8b9c592bfdf345a70d5f492ad12f73d9364e537db99bd37ee9155,DEL,DEL,18bd3dac900e5dc4c3635f5d036a03ead223f2b8f0ef5dbc65a981b62107e898,DEL,DEL,DEL
13002,DEL,fd1f4e8e9b8749d21cbe37b211b90e29b244c446712faba7a203343ec4bcfc38,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16133,DEL,accd689b47f738128813da80e097e07793b0284c6d44b46d6b6b4af67dc4402c,d803f2002cbbcb7339aa71a8969593061a00772a87ba18050ddea0509293dc46,DEL,6b24c4daf958476925ca70633734942ae5b919a530dff7dd5d273d60a514047c,2edf042a706c1a0c66bcacfd9de5619a18c54ec108bc53a3021c880c3e04ffc0,7dc8abfde887d8f6c2f4e8a519e9f1b47ff9db4cf14b508df970689125f47efd,f65747f72d78db0dc528060810d01e08d954d87a525f84d230d11f81b9df4d6e,3ed0a2ba27b85d9310e6a30f0b56215bc70d36c9ef31a1a8bc719935d2190279,602475caa2b6c0c34bee7dcbb131caf1d4289e9c2df89ce9f7eb82b4b6003c1d,8412a35c148f931b52402acf89b6d6c2c6f9cd7fc9bf6c1a4037f5f9490d404e,4036e472fe0a27fdb060c86916fa48b3876b4376f90ceec380fadd30af73c392,85dd9fdd9a63037a9572da2396cd31e268a22c5d82c269dc266fbb130769a9d0
13049,DEL,5965effaa90939c22ab8c30cb11fe6ee2c16cf125d00b49f4a5770ebbafc84c9,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,2fb0d8dbb5b6114b72d79e01965f7be0dfbd7411f540bdb9cc8129fdfdad6ab4,DEL,DEL
13405,DEL,b405ac7baeb79b26de7dc999746d987c6c9d3b827df0d9481d2f971f71f91814,DEL,DEL,DEL,6960f4c74f9b3246cf9aac1eb255ee97a680a70f4e4e642b2fd133b63cf757de,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16043,DEL,454cf425203f627d38266259b00a08602c4163ce323fdd8b76b1876280aa39b4,DEL,DEL,ed753a46278281b6eca979adef9d1623f8c5ad0a9ddb973522fcdc79f6db11fc,424916532665194bdb789d8657fb0352d768bc5cc903c0eef17bd9cfc6655aab,DEL,DEL,DEL,DEL,DEL,e7987744d349b6019ff33add4f676da8a9fbc404528900f6b611145bb43f51aa,DEL
15812,DEL,d34ec8b997346be843a7a9fae5fcf1ebb4767d262196d0be42c104b7bd75697f,DEL,7d3c3dc308e042e66d9e7170fe5d32518e2dc24dd463aef6c5e7400da7b9e946,DEL,DEL,8b59f04f2c0c66e3477f57216a73c2a221d37257f82493e61892b2aefe5f06fa,922068e670603e23b40dd082cdb40ac86b5e38837af3319974f517f450e51321,126a1f34e1def672bfb79653ffe8e8b927589997a6f27a602862fa5004a25760,DEL,DEL,DEL,DEL
13837,DEL,8160afef0b405e516e7ddd1878f945c5b23257b4ac867d569b44a3748392b9f8,DEL,DEL,DEL,830639c1fdcfc7978bbed6b48c9396fa9d6e680df719ee98e17c21b125f4c5e9,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17118,DEL,0f12040a046cff9fd505de7c31ab077bc7ba7354f4fbec2007f43138e3d244f8,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14233,DEL,0e834b4b269a02798e7fb1ab6400bb29672aad851363a659b29d8ac4a3a9de16,18de4053d95a78289e3cb33c426b7939ff140bfa210698dca5160e0bc09caf3c,DEL,DEL,f5e817aab566a674944803d0bd71999a71b128dc27fa3a96313a8db18b75af35,DEL,DEL,DEL,DEL,5c0b837a81f51385c731f796b517ede1ee7e52bcfd0d129c0f8c1a610026b742,DEL,DEL
17075,DEL,0e9e91e0c77e6b59ba85b1794e8eac00b8330719303e73b09edbf6ab3c51203c,a2c99a3820577550632d4fe6d6e0f782cbd13a88ea3529d0200cd51dc3089e5f,6e4f289bb20c439789d608a63c87803b1c10b101252311408da13680676a3078,DEL,DEL,DEL,DEL,DEL,DEL,DEL,d1ec9ed41d2e4acb67c2d6b01e07dd7c7a54675532b9dbfbeed836696fc59183,DEL
16714,DEL,32b1c5052a238c0eb4ca160576be398ac94ba163eca0693989a4bf81eadb3c1e,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17027,DEL,927d3aca7435447970405d5c8e0c616eb6229c7a19ffe84575849e5ef031719a,fb3636fd4f78419f8978c6c7a56e18dbb0651d2ea476cddd7d0c0f6c352411a5,7a24e5d705c6c51d0fe9ebb709a1dc0c88c8c46ad9ef0870d1e76e116dd58d30,DEL,DEL,ec9d0aea62b2b37023056821ab4b6363ed5e236a3e0622f1358c2fb0046eac11,DEL,DEL,5132549d32c42114e23391e73a4691a2685d27b1cde6eca034b6f6422051d19a,DEL,DEL,DEL
12591,DEL,8274157b9a808a1a1d6e2174506b3520f3297973862379daca6aaafbaba2adb4,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17786,DEL,5976dd0330974ff15f3a38dad57e6e2c2248d6090fbcb49659bb4d515f22b255,DEL,DEL,DEL,DEL,DEL,DEL,DEL,903ce9fcb4b31430ba59de827ec4a58d1cd9ae05ee973994ae2bdb3e683ba9da,DEL,DEL,DEL
16124,DEL,37c7869b10aca03db86c05c98b7355d6b2429e9c66d14c0190c2ec3d2759a603,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16409,DEL,e9deadf970067e4fbb191f8e109624f60471b7e320bec7c2f69fae28cdb68f6f,DEL,DEL,2c71d03c4f2cb1947ab542c6ff19c9ea42e0027b8aa89affce2d3187691b019d,DEL,DEL,a45438a71c248e25ddfc158b5d5c5013991522fc20f15bcff979ca0fff536b89,DEL,277bb91eb32fe992d1b38cd6fe73f816cb87c1f5de87892a907991e04439c403,DEL,571c4afb13c195bab578fd50fee06c7751e0e2f606283935d256957e44fd1c88,DEL
13754,DEL,361615167bd24fdc75d09c423a934ed2d540a79845c720fa16110cfa65c32801,DEL,DEL,DEL,DEL,DEL,ce658a26db5087c94c5fa52084b76b6684875d14dfca80071f13c1353d1f4ae8,DEL,DEL,DEL,DEL,DEL
15227,DEL,4bd106362538e3bd9d605822c59acc807d6b7e90de21fe9e3b163aea889705a4,bec5d2276d9e4aefac3eec30479fa32d61bbeffe2b1f43fb5e61d88fae12dd84,DEL,DEL,346d4e4bd0ae7b761bb713662424f1c7ef8a1093392b40a9b918ea699b15c8e7,DEL,DEL,DEL,DEL,DEL,5489652465f4b14d5272a1ff0b938ccf1779a18f2c0b47bd37b6808c86864364,DEL
12997,DEL,53be87e0def6b5194b3832f4b92b9828b1c442650289c5d86fe70482c1b44136,DEL,DEL,c1697dfae2b924d6c439c242a9e95121a1d819838d5b8b35a78cca82c0f5cdb4,DEL,DEL,DEL,DEL,59ae0bae75325e829cc51a8ac1d2c3bbad199ed0acd182b77dc427c8f012827f,DEL,a78802887d2b032c5e404159ff30009a44e11b351ec46a5f37ffe72b5d329a5e,DEL
16918,DEL,c2d57619f1d7d94241a7c9c251bae7f3f56e9a94e37763008438587c952a0d7c,DEL,DEL,DEL,DEL,DEL,2c4b28e4b192859a889160092a6aac91299f9f36df93fca6eaee444d56583b92,DEL,292356af03a67294988513597827789b60335e7601012876937a97c0622a3aff,8af3ceed2dfd69f9691259bd55853934c890a5042fccadb46fc4a8bdc9408142,DEL,DEL
16882,DEL,caf3775f0549dd8ee1e5894f74362698d7c49d0c819dd79227bef5a7785e29e4,DEL,DEL,d13ab749214c6a56f02015f455c96abe72c96758a2a274dd8dcad56b9b3910fc,DEL,DEL,DEL,DEL,DEL,cc041919b11889500a3c5741f7bca5bca4d744e4d48c029192d555fe1d2ce498,DEL,DEL
14442,DEL,fa134cbcb5d29cc09746df1d085d9076b885d38ff2856c1bf3f9834d6e51e815,DEL,DEL,DEL,112fc44588524c69f9538893fb8785294ecb1e1e5f167024a07f2ba13ef5660b,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16496,DEL,6f6499fa41a702a533315caccf57891f2bdebe201f662f2277df8fcfddfc64d6,DEL,DEL,DEL,7deed80f5a09a07bae1874ae9e796f17b4401027fcf79e292b52d2e418f14bf3,DEL,DEL,DEL,DEL,DEL,DEL,81e06c82b52e520b9f0ce5dd8f68430f14ad8009bb6243f3c88878b8b5409e2d
12764,DEL,9da41d19ecce303cde370788fec45c5ce9dd8b0f41fefca8ae052309f7afcbdd,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17311,DEL,f9f3b30d7b55f55eafdde22ed139cba16923789c043461734cf0d1a568a79705,DEL,DEL,DEL,DEL,DEL,DEL,DEL,be490e63cb325bbafd63e66024ff5f5bea973ca1456e6936ce2d5d0743c58ebc,DEL,DEL,DEL
15910,DEL,43586ec4a4279ccdcfcc104b0a5faf06bc930d6ea27a466e9ae58c160260dd3f,c48285c208c2aca47c525080fa44e6fed72a1c112dfb3dfff462d3edbf653f4e,DEL,3e8cec41b4a640c421cd6154cb23882bc5e0d7e7ad1ec8fb614c0e697eefa503,bd742535c0b48e2211af82dfd93cca0ad2ba4c535b5541afad2c96be2d55df72,DEL,DEL,DEL,e954bca51fca9d4666dd143a29552446ec8d10487edd8ef1016ceb7ad3551b01,c352807225654001e7ee0604cda1e3fed6cec0828a5a66fee2e9b433080d1bd0,fef9b46eeee0a2993bb99c0249ac8463ff7e190eae97882ebab68fe2c56feed8,ecff6b7968f4884870e07c67b3603fea9cfe83a2660b793d09ac047c829d7ba2
16949,DEL,0aa99741cc5c55f14d811b7a9a2de3f6cd2a5e6e88d5d219e7c49631493ef33e,DEL,9f2fc1deb221aee4dafcfd47c7869eb0c5a924491968e26f9ff550a9c03f4e81,DEL,f25781d060feb14c33549801e6b36bb74da6a7683e6048ec42b2428e3c0f67d4,9aacc6d3e07b8fc9f7480dca62c0c5010609475671fdc24ae55335f4c0bf39f7,DEL,DEL,DEL,c87c153fb1428a7d96295cf1170bb31d1c39c0186b0d3d47acb8f40e4ed8d139,DEL,99e8936ddd633c9437b24b25e874fcb98d388e30077f36f66832d4dc7d2ad0de
14970,DEL,9d8cc053f4b86a4d7aeceece1a1e020c74069279d47a75479166079db675bd33,DEL,DEL,ecd65bdcf99a179fa12debc9ec2254e989b796c02e63afed93e52467b92653a2,DEL,DEL,b4f18b27ee69a9a737d663a0b5bb673eecf7275f43bd610b5d02ed0c951a00b0,DEL,DEL,403c0b02f46c4561e760c4feb55ece3f0473f266ea9e5825a3245d511e62a11b,DEL,DEL
14701,DEL,9d2a8256ef6894b41a8f82d41d2baf4eb2bc76bb441a29e079aaefd10b4e1356,030d690f4b7dcb74985e00fc8a5d7825838d884ec618575212414e6fdb9ebc3a,f40ceb891444b5fde66f84be8b1361e801923a4673e3f635fe2af85c2c71366c,b5381cd51deb9b5aab6be653d2403fb4e98a490dcda2799bd7cf91fd8457d16f,DEL,28c98b917769c909924324e5423e455836f1ac040667ef0e89bb3d85b4efe034,DEL,DEL,DEL,DEL,101ba54983bcd6358b4477f96c4dde842cbef89e88e688cc6ca9762dd9ebe7e0,DEL
12645,DEL,bb7eae0f7c4f4508eddde47f14ee2eaeb423a69cdeb904f86901946914e47eda,DEL,DEL,DEL,b44fe761882d40e79c7718bbdbbaf67192084135b7ee925897a16652d6a06dc0,DEL,DEL,93b6301a8a0069b523505d6f5580997d8fe0221b9d54fdc049c4c85cc33571b8,DEL,DEL,aef3f8139951f060cb0476904417a4683c70ca6793e67cb3f763b48b5a4f1d7b,DEL
12468,DEL,d0964f8d443022b1866b4908c0f449b36ee913a1e1d89c348bf3c707f1e3c722,DEL,DEL,DEL,DEL,c22278c379093387d0ff31544f1a9b7f3d8cb9b6776ad435fdd2a99a8fb45415,DEL,DEL,DEL,DEL,DEL,DEL
16767,DEL,f02614a8092d608d841f3b907f8ab129bfc4eb48b4dba269525d7a5b5c1bb4da,DEL,be3f66406e9ffa4bc86a676cd9ef1ecba70975d588636deed15a3855652874fe,DEL,0a6ac4f7ac6018f3297f9ae12a17f5a2819dab15a7b5d1bd3a340f8ee309e151,784f39a9480af320b993c99e8de837954143c85923e680a2a267f237d8795e73,ffcc8aa548302f524b682b613f65547bbfa052e57d9eaae301c86b29721db3e9,f0b5357b85f91af2f708793196ffe0ebeb389fbfbf43be21732fc2af49fe8acd,1dd1ed9e775a56124bb49811297e1278983b3c4a6184238d44cfa123dffad423,DEL,ad9296dbadc5e0c3db10a1cf0af8e2d3e5d15efd5636349dcecb74e5b4780337,DEL
